original_smiles,generated_smiles,qed_score,tanimoto_similarity,min_sim_param,mw,logp,hba,hbd,tpsa,rotatable_bonds
CCOC(=O)C1(c2ccccc2)CCN(CCC(C#N)(c2ccccc2)c2ccccc2)CC1,CCOC(=O)C1(c2ccccc2)CCN(CCCC(C#N)(C#N)c2ccccc2)CC1,0.5992226320234936,0.75,0.7,415.53700000000015,4.348660000000004,5,0,77.12,8
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,O=C(c1cnccn1)C(c1ccccc1)c1ccccc1Cl,0.6801334436132166,0.23214285714285715,0.1,308.76800000000003,4.144800000000003,3,0,42.85,4
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,Clc1ccccc1CC1(c2cnccn2)CC1,0.8270902038951186,0.24528301886792453,0.1,244.72499999999997,3.404300000000001,2,0,25.78,3
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,O=C(NC(c1ccccc1)c1ccccc1)N1CCOc2ccccc21,0.7657570361648033,0.11290322580645161,0.1,344.41400000000004,4.384600000000003,2,1,41.57000000000001,3
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,N#CC1(c2ccccc2Cl)CC(c2ccccc2)C1,0.7750424383526459,0.18867924528301888,0.1,267.759,4.678980000000004,1,0,23.79,2
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,O=C(OC(c1ccccc1)c1ccccc1)c1ccncn1,0.6907952635190376,0.16363636363636364,0.1,290.322,3.4230000000000027,4,0,52.08,4
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,ClC1CC(c2ccccc2)(c2nc(-c3ccccc3)no2)C1,0.6719938855487251,0.15517241379310345,0.1,310.78400000000005,4.423900000000003,3,0,38.92,3
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CN(Cc1nccnc1Cl)C(c1ccccc1)c1ccccc1,0.6986217207570574,0.18518518518518517,0.1,323.82700000000006,4.3514000000000035,3,0,29.020000000000003,5
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,c1ccc(C(Nc2cnccn2)c2ccccc2)cc1,0.7781816153441904,0.18,0.1,261.32800000000003,3.6781000000000015,3,1,37.81,4
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,COC(=O)C1(c2ccccc2)CC(O)(c2ccnn2C)C1,0.8687643918545064,0.14285714285714285,0.1,286.3310000000001,1.5124999999999997,5,1,64.35,3
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,C[C@@H](c1ccccc1)N(Cc1ccccc1)c1ncccn1,0.7030352678773679,0.1509433962264151,0.1,289.382,4.244400000000003,3,0,29.020000000000003,5
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,OCC(Cc1ccccc1)(c1ccccc1)c1ncccn1,0.7854573452926595,0.22,0.4,290.366,2.997700000000001,3,1,46.010000000000005,5
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,ClCC(c1ccccc1)(c1ccccc1)c1ncccn1,0.6784897756848516,0.2727272727272727,0.4,294.785,4.049800000000003,2,0,25.78,4
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,OCC(c1ccccc1)(c1ccccc1)c1ccc(Cl)nn1,0.8024907892604064,0.2708333333333333,0.4,310.784,3.4567000000000023,3,1,46.010000000000005,4
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CC[C@@H](Cl)C(C)(c1ccccc1)c1ccccc1,0.6765121631137162,0.2222222222222222,0.4,258.79200000000003,5.010000000000004,0,0,0.0,4
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,OC(c1ccccc1)(c1ccccc1)c1ccccc1Cn1cccn1,0.552595756876534,0.29411764705882354,0.4,340.4260000000001,4.215600000000004,3,1,38.05,5
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,COc1ccc(C(O)(c2ccccc2)c2ccccc2)nn1,0.80309936062903,0.20408163265306123,0.4,292.338,2.7694,4,1,55.24,4
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,FC(F)(F)c1ccccc1C(c1ccccc1)c1ncccn1,0.7015350406148761,0.21568627450980393,0.4,314.31,4.675600000000004,2,0,25.78,3
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CCC(NC(=O)c1ccccc1)(c1ccccc1)c1ccccc1Cl,0.6539646568656421,0.3137254901960784,0.4,349.861,5.423600000000004,1,1,29.1,5
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,ClCC(c1ccccc1)(c1cccnc1)c1ccccn1,0.6784897756848516,0.25,0.4,294.785,4.049800000000003,2,0,25.78,4
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,ClCC(c1ccccc1)(c1ccccc1)c1ccccn1,0.6378716103610531,0.2608695652173913,0.4,293.797,4.654800000000003,1,0,12.89,4
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,OC(c1ccccc1)(c1ccccc1Cl)C(F)F,0.8966635598766003,0.37209302325581395,0.7,268.69,3.841000000000002,1,1,20.23,3
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CC(C)(c1ccccc1)c1ccc(Cl)cc1-c1ncccn1,0.670608906559362,0.3,0.7,308.81199999999995,5.122900000000004,2,0,25.78,3
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CC(C)(C#N)C(C)(C)c1ccccc1,0.6946427385979058,0.23809523809523808,0.7,187.28600000000003,3.513980000000002,1,0,23.79,2
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CCC1(C(=O)N2[C@@H]3CC[C@H]2[C@@H](NC(=O)c2ncccn2)C3)CCC1,0.9160722258715328,0.08108108108108109,0.7,328.41600000000017,1.9185999999999994,4,1,75.19,4
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,Cc1nccnc1C(c1ccccc1)c1ccccc1Cl,0.7042775544756116,0.23076923076923078,0.7,294.7850000000001,4.618620000000003,2,0,25.78,3
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,ClC(c1ccccc1)(c1ccccc1)c1ncccn1,0.6776571592414153,0.3,0.7,280.758,4.0073000000000025,2,0,25.78,3
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,C[S@](=O)C(c1ccccc1)(c1ccc(Cl)cc1)c1ccncn1,0.7239129872670498,0.2545454545454545,0.7,342.85100000000006,3.8004000000000033,3,0,42.85,4
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,CNC(=O)C(c1ccccc1)(c1ccccc1)c1ccccc1,0.7303130585411127,0.2,0.7,301.389,3.767000000000003,1,1,29.1,4
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,N#CC(c1ccccc1)(c1ncccn1)c1ccccc1Cl,0.7349187932316272,0.4,0.7,305.76800000000003,3.987980000000002,3,0,49.57,3
Clc1ccccc1C(c1ccccc1)(c1ccccc1)n1ccnc1,O=C(CCl)C(c1ccccc1)(c1ccccc1)c1ncccn1,0.6737787560800523,0.25,0.7,322.795,3.618900000000002,3,0,42.85,5
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,Cc1cc(C#N)cc(C)c1C(C)(C)CN(C)CCc1ccc(C#N)cc1,0.7743885463764494,0.2878787878787879,0.1,345.49,4.498900000000004,3,0,50.82,6
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1ccc(CCCN2CCC([C@H]3OCC[C@@]34CN(C)CCO4)CC2)cc1OC,0.6784966633642647,0.24691358024691357,0.1,418.57800000000026,2.8381000000000016,6,0,43.400000000000006,7
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1ccc(CC[C@@](C)(C#N)c2ccc(OC)c(OC)c2)cc1OC,0.712242953681462,0.5185185185185185,0.1,355.4340000000001,4.135080000000004,5,0,60.71000000000001,8
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,Cc1cc(CN(C)CCCCCc2cccc(F)c2)ccc1C#N,0.6490089908572371,0.2602739726027397,0.1,324.44300000000004,4.8506000000000045,2,0,27.03,8
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1cc(OC)cc([C@@H](C#N)c2cc(F)cc(F)c2)c1,0.8626550134280715,0.171875,0.1,289.281,3.6374800000000027,3,0,42.25,4
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,CC(C)(CC#N)Cn1c(-c2ccc(C#N)cc2)nnc1N1CC[C@@](C)(C(F)(F)F)C1,0.7150002456067039,0.09782608695652174,0.1,416.45100000000025,4.535360000000003,6,0,81.53,5
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1ccc(CCN(C)CCCc2ccc(OC)c(OC)c2)cc1,0.656137278525537,0.5185185185185185,0.1,343.46700000000004,3.8195000000000032,4,0,30.930000000000003,10
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1cc(CN(C)CCCN(C)CC(C)(C)C#N)cc(C)c1OC,0.6497306724619125,0.34328358208955223,0.1,347.5030000000001,3.3157000000000023,5,0,48.730000000000004,10
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,CN(CCc1ccc(C#N)cc1)CC[C@]1(N)C[C@@H]2CC[C@@H]1C2,0.8780607864460013,0.24324324324324326,0.1,297.446,2.9401800000000016,3,1,53.05,6
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1ccc(CCN(Cc2ccc(OC)c(OC)c2)C(C)C)cc1,0.6838022376585804,0.38333333333333336,0.1,343.46700000000004,4.165500000000003,4,0,30.930000000000003,9
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,CC[C@](C)(C#N)CCCN(CCCc1ccc(OC)c(OC)c1)C(C)C,0.5220857003745881,0.5,0.4,360.5420000000001,5.066880000000006,4,0,45.49000000000001,12
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1ccc(CCCCN(CCC#N)Cc2ccc(OC)c(OC)c2)cc1OC,0.452756067908307,0.4098360655737705,0.4,412.5300000000002,4.459580000000004,6,0,63.95,13
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COC(=O)c1ccc(CCCN(C)CCC[C@@](C)(C#N)c2ccc(OC)c(OC)c2)cc1,0.4505520552467026,0.5151515151515151,0.4,438.56800000000015,4.616480000000005,6,0,71.79,12
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1ccc(CCCN(C)CC(C)(C)c2ccc(C#N)cc2)cc1OC,0.6590350256927299,0.5081967213114754,0.4,366.5050000000001,4.417680000000004,4,0,45.489999999999995,9
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1ccc(CN(C)C(=O)CCc2cc(C#N)c(OC)c(OC)c2)cc1OC,0.6453292857995288,0.32857142857142857,0.4,398.4590000000002,3.183880000000002,6,0,81.02000000000001,9
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1ccc(CC[C@@H](C)CCCN(C)C[C@](O)(C#N)C2CCOCC2)cc1OC,0.5222293522636294,0.4383561643835616,0.4,418.57800000000026,3.6657800000000025,6,1,74.95,12
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1ccc(CCCN2CC3(CCCCC3)C[C@]2(C)C#N)cc1OC,0.7485821436734508,0.3194444444444444,0.4,356.51000000000005,4.574880000000005,4,0,45.489999999999995,6
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1cc(CCN(C)CCCC(C)(C)c2ccc(C#N)cc2)cc(OC)c1O,0.6398468910603557,0.49206349206349204,0.4,396.5310000000001,4.513380000000005,5,1,65.72,10
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1cc(CC(C)(C)CCCN(C)Cc2ccc(C#N)cc2)cc(OC)c1OC,0.5178966155698282,0.3880597014925373,0.4,410.55800000000016,5.064980000000006,5,0,54.72,11
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1ccc(CC(C)(C)CCN(C)CCc2ccc(OC)c(OC)c2)cc1C#N,0.5365830825108285,0.5166666666666667,0.4,410.55800000000016,4.717380000000005,5,0,54.72,11
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1ccc([C@](C)(C#N)CCCN(CCCc2ccc(OC)c(OC)c2)C(C)C)cc1O,0.4413123181103733,0.5,0.7,454.61100000000016,5.322680000000006,6,1,74.95,13
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1ccc([C@@H](C)C[C@@H](C)NCC#Cc2ccc(C#N)cc2)cc1OC,0.7536549431268231,0.2714285714285714,0.7,362.47300000000007,4.098880000000003,4,1,54.28,7
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1ccc(CCCCCN(C)C[C@@](C)(C#N)C(C)C)cc1OC,0.5521116228760388,0.559322033898305,0.7,346.5150000000001,4.534280000000004,4,0,45.489999999999995,11
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1ccc(CCCN(C)Cc2cc(OC)c(OC)cc2C)cc1OC,0.6271808100780486,0.423728813559322,0.7,373.4930000000001,4.094020000000003,5,0,40.160000000000004,10
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1cc(CN(C)CCCCN(C)Cc2ccc(OC)c(OC)c2)ccc1C#N,0.49344391030736634,0.4482758620689655,0.7,411.54600000000016,3.928080000000003,6,0,57.96,12
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1ccc(CCCCN(C)CC(C)(C)C#N)cc1OC,0.6549706308941318,0.5263157894736842,0.7,304.434,3.5080800000000023,4,0,45.489999999999995,9
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1cc(CN(C)CCc2ccc(C#N)cc2)cc(OC)c1OC,0.7381722350104505,0.39344262295081966,0.7,340.4230000000002,3.258580000000002,5,0,54.72,8
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1ccc(CCCNCC(C)(C)[C@](C)(O)C(C)C)cc1OC,0.6398570591898669,0.3968253968253968,0.7,337.5040000000001,3.659200000000003,4,2,50.72,10
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1ccc([C@H](C)N(C)C(=O)CCCN(C)Cc2ccc(C#N)cc2)cc1O,0.7004556395633539,0.32894736842105265,0.7,395.50300000000004,3.7040800000000034,5,1,76.8,9
COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1cc(CN(C)CCCC(C)(C)c2ccc(C#N)cc2)cc(OC)c1OC,0.578738240947115,0.4153846153846154,0.7,396.5310000000002,4.773880000000005,5,0,54.72,10
COc1ccc(CCN(C)CCC[C@@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1ccc(CCCC(C)(C)CNC(C)(C)CC#N)cc1OC,0.6924970178749673,0.390625,0.1,332.48800000000006,4.334580000000003,4,1,54.28,10
COc1ccc(CCN(C)CCC[C@@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1ccc(CCN(C)CCCN(C)S(=O)(=O)N(C)C)cc1,0.642500175977923,0.31746031746031744,0.1,343.49300000000005,1.2978000000000007,4,0,53.09,10
COc1ccc(CCN(C)CCC[C@@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COC[C@](C)(O)C(C)(C)CNCCc1ccc(OC)cc1,0.6861596074560812,0.16901408450704225,0.1,295.423,2.2508999999999997,4,2,50.72,9
COc1ccc(CCN(C)CCC[C@@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1ccc(C2(CNCCCc3ccc4c(c3)OCCO4)CCCC2)cc1OC,0.6154903583443238,0.24358974358974358,0.1,411.5420000000003,4.509200000000004,5,1,48.95,9
COc1ccc(CCN(C)CCC[C@@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,CC(C)N(CCCC[C@](C)(C#N)C(C)C)Cc1ccccc1,0.5820870751364587,0.26865671641791045,0.1,300.49,5.253180000000006,2,0,27.03,9
COc1ccc(CCN(C)CCC[C@@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COC(=O)[C@](C)(C#N)CN1CCC(Cc2ccc3c(c2)OCCCO3)CC1,0.740344195602343,0.1744186046511628,0.1,372.46500000000026,2.8052800000000007,6,0,71.79,5
COc1ccc(CCN(C)CCC[C@@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,CN(C)CCCCN(C)CCCC(C)(C)C#N,0.5793816360391282,0.2857142857142857,0.1,239.40699999999995,2.5899800000000006,3,0,30.27,9
COc1ccc(CCN(C)CCC[C@@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COC(=O)[C@](C)(C#N)CCCN(C)CCc1ccc(OC)cc1OC,0.6054564361381,0.391304347826087,0.1,348.4430000000001,2.6611800000000008,6,0,71.79,10
COc1ccc(CCN(C)CCC[C@@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,CCN(CCCc1ccc(OC)c(OC)c1)CCCC(C)(C)[C@](C)(O)C#N,0.5578077631265781,0.453125,0.1,376.5410000000001,4.039280000000004,5,1,65.72,12
COc1ccc(CCN(C)CCC[C@@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,CN[C@](C)(C#N)CCCN(C)CCCC1CCCC1,0.6957585269632419,0.24242424242424243,0.1,265.44499999999994,3.1704800000000013,3,1,39.06,9
COc1ccc(CCN(C)CCC[C@@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,COc1cc(C)c(CCNC(=O)CCCc2ccc(OC)c(OC)c2)c(C)c1,0.6713368449395692,0.28169014084507044,0.4,385.50400000000013,4.0108400000000035,4,1,56.790000000000006,10
