original_smiles,generated_smiles,qed_score,tanimoto_similarity,min_sim_param,mw,logp,hba,hbd,tpsa,rotatable_bonds
O=C(CCCCCCC(=O)Nc1ccccc1)NO,O=C(O)CCCC(=O)Nc1ccccc1,0.7742183005059943,0.6774193548387096,0.4,207.22900000000004,1.88,2,2,66.39999999999999,5
O=C(CCCCCCC(=O)Nc1ccccc1)NO,NC(=O)CCCCCC(=O)Nc1ccccc1,0.708670557489003,0.7419354838709677,0.4,234.29900000000004,2.0608999999999993,2,2,72.19,7
O=C(CCCCCCC(=O)Nc1ccccc1)NO,CC(C)(C)OC(=O)NCCCCCCC(=O)Nc1ccccc1,0.7086042664148129,0.5476190476190477,0.4,320.43299999999994,4.100300000000003,3,2,67.42999999999999,8
O=C(CCCCCCC(=O)Nc1ccccc1)NO,NC(=O)CCCCCCC(=O)Nc1ccccc1,0.6934840231248007,0.7419354838709677,0.4,248.32600000000002,2.4510000000000005,2,2,72.19,8
O=C(CCCCCCC(=O)Nc1ccccc1)NO,O=C(CCCCCC(=O)N1CCC[C@H]1C(=O)O)Nc1ccccc1,0.7165821488438098,0.5111111111111111,0.4,332.40000000000003,2.6512000000000002,3,2,86.71000000000001,8
O=C(CCCCCCC(=O)Nc1ccccc1)NO,O=C(CCCCCC[C@@H]1CC(=O)N1)Nc1ccccc1,0.5654556366629279,0.5609756097560976,0.4,274.36400000000003,2.8542000000000005,2,2,58.2,8
O=C(CCCCCCC(=O)Nc1ccccc1)NO,O=C(O)CCCCCC(=O)Nc1ccccc1,0.7138587782093105,0.7666666666666667,0.4,235.28300000000004,2.6602000000000006,2,2,66.39999999999999,7
O=C(CCCCCCC(=O)Nc1ccccc1)NO,CC(=O)CCCCCCC(=O)Nc1cnn(C)c1,0.7208670143862326,0.3953488372093023,0.4,251.33000000000004,2.2882,4,1,63.99,8
O=C(CCCCCCC(=O)Nc1ccccc1)NO,O=C(CCCCCCC(=O)Nc1ccccc1)NO,0.3832200999836573,1.0,0.7,264.32500000000005,2.4711,3,3,78.43,8
O=C(CCCCCCC(=O)Nc1ccccc1)NO,O=C(O)CCCCCC(=O)Nc1ccccc1,0.7138587782093105,0.7666666666666667,0.7,235.28300000000004,2.6602000000000006,2,2,66.39999999999999,7
O=C(CCCCCCC(=O)Nc1ccccc1)NO,CC(C)(C)OC(=O)NCCCCCC(=O)Nc1ccccc1,0.7545812885257724,0.5476190476190477,0.7,306.40599999999995,3.710200000000002,3,2,67.42999999999999,7
O=C(CCCCCCC(=O)Nc1ccccc1)NO,NC(=O)C(=O)NCCCCCCC(=O)Nc1ccccc1,0.49481956988438036,0.6052631578947368,0.7,291.35099999999994,1.1770999999999996,3,3,101.28999999999999,8
O=C(CCCCCCC(=O)Nc1ccccc1)NO,O=C(O)CCCCCCC(=O)Nc1ccccc1,0.69573862076044,0.7666666666666667,0.7,249.31000000000003,3.050300000000001,2,2,66.39999999999999,8
O=C(CCCCCCC(=O)Nc1ccccc1)NO,NC(=O)CCCCCCC(=O)Nc1ccccc1,0.6934840231248007,0.7419354838709677,0.7,248.32600000000002,2.4510000000000005,2,2,72.19,8
O=C(CCCCCCC(=O)Nc1ccccc1)NO,O=C(O)CCCCC(=O)Nc1ccc(C(F)(F)F)cc1,0.7896404942142439,0.48717948717948717,0.7,289.25300000000004,3.2889000000000017,2,2,66.39999999999999,6
O=C(CCCCCCC(=O)Nc1ccccc1)NO,CCc1ccc(NC(=O)CCCCCCC(=O)O)cc1,0.6774931519142944,0.5263157894736842,0.7,277.3639999999999,3.612700000000002,2,2,66.4,9
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,NC(=O)c1ncoc1/C=C/c1cccc(Oc2ccccc2)c1,0.7785689489752976,0.25,0.1,306.321,3.736200000000002,4,1,78.35000000000001,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,CNS(=O)(=O)c1cccc(/C=C/c2cccc(O[C@@H](C)C(N)=O)c2)c1,0.7380740643496133,0.3793103448275862,0.1,360.4350000000001,2.0176999999999996,4,2,98.49000000000001,7
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(O)/C=C/c1cccc(C(=O)Nc2ccccc2)c1,0.8366159196653142,0.42,0.1,267.284,3.0367000000000015,2,2,66.39999999999999,4
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,C/C=C/c1cccc(CN[C@@H](CC(N)=O)C(N)=O)c1,0.6676850313357297,0.23809523809523808,0.1,261.32499999999993,0.5386,3,3,98.21000000000001,7
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,NC[C@@H](O)CSc1nc(-c2ccccc2)no1,0.7752764078798775,0.1044776119402985,0.1,251.31100000000004,1.1483,6,2,85.17,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,CCN(CC)C(=O)c1cccc(S(=O)(=O)Nc2ccccc2CC(=O)OC)c1,0.6830714779775344,0.2878787878787879,0.1,404.48800000000017,2.6849000000000007,5,1,92.78000000000002,8
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,CCNS(=O)(=O)c1ccccc1NCC(N)=O,0.6610311778292077,0.2,0.1,257.315,-0.11800000000000044,4,3,101.28999999999999,6
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,C/C(=N\S(=O)(=O)c1cccc(C(=O)NCC(=O)O)c1)c1ccccc1,0.76140832946004,0.2786885245901639,0.1,360.391,1.6988999999999999,4,2,112.89999999999999,6
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,N#Cc1ccccc1OCc1cccc(S(=O)(=O)NCc2ccccc2)c1,0.6810174287478225,0.24615384615384617,0.1,378.4530000000001,3.6157800000000018,4,1,79.19,7
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,NCC(=O)/N=C/c1cccc(-c2cccc(OC(F)F)c2)c1,0.8638586175714263,0.18181818181818182,0.1,304.296,2.8592000000000013,3,1,64.68,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(O)/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1,0.8315812143903257,0.7804878048780488,0.4,303.339,2.5852000000000004,3,2,83.47,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(C[C@@H]1C[C@H]1C(=O)O)Nc1cccc(S(=O)(=O)Nc2ccccn2)c1,0.67888673456244,0.3283582089552239,0.4,375.40600000000006,1.9317,5,3,125.46,7
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,CC(C)NS(=O)(=O)c1cccc(NS(=O)(=O)Cc2cccc(C(=O)O)c2)c1,0.6081004095465916,0.3225806451612903,0.4,412.4890000000002,2.0134,5,3,129.64,8
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=S(=O)(Nc1ccccc1)c1cccc(/C=C/B(O)O)c1,0.7308243841369793,0.6444444444444445,0.4,303.148,1.5126,4,3,86.63000000000001,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,Cc1cccc(NS(=O)(=O)c2cccc(C(=O)NCB(O)O)c2)c1,0.5688429171508476,0.35,0.4,348.189,0.5376199999999998,5,4,115.73,6
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,C/C(=C\c1ccccc1Cl)Nc1cc(S(=O)(=O)Nc2ccccc2)ccc1F,0.5372547173981232,0.3492063492063492,0.4,416.9050000000001,5.752800000000003,3,2,58.2,6
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,C/C(=C\c1ccc(S(=O)(=O)Nc2ccccc2)cc1)C(=O)O,0.8304611582269134,0.44,0.4,317.36600000000004,2.9753000000000007,3,2,83.47,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(O)CNC(=O)c1cccc(S(=O)(=O)Nc2ccccc2)c1,0.736923461680579,0.47058823529411764,0.4,334.35300000000007,1.3017999999999992,4,3,112.57,6
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(O)NCc1ccccc1S(=O)(=O)Nc1ccccc1,0.7892070720485861,0.34615384615384615,0.4,306.343,2.255,3,3,95.5,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(O)CNS(=O)(=O)c1cccc(/C=N/c2ccccc2)c1,0.7938355952028829,0.4,0.4,318.35400000000004,1.8000999999999998,4,2,95.83,6
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=S(=O)(/C=C/c1ccccc1)Nc1cccc(S(=O)(=O)Nc2ccccc2)c1,0.6132489069309586,0.5869565217391305,0.7,414.5080000000001,3.900000000000002,4,2,92.34,7
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,NC(=O)/C=C/COC(=O)c1cccc(S(=O)(=O)Nc2ccccc2)c1,0.5756735884657134,0.45614035087719296,0.7,360.391,1.6856999999999995,5,2,115.56,7
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,NC(=O)/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1,0.8276309316375577,0.7441860465116279,0.7,302.355,1.9859,3,2,89.26,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(O)/C=C/COC(=O)c1cccc(S(=O)(=O)Nc2ccccc2)c1,0.5782759609765007,0.4727272727272727,0.7,361.37500000000006,2.285,5,2,109.77000000000001,7
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(O)Cc1cccc(S(=O)(=O)Nc2ccc(Cl)cc2)c1F,0.873957949678877,0.2833333333333333,0.7,343.76300000000003,2.907000000000001,3,2,83.47,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(O)/C=C/c1cccc2ccccc12,0.753085108643149,0.2549019607843137,0.7,198.221,2.9376000000000015,1,1,37.3,2
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,COC(=O)CCNS(=O)(=O)c1cccc(C(=O)Nc2ccc(F)cc2)c1,0.714843882778693,0.2537313432835821,0.7,380.39700000000005,1.9193999999999996,5,2,101.57,7
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,CC(=O)OCCOC(=O)/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1,0.42328640785367744,0.6153846153846154,0.7,389.4290000000001,2.6069000000000004,6,1,98.77000000000001,8
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(O)/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1,0.8315812143903257,0.7804878048780488,0.7,303.339,2.5852000000000004,3,2,83.47,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,CNS(=O)(=O)c1cccc(S(=O)(=O)N2CCc3ccnc(C(N)=O)c3C2)c1,0.7017179077507554,0.2222222222222222,0.7,410.4770000000002,-0.16439999999999966,6,2,139.53,5
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1ccc(CCNCc2ccc(C(=O)NCCO)cc2)[nH]1,0.5563513393787267,0.3283582089552239,0.1,301.39,1.3775199999999994,3,4,77.15,8
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1cccc(C)c1CCNCc1ccc(S(N)(=O)=O)cc1,0.8027105288235309,0.3387096774193548,0.1,318.44200000000006,2.2831400000000004,3,2,72.19,6
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,OC/C=C\CN1CCC2(CCNC2)CC1,0.6700365974742843,0.08333333333333333,0.1,210.32099999999997,0.6103999999999998,3,2,35.5,3
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,COC(=O)c1ccc(C)cc1CNCc1ccc(/C=C/C(N)=O)cc1,0.6004254282216899,0.3333333333333333,0.1,338.40700000000004,2.5699200000000006,4,2,81.41999999999999,7
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1ccc(C(N)=O)cc1-c1ccc(/C=N/O)cc1Br,0.513488994176689,0.17567567567567569,0.1,333.18500000000006,3.331520000000001,3,2,75.68,3
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,N#Cc1ccc(/C=C/C(=O)NCCCc2cc3ccccc3[nH]2)[nH]1,0.4816927019436917,0.27631578947368424,0.1,318.37999999999994,3.12988,2,3,84.47,6
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,CNC(=O)/C=C/c1ccc2c(c1)CN(Cc1c[nH]c3c(C)cccc13)CC2,0.6963938057085499,0.2619047619047619,0.1,359.4730000000001,3.793820000000003,2,2,48.13,4
