original_smiles,generated_smiles,qed_score,tanimoto_similarity,min_sim_param,mw,logp,hba,hbd,tpsa,rotatable_bonds
NC(N)=NCCC[C@@H](CS)C(=O)O,NC(=O)CCn1c(CSc2ccc(F)cc2)nnc1N1CCC[C@H](C(N)=O)C1,0.6374980468939642,0.0945945945945946,0.7,406.4870000000003,1.2865999999999997,7,2,120.13,8
NC(N)=NCCC[C@@H](CS)C(=O)O,C[C@H](CSCCC(N)=O)CC(=O)O,0.5996098154263474,0.17391304347826086,0.7,205.27899999999997,0.7058,3,2,80.39,7
NC(N)=NCCC[C@@H](CS)C(=O)O,NC(=O)C1=NOC2(CCN(CCC[C@@H](O)C(N)=S)CC2)C1,0.5700501954574944,0.14516129032258066,0.7,314.41100000000006,-0.4901999999999991,6,3,114.17,6
NC(N)=NCCC[C@@H](CS)C(=O)O,CN1CCN(CCCN2C[C@@H]3CC[C@@H]2[C@@H](C(N)=S)C3)CC1,0.7670548557807981,0.1,0.7,310.5110000000001,1.0105000000000013,4,1,35.74,5
NC(N)=NCCC[C@@H](CS)C(=O)O,NC(=O)C1(CNS(=O)(=O)[C@H]2CCC[C@H]2C(=O)O)CC1,0.6031905395840694,0.125,0.7,290.341,-0.5753999999999997,4,3,126.55999999999999,6
NC(N)=NCCC[C@@H](CS)C(=O)O,Cc1nnc(N2CCN(CCC(N)=O)CC2)n1CC[C@@H](O)C(F)(F)F,0.7006911503983942,0.12307692307692308,0.7,364.37199999999996,-0.10277999999999937,7,2,100.51,7
NC(N)=NCCC[C@@H](CS)C(=O)O,CC(C)NC(=O)CCN1CC[C@@H](C(F)F)[C@H](O)C1,0.7737670913636652,0.1016949152542373,0.7,264.316,0.8490000000000002,3,2,52.57000000000001,5
NC(N)=NCCC[C@@H](CS)C(=O)O,C[C@@H](N)CCC(=O)NCCN(C)C,0.6048010245171836,0.14583333333333334,0.7,187.28699999999998,-0.2083999999999986,3,2,58.36000000000001,6
NC(N)=NCCC[C@H](CS)C(=O)O,COc1cccc([C@H](CCCS(=O)(=O)c2ccccc2)NC(N)=O)n1,0.7454601357454869,0.171875,0.1,363.439,2.0537,5,2,111.38000000000001,8
NC(N)=NCCC[C@H](CS)C(=O)O,C[C@H](CCCNC(=O)c1nnn(C)n1)NCC1CCC(F)(F)CC1,0.698705245592034,0.1,0.1,344.41000000000014,1.5236999999999994,6,2,84.73,8
NC(N)=NCCC[C@H](CS)C(=O)O,CN(CCSc1nc2ccc(C#N)cc2c(=O)n1C)C(N)=O,0.6662550387125417,0.10144927536231885,0.1,317.3740000000001,0.9077799999999998,6,1,105.00999999999999,4
NC(N)=NCCC[C@H](CS)C(=O)O,N=C(NC1CC1)SCCC1=C[C@@H](O)CN1CC(N)=O,0.40090757494212564,0.11290322580645161,0.1,284.385,-0.15783000000000047,5,4,102.44,6
NC(N)=NCCC[C@H](CS)C(=O)O,COC(=O)CSCCN1CCC[C@H]1C(N)=O,0.5207085195973911,0.10344827586206896,0.1,246.33199999999997,-0.15769999999999917,5,1,72.63,6
NC(N)=NCCC[C@H](CS)C(=O)O,C[C@H](OCCCNC(=O)C(C)(C)N)C(N)=O,0.49438804935720787,0.18,0.1,231.29599999999996,-0.8795999999999979,4,3,107.44,7
NC(N)=NCCC[C@H](CS)C(=O)O,C[C@@]1(CCC(N)=S)CC[C@H]2CC[C@H]1N2,0.7025185079800941,0.07272727272727272,0.1,212.362,1.9734,2,2,38.05,3
NC(N)=NCCC[C@H](CS)C(=O)O,Nc1nc2ccccc2n1CCC(=O)N[C@@H](CO)c1ccc(Cl)cc1,0.6308177873661649,0.08695652173913043,0.1,358.82899999999995,2.511800000000001,5,3,93.17,6
NC(N)=NCCC[C@H](CS)C(=O)O,C[C@@H](COCCCCCC(N)=O)C(N)=S,0.45847883944958795,0.16666666666666666,0.1,232.349,0.9709000000000005,3,2,78.34,9
NC(N)=NCCC[C@H](CS)C(=O)O,CCNC(=O)CCS[C@@H](CO)C(N)=O,0.5177778149388391,0.14,0.1,220.29399999999998,-0.9079999999999997,4,3,92.41999999999999,7
NC(N)=NCCC[C@H](CS)C(=O)O,CS[C@H](C)CNCCC(N)=O,0.5685407045621702,0.15217391304347827,0.4,176.285,0.20289999999999997,3,2,55.12,6
NC(N)=NCCC[C@H](CS)C(=O)O,C=C(C)CC[C@H](N)CC(=O)O,0.5881587740287251,0.21428571428571427,0.4,157.213,1.1447000000000003,2,2,63.32000000000001,5
NC(N)=NCCC[C@H](CS)C(=O)O,NC(=O)CCC[C@@H](N)CSC(=O)O,0.582134452102859,0.23809523809523808,0.4,206.267,0.38049999999999945,4,3,106.41000000000001,6
NC(N)=NCCC[C@H](CS)C(=O)O,CC(=O)SCCCNC[C@@H](N)C(N)=O,0.4799350292288765,0.16326530612244897,0.4,219.30999999999997,-0.9415999999999989,5,3,98.21000000000001,7
NC(N)=NCCC[C@H](CS)C(=O)O,NC(=O)CCN1CCN2CCNC[C@@H]2C1,0.5945255343232108,0.12962962962962962,0.4,212.29699999999997,-1.5487999999999973,4,2,61.60000000000001,3
NC(N)=NCCC[C@H](CS)C(=O)O,C[C@H](CCCN(C)C)C(=O)O,0.651470283600092,0.225,0.4,159.229,1.0489000000000002,2,1,40.540000000000006,5
NC(N)=NCCC[C@H](CS)C(=O)O,C[C@H](CCCCCCNC(N)=S)C(=O)O,0.4365189365838752,0.24444444444444444,0.4,232.34900000000002,1.4908000000000001,2,3,75.35,8
NC(N)=NCCC[C@H](CS)C(=O)O,C[C@H](CCCNC(N)=S)NC(=O)OC(C)(C)C,0.516465386478971,0.19230769230769232,0.4,261.391,1.513,3,3,76.38000000000001,5
NC(N)=NCCC[C@H](CS)C(=O)O,C[C@@H](CCCN1CCN(C)CC1)C(=O)O,0.7326744904358922,0.2,0.4,214.309,0.7347000000000001,3,1,43.78,5
NC(N)=NCCC[C@H](CS)C(=O)O,C[C@@H](CNCCCCC(N)=S)C(=O)O,0.41395626875366903,0.2127659574468085,0.4,218.322,0.7530999999999999,3,3,75.35,8
NC(N)=NCCC[C@H](CS)C(=O)O,NC(=S)CCC[C@@H]1C[C@H]2CC[C@@]1(N)C2,0.7004398925849761,0.09259259259259259,0.7,212.36199999999994,1.9603000000000002,2,2,52.04,4
NC(N)=NCCC[C@H](CS)C(=O)O,C[C@@H](CCC(=O)O)C(=O)NCCC(N)=S,0.5482297763572841,0.1875,0.7,232.30499999999998,0.2797000000000004,3,3,92.41999999999999,7
NC(N)=NCCC[C@H](CS)C(=O)O,NC(=S)CCCCCSCCF,0.49126285813137205,0.10869565217391304,0.7,209.35499999999996,2.5356000000000005,2,1,26.02,8
NC(N)=NCCC[C@H](CS)C(=O)O,C[C@@H](CNC(=S)NCCC(N)=O)C(=O)O,0.44075700970834186,0.1875,0.7,233.29299999999998,-0.9533999999999991,3,4,104.45,6
NC(N)=NCCC[C@H](CS)C(=O)O,NC(=O)NCCCC(N)=S,0.39162532142747064,0.17073170731707318,0.7,161.23000000000002,-0.2789999999999998,2,3,81.14,4
NC(N)=NCCC[C@H](CS)C(=O)O,C[C@H](CCCC(N)=S)N1CCC[C@](O)(C(N)=O)C1,0.5988316687508564,0.15789473684210525,0.7,273.40200000000004,0.14350000000000074,4,3,92.57999999999998,6
NC(N)=NCCC[C@H](CS)C(=O)O,CC[C@H](SCCCS(N)(=O)=O)C(=O)O,0.623084917937434,0.19148936170212766,0.7,241.33399999999997,0.26140000000000013,4,2,97.46000000000001,7
NC(N)=NCCC[C@H](CS)C(=O)O,C[C@@H](CSCCC(=N)N)C(=O)O,0.3277379891325088,0.2,0.7,190.268,0.7663699999999999,3,3,87.17,6
NC(N)=NCCC[C@H](CS)C(=O)O,C[C@H](CCC[C@@H](N)C(=O)O)C(N)=O,0.5310951514581799,0.275,0.7,188.227,-0.3099999999999989,3,3,106.41,6
NC(N)=NCCC[C@H](CS)C(=O)O,CO[C@@H](C)c1noc(CCCc2nnc(S)n2C)n1,0.8066425875507647,0.0625,0.7,283.357,1.3695,8,1,78.86,6
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,C[C@H](CC(=O)O)Sc1nnnn1C,0.7006006098299532,0.11666666666666667,0.1,202.239,0.16539999999999971,6,1,80.9,4
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,NC(=O)c1cc(-c2ccccc2S)[nH]n1,0.6690654254710772,0.21428571428571427,0.1,219.269,1.4642999999999997,3,3,71.77000000000001,2
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,CC(C)(C)[C@@H](C(=O)O)c1cccc(C(N)=S)c1,0.810296055789222,0.3018867924528302,0.1,251.351,2.5351,2,2,63.31999999999999,3
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,CC[C@H](Sc1cccc(NC(N)=O)c1)C(=O)O,0.7016920491391483,0.37735849056603776,0.1,254.31099999999998,2.1324999999999994,3,3,92.42,5
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,CS[C@H](C)CNC(=O)Nc1cccc(NC(=O)OC(C)(C)C)c1,0.7597846637896023,0.25806451612903225,0.1,339.4610000000001,3.9066000000000027,4,3,79.46000000000001,5
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,C[C@H](SCc1cccc(C(N)=S)c1)C(=O)O,0.7881970217911699,0.2631578947368421,0.1,255.36399999999998,2.0271,3,2,63.32000000000001,5
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,C[C@@H](CC(=O)O)Nc1cccc(C(N)=S)c1,0.6792389302502058,0.3090909090909091,0.1,238.31199999999998,1.5959,3,3,75.35,5
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,NC(=S)c1cccc(C(=O)OC[C@H](c2ccccc2)C(F)(F)F)c1,0.6557597009449188,0.26229508196721313,0.1,353.36499999999995,3.8237000000000023,3,1,52.32000000000001,5
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,CC[C@H](Nc1ccc(C(N)=S)cc1)C(=O)O,0.6792389302502058,0.25925925925925924,0.1,238.31199999999998,1.5958999999999999,3,3,75.35,5
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,NC(=O)c1cccc(SCc2cccc(C(N)=S)c2)c1,0.657978318314364,0.2033898305084746,0.1,302.424,2.7120000000000006,3,2,69.11,5
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,CS(C)(=O)=Nc1cccc(CN[C@@H](CO)C(=O)O)c1,0.7102314952315594,0.22580645161290322,0.4,286.353,0.5808,5,3,98.99,6
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,N=C(N)Nc1cccc(N2C(=O)C3(CCCC3)[C@H]2C(=O)O)c1,0.3815445914186256,0.3728813559322034,0.4,302.33399999999995,1.3521699999999996,3,4,119.51,3
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,NC(=S)Sc1cccc([C@H](Sc2ccccc2)C(=O)O)c1,0.63727564086845,0.2909090909090909,0.4,335.4750000000001,3.9403000000000024,4,2,63.32000000000001,5
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,C[C@@H](Oc1ccccc1)C(=O)Nc1cccc(NC(N)=S)c1,0.7397134206102548,0.32142857142857145,0.4,315.398,2.7481,3,3,76.38,5
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,C[C@@H](NC(=O)O)c1cccc(NC(=S)Nc2ccccc2)c1,0.6455023860128565,0.36538461538461536,0.4,315.398,3.8241000000000014,2,4,73.39,4
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,C[C@H](Sc1cccc(NC(N)=S)c1)C(N)=O,0.5580495744560103,0.3148148148148148,0.4,255.36799999999997,1.3079999999999998,3,3,81.13999999999999,4
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,N=C(N)Nc1cccc([C@@H](N)C(=O)O)c1,0.3549421284212716,0.6585365853658537,0.4,208.22099999999998,0.0763699999999996,3,5,125.22000000000001,3
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,C[C@H](Sc1cccc(-c2ccnc(N)c2)c1)C(N)=O,0.8373418312452481,0.1935483870967742,0.4,273.361,2.2966999999999995,4,2,82.0,4
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,C[C@@H](O)CNc1cccc(NC(N)=S)c1,0.5784022007766654,0.3076923076923077,0.4,225.31699999999998,1.1348,3,4,70.31,4
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,C[C@H](Sc1ccccc1NC(=O)N(C)C)C(=O)O,0.8223362628281562,0.20689655172413793,0.4,268.33799999999997,2.3453,3,2,69.64,4
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,NC(=S)Nc1cccc([C@@H](O)CCl)c1,0.5456675116622975,0.3877551020408163,0.7,230.71999999999997,1.6142999999999998,2,3,58.28,3
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,C[C@H](C(=O)Nc1cccc(NC(N)=O)c1)c1ccccc1,0.8056430443229675,0.40816326530612246,0.7,283.33099999999996,2.9194000000000013,2,3,84.22,4
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,O=C(O)C[C@H]1CSCCN1C(=O)c1cccc(NC(=O)N2CCCC2)c1,0.8406146695495257,0.22857142857142856,0.7,377.4660000000002,2.3466000000000005,4,2,89.95,4
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,C[C@H](Nc1cccc(NC(N)=S)c1)C(=O)O,0.5910639025661448,0.38,0.7,239.29999999999998,1.2270999999999999,3,4,87.38000000000001,4
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,C[C@H](CNc1ccc(Cl)c(S(=N)(N)=O)c1)C(=O)O,0.660979434287845,0.25,0.7,291.76000000000005,1.75197,4,4,116.27,5
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,NC(=O)NCc1cccc(NC(N)=S)c1,0.5627447157126763,0.3333333333333333,0.7,224.289,0.5103999999999997,2,4,93.17,3
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,C[C@H](C(=O)O)c1cccc(NC(N)=O)c1,0.6998169245047864,0.4888888888888889,0.7,208.21699999999998,1.3653,2,3,92.41999999999999,3
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,CCN(CC(=O)O)C(=S)Nc1cccc([C@@H](C)NC(N)=O)c1,0.5910006503548356,0.36666666666666664,0.7,324.40600000000006,1.5191999999999999,3,4,107.69,6
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,CCN(CC(=O)O)c1cccc(C(N)=S)c1,0.7552615071797198,0.22413793103448276,0.7,238.31199999999998,1.2317,3,2,66.56,5
N=C(N)Nc1cccc([C@@H](CS)C(=O)O)c1,CN(C)C(=O)c1cccc(C(=O)N2CCSC3(CCCC3)C2)c1,0.8360081658095028,0.13043478260869565,0.7,332.46900000000016,2.890200000000002,3,0,40.620000000000005,2
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,C[C@H](NC(=O)c1ccccc1)c1cccc(NC(N)=O)c1,0.8055813971986527,0.40384615384615385,0.1,283.331,2.6682000000000006,2,3,84.22,4
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,Nc1cccc(C(=O)NC[C@@H](CO)c2ccccc2)c1,0.7248204484606983,0.30357142857142855,0.1,270.332,1.7747,3,3,75.35000000000001,5
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,NC(=O)c1cccc(C(=O)N[C@]2(C(=O)O)CCSC2)c1,0.7477682674152828,0.23333333333333334,0.1,294.332,0.47559999999999975,4,3,109.49,4
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,NS(=O)(=O)c1cccc(N[C@H](CO)c2ccccc2)c1,0.7779736748143219,0.3090909090909091,0.1,292.36,1.4795,4,3,92.42,5
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,C[C@@](C(N)=O)(c1cccc(N)c1)c1cccc(C(N)=O)c1,0.7316052250075533,0.19298245614035087,0.1,283.33099999999996,1.1590000000000003,3,3,112.19999999999999,4
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,NC(=O)c1cccc(CS[C@@H](C(=O)O)c2ccccc2)c1,0.8594219438288522,0.3090909090909091,0.1,301.36699999999996,2.8446000000000007,3,2,80.39,6
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,CC(=O)Nc1cc(F)ccc1C(N)=S,0.7288194338215302,0.19642857142857142,0.1,212.249,1.4183,2,2,55.120000000000005,2
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,CC[C@@H](C(=O)O)c1ccc(C(N)=S)cc1,0.7651564942618492,0.3,0.1,223.29699999999997,1.899,2,2,63.31999999999999,4
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,C[C@H](Oc1ccccc1C(N)=S)C(=O)O,0.7525119777288792,0.21818181818181817,0.1,225.26899999999995,1.1727,3,2,72.55,4
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,O=C(N[C@@H](C(=O)O)C1CCCCC1)c1cccc(S(=O)(=O)N2CCCCC2)c1,0.7530070759066039,0.18840579710144928,0.1,408.5200000000002,2.6245000000000003,4,2,103.77999999999999,6
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,NC(=O)Nc1cccc(NC(=O)N[C@@H](CS)C(=O)O)c1,0.4457385028885761,0.46938775510204084,0.4,298.324,0.6816999999999999,4,6,133.54999999999998,5
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,C[C@H](Sc1cccc(C(=N)N)c1)C(=O)O,0.4110137880500134,0.3018867924528302,0.4,224.28499999999997,1.53587,3,3,87.17,4
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,N=C(N)Nc1cccc(N[C@@H](CCl)C(=O)O)c1,0.3076873582258007,0.5319148936170213,0.4,256.693,1.09587,3,5,111.23,5
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,NC(=S)c1ccc(S[C@@H](CF)C(=O)O)cc1,0.6237404455394496,0.21428571428571427,0.4,259.32699999999994,1.8356000000000001,3,2,63.32000000000001,5
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,C[C@H](Sc1cccc(NC(=N)N)c1)C(=O)O,0.3628212351835016,0.5,0.4,239.29999999999998,1.5571699999999997,3,4,99.2,4
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,C[C@H](Sc1cccc(NN)c1)C(=O)O,0.400766944480398,0.3076923076923077,0.4,212.27399999999997,1.5373999999999999,4,3,75.35,4
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,C[C@@H](NCc1cccc(NC(N)=S)c1)C(=O)O,0.5833439710666458,0.37037037037037035,0.4,253.32699999999997,0.9048,3,4,87.38000000000001,5
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,N=C(N)Nc1cccc(SC[C@@H](Cl)C(=O)O)c1,0.28360519735747286,0.5,0.4,273.74499999999995,1.77607,3,4,99.2,5
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,NNc1cccc(SCC(=O)O)c1,0.38418481165714097,0.29411764705882354,0.4,198.24699999999999,1.1489000000000003,4,3,75.35,4
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,C[C@H](C(=O)O)c1cccc(NC(N)=S)c1,0.6787912126747013,0.46808510638297873,0.4,224.285,1.5302,2,3,75.35,3
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,C[C@H](C(=O)O)c1ccc(N)c(C(N)=O)c1,0.6304709728256759,0.25,0.7,208.21699999999996,0.5558000000000001,3,3,106.41,3
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,C[C@@H](C(=O)O)C(=O)Nc1cccc(NC(N)=S)c1,0.47903389186884454,0.38,0.7,267.31,1.0012999999999996,3,4,104.44999999999999,4
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,C[C@H](CO)C1CCN(C(=O)c2coc(C(N)=O)c2)CC1,0.8544097847822318,0.14705882352941177,0.7,280.32400000000007,0.8590999999999996,4,2,96.77000000000001,4
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,CC[C@H](C(=O)O)N(C)c1cccc(NC(N)=S)c1,0.7039399471659207,0.35714285714285715,0.7,267.354,1.6414999999999997,3,3,78.59,5
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,C[C@H](Sc1ccc(NC(N)=O)cc1C(N)=O)C(=O)O,0.59360426450587,0.2857142857142857,0.7,283.30899999999997,0.8413000000000004,4,4,135.51,5
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,NC(=O)c1ccc(Nc2ccc(C(N)=S)cc2)cc1,0.7443207519924466,0.22448979591836735,0.7,271.34499999999997,2.1633000000000004,3,3,81.14,4
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,C[C@H](CC(=O)O)Sc1ccnc(N)c1,0.7415335435287265,0.1864406779661017,0.7,212.274,1.6190999999999998,4,2,76.21,4
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,C[C@@H](Sc1cccc(CN)c1)C(=O)O,0.7441284334357119,0.25925925925925924,0.7,211.28599999999994,1.7105,3,2,63.32000000000001,4
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,NCc1cccc(N2CC[C@@H](C(=O)O)C2)c1,0.7988686621600483,0.19672131147540983,0.7,220.27199999999996,1.0562,3,2,66.56,3
N=C(N)Nc1cccc([C@H](CS)C(=O)O)c1,N#C[C@H](C(=O)O)c1cccc(NC(N)=S)c1,0.6766922417924996,0.44,0.7,235.268,1.03388,3,3,99.14,3
N=C(N)Nc1ccc(Cl)c([C@@H](CS)C(=O)O)c1,NC(=O)c1ccc(Cl)c(N[C@@H](CO)c2cccc(C(N)=S)c2)n1,0.5884267683895971,0.2318840579710145,0.1,350.8310000000001,1.6136,5,4,114.26,6
N=C(N)Nc1ccc(Cl)c([C@@H](CS)C(=O)O)c1,NC(=O)[C@H]1[C@@H]2CN(C(=O)c3cc(NC(N)=S)ccc3Cl)C[C@@H]21,0.7075259581534732,0.2903225806451613,0.1,338.82000000000005,0.7988,3,3,101.45,3
N=C(N)Nc1ccc(Cl)c([C@@H](CS)C(=O)O)c1,C=C[C@H](Nc1cc(S(N)(=O)=O)ccc1Cl)C(=O)O,0.7019277348832106,0.26666666666666666,0.1,290.728,1.0385,4,3,109.49,5
N=C(N)Nc1ccc(Cl)c([C@@H](CS)C(=O)O)c1,COCCC(=O)NCC[C@H](C)NCc1c(Cl)cccc1N(C)C,0.6860005575853733,0.1643835616438356,0.1,341.8830000000001,2.4269000000000007,4,2,53.6,10
N=C(N)Nc1ccc(Cl)c([C@@H](CS)C(=O)O)c1,C[C@@H](Nc1cc(NC(N)=S)ccc1Cl)C(=O)O,0.6267906341361351,0.3888888888888889,0.1,273.745,1.8804999999999998,3,4,87.38000000000001,4
