original_smiles,generated_smiles,qed_score,tanimoto_similarity,min_sim_param,mw,logp,hba,hbd,tpsa,rotatable_bonds
Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,Cc1ccccc1C[C@@H](CNC(=O)[C@@H]1CCCN(C(=O)OC(C)(C)C)[C@@H]1C)NC(=O)OC(C)(C)C,0.6095432272064709,0.20952380952380953,0.4,489.6570000000003,4.582620000000004,5,2,96.97000000000001,6
Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,CC(C)(C)OC(=O)N1CCCC[C@@H]1C(=O)NC[C@@H](Cc1ccccc1O)NC(=O)c1ccccc1,0.5596674485062261,0.29,0.4,481.59300000000013,3.6391000000000018,5,3,107.97,7
Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,Cc1cc(C(=O)N[C@H]2[C@@H]3COC[C@H]2CN(C(=O)[C@H](Cc2ccccc2)NC(=O)OC(C)(C)C)C3)c(C)cc1O,0.52044147177991,0.24299065420560748,0.4,537.6570000000004,3.348240000000002,6,3,117.20000000000002,6
Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,CC(C)(C)OC(=O)N1CCCC[C@H]1C(=O)N1C[C@H]2COC[C@@H](C1)[C@H]2NC(=O)[C@H](S)Cc1ccccc1,0.586759305540208,0.2336448598130841,0.4,517.6920000000002,2.9067000000000016,6,2,88.18,5
Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,CC(C)(C)OC(=O)N[C@@H](CSc1ccccc1)C(=O)N[C@H](Cc1ccccc1)C(=O)N1CCCC[C@@H](CO)C1,0.38244286355137214,0.2912621359223301,0.4,555.7410000000003,4.020500000000004,6,3,107.97,10
Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,CC(C)(O)CC(=O)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C2,0.5643844985558298,0.22772277227722773,0.4,473.61400000000026,2.9216000000000015,5,3,107.97000000000001,7
Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,COc1ccccc1C[C@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)c1ccccc1)C(=O)N1CCCC[C@@H]1C,0.550230706483936,0.2018348623853211,0.4,509.6470000000004,4.3895000000000035,5,2,96.97000000000001,8
Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@@H]1CCCCS1,0.614195972400531,0.22641509433962265,0.4,501.6930000000004,4.046300000000003,5,2,87.73999999999998,6
Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,CC(C)C[C@H](NC(=O)OC(C)(C)C)C(=O)N1C[C@H]2COC[C@@H](C1)[C@H]2NC(=O)C(C)(C)Sc1ccccc1,0.48891396594190556,0.22857142857142856,0.4,533.7350000000004,4.086300000000002,6,2,96.97,8
Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,CC(C)[C@H](NC(=O)OC(C)(C)C)C(=O)N1CCC([C@H]2CCCCN2C(=O)[C@H](O)Cc2cccs2)CC1,0.5683864002616402,0.2,0.4,521.7240000000003,3.8205000000000027,6,2,99.18,7
Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,CO[C@@H](C(=O)N1CCC(N2CCC(NC(=O)[C@@H](C)CSC)CC2)CC1)C1CCC1,0.6469357806447319,0.14705882352941177,0.7,425.63900000000035,2.3722000000000003,5,1,61.88,8
Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,CSCC[C@H](N)C(=O)NC[C@@H]1CCN(C(=O)[C@@H]2CCC[C@@H]3CCCC[C@@H]32)[C@@H]1c1cccnc1,0.6011991305260703,0.19469026548672566,0.7,472.69900000000035,3.774300000000002,5,2,88.32000000000001,8
Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,CC(C)[C@H](S)C(=O)N1CC[C@@H](NC(=O)OC(C)(C)C)[C@H]([C@@H](C[C@@H]2CCCCO2)NC(=O)c2ccccc2)C1,0.41834429612696844,0.23008849557522124,0.7,547.7620000000003,4.440400000000004,6,3,96.97,8
Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,NC[C@@H]1CCCC[C@H]1CNC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1,0.6447024058285359,0.2127659574468085,0.7,393.53100000000006,2.909,3,3,84.22,8
Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,CSC[C@H](NC(=O)OC(C)(C)C)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H]3CCc4ccccc4[C@@H]3O)C[C@@H]21,0.48028932137381086,0.19166666666666668,0.7,547.7180000000003,2.5184000000000015,7,3,117.2,7
Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,CC(C)(C)OC(=O)NC[C@@H]1CCCC[C@H]1c1nnc(SC[C@@H](O)CN)n1Cc1ccccc1F,0.45656070922428593,0.22321428571428573,0.7,493.64900000000017,3.6757000000000017,8,3,115.28999999999999,9
Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,CC(C)(C)OC(=O)N[C@@H]1CCCC[C@H]1C(=O)N[C@@H]1C[C@H]2CCC[C@@H](C1)N2C(=O)OC(C)(C)C,0.6393025251631148,0.16494845360824742,0.7,465.63500000000033,4.506700000000004,5,2,96.96999999999998,3
Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,CO[C@@H](CN[C@@H]1CC[C@H](CNC(=O)C[C@@H](C)SC)C1)C1CCCC1,0.6310049606829075,0.13725490196078433,0.7,356.5760000000002,3.207700000000001,4,2,50.36,10
Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)NC[C@@H]1CCCC[C@H]1[C@@H]1CCCC[C@H]1O,0.5573790643075096,0.2079207920792079,0.7,458.64300000000037,4.596100000000005,4,3,87.66,7
Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,CC(C)(C)OC(=O)N[C@@H]1CCC[C@@H](NC(=O)N[C@@H](Cc2ccccc2)[C@@H](O)C(F)(F)F)C1,0.5218029260764099,0.24489795918367346,0.7,459.5090000000001,3.6560000000000015,4,4,99.69000000000001,6
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,CC(C)C[C@@H](NC(=O)OC(C)(C)C)C(=O)N1CCC[C@@H]2CC[C@@H](N(C)Cc3ccccc3)C[C@@H]21,0.5924056824351712,0.2358490566037736,0.1,471.68600000000026,5.217500000000006,4,1,61.88,7
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,CN(C[C@H](N(C)C)C(C)(C)C)C(=O)[C@@H]1[C@@H]2OC(=O)O[C@@H]2CCN1C(=O)OCc1ccccc1,0.60204777407583,0.19626168224299065,0.1,461.55900000000025,2.736200000000001,7,0,88.62,6
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,COCCO[C@@H](C)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)C3(N(C)C)CCCCC3)[C@H]2C1,0.5454540564790343,0.16216216216216217,0.1,439.5970000000003,1.2821000000000031,6,1,80.33999999999999,9
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,C[C@@H](C(=O)OC[C@@H]1CCCN(C(=O)[C@@H]2C[C@H](O)[C@H](O)O2)[C@H]1c1ccccc1)N(C)c1ccccc1,0.5852162621636694,0.1743119266055046,0.1,482.57700000000017,2.5026,7,2,99.54,7
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,CC(C)C[C@H](N)C(=O)N[C@@H](C)C(=O)NC[C@@H]1CCC2(CCCC2)[C@@H]1C,0.6589799685950948,0.15625,0.1,351.5350000000002,2.5871999999999993,3,3,84.22,7
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,CN(C)C(=O)OC[C@@H]1CN(C(=O)C[C@@H]2SC[C@@H]3OC(=O)O[C@H]32)CC[C@@H]1N(C)Cc1ccccc1,0.537726279820522,0.16666666666666666,0.1,491.61000000000024,2.4432,8,0,88.62,7
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,CC(C)SC[C@H](NC(=O)[C@@H]1OC[C@@H]2CC[C@H]1O2)C(=O)N(Cc1ccccc1)C[C@@H](O)c1ccccc1,0.4803666788524401,0.27450980392156865,0.1,512.6720000000003,3.3216,6,2,88.1,11
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,CC(C)O[C@H]1CN[C@H](C(=O)N[C@@H](Cc2ccccc2)C(=O)NC[C@H](c2ccccc2)N(C)C)C1,0.47341973603954857,0.24752475247524752,0.1,466.62600000000026,2.2885000000000018,5,3,82.7,11
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,CC(C)(C[C@H](N)c1ccccc1)NC[C@@H]1CCCCN1C(=O)[C@@H]1Cn2cnnc2CN1,0.6228133165205334,0.16964285714285715,0.1,425.5810000000002,1.5893000000000008,7,3,101.10000000000001,7
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,CC(C)CC[C@@H](NC(=O)OCc1ccccc1)C(=O)NC[C@@H]1C[C@H]2COC[C@H]2O1,0.6608652223863954,0.25252525252525254,0.1,404.50700000000023,2.6377000000000006,5,2,85.89,9
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,COC(=O)[C@@H]1C[C@H](S(=O)(=O)N[C@H](Cc2ccccc2)C(C)(C)CN)[C@H](c2ccccc2)O1,0.5571109228033573,0.24489795918367346,0.4,460.59600000000023,2.5738000000000003,6,2,107.72,9
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,CN(C)CC(C)(C)[C@H](Cc1ccccc1)N(C(=O)[C@H]1C[C@@H]2COC[C@@H]2O1)S(=O)(=O)c1ccccc1,0.526411458321876,0.2653061224489796,0.4,500.6610000000003,3.206900000000001,6,0,76.15,9
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,CC(C)(c1ccccc1)[C@H](CCCCN)NC(=O)[C@@H]1CS(=O)(=O)[C@H]2COCC[C@@H]12,0.6247747203737317,0.22549019607843138,0.4,422.5910000000002,2.0277000000000003,5,2,98.49,8
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,CN(C)CC(C)(C)CNC(=O)N(Cc1ccccc1)[C@@H]1CS(=O)(=O)[C@@H]2CCO[C@H]12,0.7227665254390874,0.21568627450980393,0.4,423.57900000000024,1.7405000000000006,5,1,78.95,7
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,CC(C)[C@@H]1[C@H](C(=O)Nc2ccccc2S(=O)(=O)N(C)C2CCN(C)CC2)[C@H]2CC[C@H]1O2,0.7225370222033138,0.21782178217821782,0.4,449.61700000000036,2.7894000000000014,5,1,78.95,6
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,Cc1ccc(N)cc1S(=O)(=O)N(Cc1ccccc1)[C@@H](Cc1ccccc1)C(=O)N[C@@H]1CC[C@@H]2OCCO[C@@H]21,0.3958384266312854,0.3069306930693069,0.4,549.6930000000003,3.442020000000002,6,2,110.96000000000001,9
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,CC(C)C[C@H](NC(=O)[C@@H]1C[C@H]2COC[C@H]2O1)C(=O)OCc1ccccc1,0.7527888595924244,0.2553191489361702,0.4,361.43800000000005,2.0645999999999995,5,1,73.86,7
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,CC(C)CC[C@H](N)C(=O)N(Cc1ccccc1)c1cc(O)ccc1O[C@@H]1CO[C@@H]2CCO[C@@H]21,0.6010337444224176,0.31,0.4,454.5670000000003,3.6240000000000023,6,2,94.25000000000001,9
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,CCN(CC)C(=O)[C@H](Cc1ccc(N)cc1)NC(=O)C[C@@H]1COC[C@@H]2COC[C@H]1O2,0.6092705502010621,0.24742268041237114,0.4,419.52200000000033,0.9850000000000021,6,2,103.12000000000002,8
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,CSCC[C@H](NS(=O)(=O)c1ccccc1)C(=O)N(Cc1ccccc1)[C@H]1CC[C@H](N)CC1,0.5495450152348814,0.23469387755102042,0.4,475.68000000000035,3.3853000000000018,5,2,92.5,10
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,Nc1nc(N)nc(N[C@@H](CSc2ccccc2)C(F)(F)F)n1,0.7219486549027395,0.13043478260869565,0.7,330.339,2.1711,7,3,102.74,5
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,CC1(O)CCN(C(=O)[C@@H]2[C@@H](N)[C@@H](Sc3ccccc3)C(c3ccccc3)=N[C@@H]3CCCN23)CC1,0.705621103841625,0.12844036697247707,0.7,478.6620000000003,3.1414000000000017,6,2,82.16,4
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,CN(Cc1ccccc1)C[C@@H](O)CN(C)C(=O)[C@@H]1OCC[C@@H]1C(=O)OCc1ccccc1,0.5702227670744058,0.2631578947368421,0.7,440.5400000000002,2.086199999999999,6,1,79.31000000000002,10
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,CC(C)(C)[C@H](NC(=O)[C@H]1C[C@H]2COC[C@H]2O1)C(=O)N(Cc1ccccc1)Cc1ccc(O)cc1,0.6540949743810036,0.20588235294117646,0.7,466.57800000000015,3.2558000000000016,5,2,88.1,7
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,CN(C)[C@@H](Cc1ccccc1)C(=O)N1C[C@H](O)C[C@@H]1C(=O)N[C@H]1[C@@H]2COC[C@H]1CS(=O)(=O)C2,0.5541304671434079,0.21153846153846154,0.7,479.5990000000003,-0.7030999999999963,7,2,116.25,6
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,CC(C)C[C@H](CNC(=O)[C@@H]1OC(C)(C)O[C@H]2CCCC[C@@H]21)NS(=O)(=O)c1ccc(N)cc1,0.5058726304700648,0.26,0.7,467.6320000000002,2.7882999999999996,6,3,119.74999999999999,8
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,CC(C)C[C@@H](NC(=O)[C@@H]1CC[C@@H](O)[C@H]2Oc3ccccc3O[C@H]21)C(=O)N(C)c1nccnc1N,0.5787013448209276,0.23076923076923078,0.7,469.5420000000002,1.5319999999999991,8,3,139.9,6
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,N[C@@H](Cc1ccc(O)cc1)C[C@@H](NC(=O)[C@H]1CS[C@H]2OCCO[C@@H]21)C(=O)OCc1ccccc1,0.4604977717654586,0.26,0.7,486.59000000000026,1.9847999999999997,8,3,120.11,9
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,CC(C)[C@H](O)[C@@H](Cc1ccc(O)cc1)NC(=O)N[C@@H]([C@@H]1O[C@H]2COC[C@H]2O1)C(C)(C)C,0.5216701572638159,0.24468085106382978,0.7,436.54900000000026,2.1743999999999994,6,4,109.28000000000002,7
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@@H]12)S(=O)(=O)c1ccc(N)cc1,CC(C)(C)[C@H](CNS(=O)(=O)c1ccccc1)NC(=O)[C@H]1OCCO[C@H]1C(F)(F)F,0.7071202281839574,0.22916666666666666,0.7,438.4680000000002,1.8421,5,2,93.73000000000002,6
CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,Cc1nc(CC(=O)N2CC[C@H]3[C@@H]2CCN3C(=O)[C@H](Cc2ccc(F)cc2)NC(=O)OC(C)(C)C)cs1,0.6349530989100296,0.19658119658119658,0.1,516.6390000000002,3.4709200000000013,6,1,91.84000000000002,6
CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,N#CC1CCC(C(=O)N2CCC(N3CCC(NC(=O)c4cc(C(F)(F)F)cs4)CC3)CC2)CC1,0.6751655613597113,0.09090909090909091,0.1,496.59900000000033,4.282080000000003,5,1,76.44,4
CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,COC(=O)[C@H](CC(C)C)CN(Cc1ccccc1)[C@H](C)C(=O)Nc1ccc(NC(=O)C2CCC2)cc1,0.40229884352317036,0.2037037037037037,0.1,493.64800000000025,5.089700000000004,5,2,87.74000000000001,12
CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,CC(=O)O[C@H](CC(C)C)C(=O)N1CCC([C@@H]2CCCCN2C(=O)[C@H](C)NC(=O)CC(C)C)CC1,0.5127293614998704,0.11304347826086956,0.1,479.6620000000003,3.1347000000000014,5,1,96.02000000000001,9
CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,CC(C)(C)OC(=O)N[C@@H](Cc1cccs1)C(=O)N1C[C@H]2COC[C@@H](C1)[C@H]2NC(=O)c1ccc(C(C)(C)C)s1,0.5434624626609259,0.14634146341463414,0.1,561.7700000000003,4.446300000000004,7,2,96.97,6
CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,Cc1ncsc1C(=O)N1CCO[C@]2(CCN(C(=O)[C@H](Cc3ccccc3)NC(=O)OCc3ccccc3)C2)C1,0.4856540594546764,0.2543859649122807,0.1,548.6650000000001,3.4327200000000015,7,1,101.07000000000001,7
CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,CC(C)CC(=O)N[C@H](C)C(=O)N1CC[C@@H](CNC(=O)[C@H](C)NC(=O)OCc2ccccc2)[C@H]1c1cccnc1,0.40419223346994704,0.25217391304347825,0.1,537.6610000000002,2.9531000000000027,6,3,129.73000000000002,11
