original_smiles,generated_smiles,qed_score,tanimoto_similarity,min_sim_param,mw,logp,hba,hbd,tpsa,rotatable_bonds
N=C(N)NCCC[C@H](NC(=O)[C@@H](CC(=O)NO)Cc1ccc2ccccc2c1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,CN(CCC[C@H](NC(=O)c1ccccc1)C(N)=O)C(=O)[C@H]1C[C@@H]2C(=O)NCC[C@@H]2N1C(=O)c1ccccc1,0.45188184310902585,0.19658119658119658,0.4,519.6020000000003,0.9283000000000021,5,3,141.91,9
N=C(N)NCCC[C@H](NC(=O)[C@@H](CC(=O)NO)Cc1ccc2ccccc2c1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,CC(C)C[C@H](C)NC(=O)CC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(N)=O,0.36679193491405104,0.29,0.4,476.6180000000002,2.4234999999999998,5,4,139.62,12
N=C(N)NCCC[C@H](NC(=O)[C@@H](CC(=O)NO)Cc1ccc2ccccc2c1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,CC(=O)NCC(=O)N[C@@H]1CCN(C(=O)[C@H](CCC(N)=O)NC(=O)c2ccccc2)[C@@H]1c1cccnc1,0.36427031739092686,0.17355371900826447,0.4,494.55200000000013,0.040000000000004476,6,4,163.58999999999997,10
N=C(N)NCCC[C@H](NC(=O)[C@@H](CC(=O)NO)Cc1ccc2ccccc2c1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,CC(C)(C)OC(=O)N[C@H](CCCN)C(=O)N1CCN(C[C@@H](NC(=O)OCc2ccccc2)C(N)=O)CC1,0.3276538208056284,0.19469026548672566,0.4,520.6310000000002,0.5431000000000054,8,4,169.31999999999996,11
N=C(N)NCCC[C@H](NC(=O)[C@@H](CC(=O)NO)Cc1ccc2ccccc2c1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,Cc1cc(C(=O)NCCCNC(=O)[C@H](CCCNC(=O)c2cccc(C(N)=O)c2)NC(N)=O)[nH]c1C,0.19274704634619638,0.25,0.4,499.57200000000023,0.21364000000000372,5,7,201.3,13
N=C(N)NCCC[C@H](NC(=O)[C@@H](CC(=O)NO)Cc1ccc2ccccc2c1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,CC(C)(C)OC(=O)N[C@@H](CCC(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1ccccc1)C(=O)NCCC(N)=O,0.3601688047451147,0.21929824561403508,0.4,529.6380000000003,1.6035000000000006,6,4,159.92999999999998,10
N=C(N)NCCC[C@H](NC(=O)[C@@H](CC(=O)NO)Cc1ccc2ccccc2c1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,CCc1ccc(C(=O)N[C@@H](Cc2ccccc2)C(=O)NCC[C@H](NC(=O)OC(C)(C)C)C(=O)NCC(N)=O)cc1,0.252333541010676,0.22935779816513763,0.4,553.6600000000003,1.591200000000003,6,5,168.72000000000003,13
N=C(N)NCCC[C@H](NC(=O)[C@@H](CC(=O)NO)Cc1ccc2ccccc2c1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,NC(=O)[C@@H](N)CCCNC(=O)[C@@H](Cc1c[nH]ccc1=O)NC(=O)c1ccccc1NC(=O)c1ccccc1,0.19108397432134366,0.2803738317757009,0.4,518.5740000000003,0.6773000000000027,6,6,189.26999999999998,12
N=C(N)NCCC[C@H](NC(=O)[C@@H](CC(=O)NO)Cc1ccc2ccccc2c1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,CC(C)(C)OC(=O)NCCCC[C@@H](NC(=O)CNC(=O)[C@H](N)Cc1cc(=O)[nH]c2ccccc12)C(N)=O,0.21607665645953436,0.330188679245283,0.4,516.5990000000002,0.17920000000000524,7,6,198.5,12
N=C(N)NCCC[C@H](NC(=O)[C@@H](CC(=O)NO)Cc1ccc2ccccc2c1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,CCC[C@H](NC(N)=O)C(=O)N1CCCC[C@H]1C1CCN(C(=O)[C@@H](C)NC(=O)CC(C)C)CC1,0.4814666095864421,0.12173913043478261,0.7,465.6390000000003,1.9939000000000011,4,3,124.83999999999997,9
N=C(N)NCCC[C@H](NC(=O)[C@@H](CC(=O)NO)Cc1ccc2ccccc2c1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,CC(=O)Nc1cccc(NC(=O)[C@@H](N)CCCN2C[C@@H](CCNC(=O)OC(C)(C)C)N(C)C2=O)c1,0.3959427209643003,0.15,0.7,490.6050000000003,2.3418,6,4,146.1,10
N=C(N)NCCC[C@H](NC(=O)[C@@H](CC(=O)NO)Cc1ccc2ccccc2c1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,CC(=O)N[C@@H](CNC(=O)OC(C)(C)C)C(=O)N1CCC([C@H]2CCCCN2C(=O)c2ccc(C(N)=O)cc2)CC1,0.47884068266184476,0.12295081967213115,0.7,543.6650000000003,2.048200000000001,6,3,151.14,7
N=C(N)NCCC[C@H](NC(=O)[C@@H](CC(=O)NO)Cc1ccc2ccccc2c1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,Cc1ccc([C@@H]2NC(=O)N(CCCNC(=O)[C@H](CCCN)NC(=O)OC(C)(C)C)C(=O)N(C)C2=O)cc1,0.3430057207137764,0.17647058823529413,0.7,518.6150000000004,1.7782200000000012,7,4,163.17000000000002,10
N=C(N)NCCC[C@H](NC(=O)[C@@H](CC(=O)NO)Cc1ccc2ccccc2c1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,CC(C)(C)OC(=O)N[C@H](CCCC(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)Cc1ccccc1C(N)=O)C(N)=O,0.4450827158841537,0.21621621621621623,0.7,515.6110000000003,1.0787000000000027,6,3,165.13,9
N=C(N)NCCC[C@H](NC(=O)[C@@H](CC(=O)NO)Cc1ccc2ccccc2c1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,CNc1nc2ccc(C(=O)N3CCC([C@@H]4CCCCN4C(=O)[C@H](N)Cc4ccc(C(N)=O)cc4)CC3)cc2[nH]c1=O,0.342639686464717,0.14960629921259844,0.7,559.6710000000003,1.8670000000000013,7,4,167.51,7
N=C(N)NCCC[C@H](NC(=O)[C@@H](CC(=O)NO)Cc1ccc2ccccc2c1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,CC[C@H](C)[C@@H]1NC(=O)N(CC(=O)Nc2cc(C(=O)Nc3ccc(C(N)=O)cc3)ccc2C(C)C)C1=O,0.3959227835265661,0.12605042016806722,0.7,493.56400000000025,3.066200000000001,5,4,150.7,9
N=C(N)NCCC[C@H](NC(=O)[C@@H](CC(=O)NO)Cc1ccc2ccccc2c1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,C[C@H](NC(=O)OC(C)(C)C)C(=O)NCCC[C@H](NC(=O)c1c[nH]c2ccc(NC(N)=O)cc2c1=O)C(N)=O,0.21334859550747204,0.2882882882882883,0.7,531.5700000000002,0.4120000000000037,7,7,227.6,10
N=C(N)NCCC[C@H](NC(=O)[C@@H](CC(=O)NO)Cc1ccc2ccccc2c1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,CN(C)C(=O)[C@@H](N)CCC(=O)Nc1ccc(C(=O)NCc2ccccc2N2C(=O)N[C@@H](C(C)(C)C)C2=O)cc1,0.3605168508702074,0.15833333333333333,0.7,536.6330000000003,2.221700000000002,6,4,153.94,9
N=C(N)NCCC[C@H](NC(=O)[C@@H](CC(=O)NO)Cc1ccc2ccccc2c1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,CC(=O)Nc1ccc2[nH]cc(C[C@H](NC(=O)[C@@H](N)CCC(N)=O)C(=O)NCCC[C@@H](C)NC(=O)OC(C)(C)C)c2c1,0.16558236630669784,0.33636363636363636,0.7,573.6950000000003,1.5560000000000005,7,7,210.52999999999997,14
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)[C@H](O)C(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,N#Cc1ccc(C(=O)NCCC(=O)N2CCCCC23CN(C(=O)CNC(=O)c2ccc(F)cc2)C3)cc1,0.5946752688590425,0.09016393442622951,0.1,505.5500000000002,1.84078,5,2,122.60999999999999,7
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)[C@H](O)C(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,NC(=O)CCC(=O)N1CCN(C(=O)CC[C@H](NC(=O)c2ccccc2)C(=O)NCc2ccccc2)CC1,0.41282330884594587,0.2376237623762376,0.1,507.59100000000024,0.8179000000000025,5,3,141.91,11
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)[C@H](O)C(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,CC(=O)N[C@@](C)(CCC(=O)N1CCC(OC2CCN(C(=O)CCNC(=O)c3ccccc3)CC2)CC1)C(=O)O,0.3833457067576108,0.13157894736842105,0.1,544.6490000000005,1.5647000000000026,6,3,145.35,11
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)[C@H](O)C(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,NC(=O)[C@@H](CC(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)[C@@H](Cc1ccccc1)NC(=O)c1ccccc1)NC(=O)c1ccccc1,0.3354179558255742,0.19047619047619047,0.1,581.6730000000002,1.9035000000000026,5,3,141.91,10
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)[C@H](O)C(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,C[C@H](NC(=O)c1ccccc1)C(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)[C@H](CCC(N)=O)NC(=O)OC(C)(C)C,0.4727206505673825,0.16666666666666666,0.1,515.6110000000003,1.1655000000000015,6,3,151.14,8
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)[C@H](O)C(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,CC(=O)N[C@H](CCC(=O)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C2)C(N)=O,0.3501264385021996,0.22807017543859648,0.1,543.6650000000003,1.5308000000000024,6,4,159.93,10
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)[C@H](O)C(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,CC(C)(C)OC(=O)CC[C@H](NC(=O)OC(C)(C)C)C(=O)N1CC2(CCCN2C(=O)CC[C@H](N)C(N)=O)C1,0.3704463143932516,0.1271186440677966,0.1,525.6470000000004,0.7978000000000052,8,3,174.35999999999999,9
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)[C@H](O)C(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,Cc1ccccc1C[C@H](NC(=O)c1ccccc1)C(=O)N1CCCC[C@H]1C1CCN(C(=O)[C@@H](N)CCC(N)=O)CC1,0.40923931261123336,0.18803418803418803,0.1,561.7270000000003,2.5486200000000023,5,3,138.82999999999998,10
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)[C@H](O)C(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,C[C@@H](c1ccccc1)[C@@H](NC(=O)c1ccccc1)C(=O)N1CC2(CCCN2C(=O)CCC(N)=O)C1,0.6071727379629502,0.13793103448275862,0.1,476.57700000000045,2.0576,4,2,112.81,8
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)[C@H](O)C(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,CC(=O)N[C@@H](Cc1cccc(C#N)c1)C(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)[C@H](N)CNC(=O)OC(C)(C)C,0.48405350598404384,0.14516129032258066,0.1,512.6110000000003,0.6592800000000032,7,3,157.85999999999996,7
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)[C@H](O)C(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,CCCC(=O)N[C@H](C)C(=O)Nc1cc([C@H]2CCCCN2C(=O)C[C@@H](N)c2ccc(OC)cc2)[nH]n1,0.40841373983902163,0.13076923076923078,0.4,484.6010000000002,2.8053,6,4,142.44,10
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)[C@H](O)C(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,COc1ccc([C@H](N)[C@H](Cc2ccccc2)NC(=O)CCNC(=O)[C@H](CC(N)=O)NC(=O)OC(C)(C)C)cc1,0.256352313059748,0.20869565217391303,0.4,541.6490000000005,1.6975000000000031,7,5,174.86999999999998,13
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)[C@H](O)C(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,NC(=O)[C@@H](NC(=O)CCNC(=O)[C@@H](N)CCCCc1ccccc1)c1ccc(OCc2ccccc2)cc1,0.2301064185038101,0.22429906542056074,0.4,516.6420000000002,3.1548000000000034,5,4,136.54,15
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)[C@H](O)C(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,CCNC(=O)c1ccc(Cn2c(N(C)CCC(=O)NCc3ccccc3)nnc2C(C)(C)C)cc1,0.46718642545379496,0.13559322033898305,0.4,476.6250000000001,3.516300000000001,6,2,92.15,10
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)[C@H](O)C(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,C[C@H](NC(=O)c1ccccc1)C(=O)Nc1cc([C@H]2CCCCN2C(=O)CCNC(N)=O)[nH]n1,0.4042505444660984,0.17355371900826447,0.4,455.5190000000003,1.2787000000000002,5,5,162.31,8
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)[C@H](O)C(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,CC(C)(C)CCNC(=O)[C@@H](CCC(N)=O)N1C(=O)N[C@@H](CC(=O)Nc2ccc3[nH]ccc3c2)C1=O,0.3225400353955948,0.18333333333333332,0.4,484.55700000000013,1.603400000000002,5,5,166.48999999999998,10
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)[C@H](O)C(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,CC(C)(C)[C@H](CCCC#N)NC(=O)C[C@H](NC(=O)[C@@H](N)Cc1ccccc1)C(=O)NCCn1cccn1,0.2840118354275713,0.2,0.4,509.65500000000026,1.6689800000000028,7,4,154.93,14
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)[C@H](O)C(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,NC(=O)[C@H](Cc1c[nH]c2ccccc12)N(CCCN1C(=O)N[C@@H](C2CC2)C1=O)C(=O)[C@@H](N)Cc1ccccc1,0.26239709974439834,0.2743362831858407,0.4,530.6290000000004,1.683400000000001,5,4,154.62,12
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)[C@H](O)C(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,CCOc1ccc([C@H](NC(=O)CC[C@H](NC(N)=O)C(=O)Nc2ccc(CC)cc2)[C@H]2CCC(=O)N2)cc1,0.29777815743759156,0.2033898305084746,0.4,509.60700000000026,2.5394000000000005,5,5,151.64999999999998,12
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)[C@H](O)C(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,Cc1ccc(NC(=O)[C@H](NC(=O)C[C@@H](NC(=O)c2ccccc2)C(=O)N2CCCC2)[C@H](C)N)cc1,0.43331147091414657,0.14912280701754385,0.4,479.5810000000003,1.5766200000000004,5,4,133.63,9
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)[C@H](O)C(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,N=C(NC[C@H]1CCN(C(=O)CCc2coc(-c3ccccc3)c2)[C@H]1c1cccnc1)C(=O)NC(N)=O,0.2960367865366266,0.15873015873015872,0.7,488.5480000000002,2.62577,6,4,154.41000000000003,7
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)[C@H](O)C(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,C[C@@H](O)[C@H](NC(=O)c1ccccc1)C(=O)N1CCC([C@@H]2CCCCN2C(=O)[C@H](CC(N)=O)NC(=O)OC(C)(C)C)CC1,0.33944076335990286,0.136,0.7,587.7180000000002,1.5542000000000036,7,4,171.36999999999998,9
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)[C@H](O)C(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,CCNC(=O)N[C@@H](C)C(=O)NC(=O)NC[C@@H](Cc1ccc(F)cc1)NC(=O)N[C@H](C)CC,0.31893565165809945,0.13513513513513514,0.7,452.5310000000001,1.3679000000000014,4,6,140.46,10
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)[C@H](O)C(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,NC(=O)CC[C@H](N)C(=O)Nc1cc([C@@H]2CCCCN2C(=O)[C@H](CCCNC(N)=O)NC(=O)c2ccccc2)[nH]n1,0.16995325530474337,0.22950819672131148,0.7,555.6400000000002,0.24170000000000297,7,7,231.42000000000002,13
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)[C@H](O)C(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,NC(=O)CC[C@H](N)C(=O)N[C@H](C(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)[C@H](O)c1ccccc1)c1ccccc1,0.38381078713961886,0.18867924528301888,0.7,507.59100000000024,0.3721000000000023,6,4,159.05999999999997,9
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)[C@H](O)C(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,CC(=O)N[C@@H](CCC(N)=O)C(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)CC[C@@H](NC(=O)OC(C)(C)C)C(N)=O,0.29263486940706385,0.1415929203539823,0.7,510.5920000000004,-0.8827999999999929,7,4,194.22999999999996,10
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)[C@H](O)C(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,NC(=O)CCCC(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@H](Cc3ccccc3)NC(=O)c3ccccc3)C[C@@H]21,0.4148726019315474,0.1864406779661017,0.7,520.6300000000002,1.6630000000000023,5,3,130.82999999999998,11
N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)[C@H](O)C(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(N)=O,NC(=O)[C@@H]1[C@H]2CC[C@@H](C2)[C@@H]1C(=O)N[C@H](CNC(=O)[C@@H](NC(=O)c1ccccc1)c1ccccc1)C(N)=O,0.31357235809211,0.18691588785046728,0.7,505.5750000000002,0.3916000000000047,5,5,173.48,10
