original_smiles,generated_smiles,qed_score,tanimoto_similarity,min_sim_param,mw,logp,hba,hbd,tpsa,rotatable_bonds
COc1ccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c2c1,COc1ccc(-c2c(C(=O)NN3C(=O)CCC3=O)sc3ccc(O)cc23)cc1,0.6609873833976659,0.21686746987951808,0.4,396.42400000000004,3.0763000000000007,6,2,95.94000000000001,4
COc1ccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c2c1,COc1ccc(-n2nc3ccc(OC)cc3c2NC(=O)C2=CC(=O)CC2)cc1,0.7378971584747381,0.2948717948717949,0.4,377.4000000000002,3.270500000000002,6,1,82.44999999999999,5
COc1ccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c2c1,COc1ccc(-n2c(CN3CCC4(CC3)CC4=O)nc3ccccc32)cc1,0.7124924018671424,0.2345679012345679,0.4,361.445,3.589100000000003,5,0,47.36,4
COc1ccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c2c1,COc1cccc(-c2nc(NN3C(=O)C=C(C)C3=O)c3c(C)csc3n2)c1,0.6992188017070733,0.5070422535211268,0.4,380.42900000000014,3.3173200000000014,7,1,84.42,4
COc1ccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c2c1,O=C1C=C(S(=O)(=O)NNc2nc(O)nc3sccc23)CC1,0.7132759951738737,0.18292682926829268,0.4,326.35900000000015,0.8899999999999999,8,3,121.28,4
COc1ccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c2c1,C=C1CC(=O)N(Nc2nc(-c3cccs3)nc3sccc23)C1=O,0.5847333932373835,0.4084507042253521,0.4,342.4050000000001,3.0618000000000007,7,1,75.19,3
COc1ccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c2c1,COCCC1(NC(=O)c2cn(-c3ccccc3)c(O)nc2=O)CCCCC1,0.8132863317021622,0.15555555555555556,0.4,371.4370000000003,2.4073,6,2,93.44999999999999,6
COc1ccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c2c1,COc1ccc(-c2nsc(NN3C(=O)C=CC3=O)n2)cc1,0.8608822410770379,0.3,0.4,302.31500000000005,1.4655999999999996,7,1,84.42,4
COc1ccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c2c1,Cc1noc2nc(NN3CCC(=O)C3=O)cc(-c3ccccc3)c12,0.7445763278426516,0.18823529411764706,0.7,322.324,2.3265200000000004,6,1,88.33000000000001,3
COc1ccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c2c1,CC1=C(C)CN(CCNC(=O)c2ncnc3sccc23)C(=O)C1,0.8700643654860801,0.1590909090909091,0.7,330.4130000000001,1.9897999999999998,5,1,75.19,4
COc1ccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c2c1,COc1ccc(-c2noc(CN3C(=O)N[C@]4(CCCC(C)(C)C4)C3=O)n2)cc1,0.8135372298599327,0.19101123595505617,0.7,384.43600000000015,3.136000000000002,6,1,97.56000000000002,4
COc1ccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c2c1,COc1ccc(-c2nc(CN3N=C(C(=O)O)CC3=O)cs2)cc1,0.9043669390829221,0.21951219512195122,0.7,331.353,1.9916,6,1,92.09,5
COc1ccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c2c1,COc1ccc2c(NN3C(=O)C(=O)N(C)C3=O)nc(C)nc2c1,0.6561048634709397,0.391304347826087,0.7,315.28900000000004,0.6943199999999998,7,1,104.73,3
COc1ccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c2c1,COc1ccc2nc(-c3ccc(Cl)cc3)nc(NN3C[C@@](C)(C(=O)O)CC3=O)c2c1,0.6416134753639969,0.375,0.7,426.86000000000024,3.608900000000002,6,2,104.65,5
COc1ccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c2c1,COc1ccc(-c2c(NC(=O)CN3C(=O)C=CC3=O)sc3ccccc23)cc1,0.6751480792804657,0.24691358024691357,0.7,392.4360000000001,3.440400000000002,5,1,75.71000000000001,5
COc1ccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c2c1,COc1ccc2nc(-c3ccccc3)nc(CNN3C(=O)CCC3=O)c2c1,0.7020860640676262,0.3698630136986301,0.7,362.38900000000024,2.4589999999999996,6,1,84.42000000000002,5
COc1ccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c2c1,COCc1nc(NCCN2C(=O)C(=O)C=C2C)c2ccccc2n1,0.8100235635044056,0.24691358024691357,0.7,326.356,1.5031999999999996,6,1,84.42,6
COc1ccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c2c1,COc1ccc2nc(N3CCCC34CC(=O)C4)nc(-c3ccc(Cl)cc3)c2c1,0.6472894366868355,0.2619047619047619,0.7,393.8740000000001,4.660700000000004,5,0,55.32,3
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,COc1ccccc1-c1csc2nc(N3C(=O)C=C(C)C3=O)nc(O)c12,0.7157556205471786,0.34210526315789475,0.1,367.38600000000014,2.8920000000000017,7,1,92.62,3
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,CO[C@@H](C)c1nc(NN=C2CCOCC2=O)c2ccccc2n1,0.8698015542981825,0.18604651162790697,0.1,314.34499999999997,2.0945,7,1,85.7,4
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,COc1ccc2nc(O)nc(NN3C(=O)C=CC3=O)c2c1,0.7956869261995986,0.2602739726027397,0.1,286.247,0.5959,7,2,104.64999999999998,3
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,COCc1nc(N2NC(=O)CCC2=O)c2ccccc2n1,0.9071596228246512,0.175,0.1,286.291,0.9341999999999995,5,1,84.42,3
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,COc1cc2ccccc2cc1NN=C1C(=O)CCC1=O,0.8784143642681776,0.1917808219178082,0.1,282.299,2.5483000000000002,5,1,67.75999999999999,3
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,COc1c(NC(=O)CN2C=C(C)CCC2=O)sc2ccccc12,0.9348139151543876,0.18823529411764706,0.1,330.40900000000005,3.374600000000002,4,1,58.64,4
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,CC1=C(C)C(=NNc2c(CO)sc3ccccc23)C(=O)C1,0.8532095317177298,0.11627906976744186,0.1,300.3830000000001,3.4707000000000017,5,2,61.690000000000005,3
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,COC(=O)[C@@H](c1nc2ccccc2s1)N1CC(C)=C(C)C1=O,0.8169653215066505,0.24050632911392406,0.1,316.3820000000001,2.689000000000001,5,0,59.5,3
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,CC1=C(C(=O)NNc2cc3ccccc3cc2C#N)CCO1,0.8533587850279317,0.10344827586206896,0.1,293.3260000000001,2.848880000000001,4,2,74.15,3
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,CC1=CC(=O)N(c2nc(O)c3c(-c4ccccc4)csc3n2)C1=O,0.7270659241956228,0.2597402597402597,0.1,337.3600000000001,2.883400000000001,6,1,83.39000000000001,2
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,Cc1csc2nc(-c3ccccn3)nc(NNC(=O)CN3C(=O)CCC3=O)c12,0.4973511289712739,0.20224719101123595,0.4,396.43200000000036,1.6538199999999996,8,2,117.18,5
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,COc1ccc(OC)c(-c2csc3nc(NN4C(=O)C=CC4=O)nc(Cl)c23)c1,0.5034762457380029,0.25609756097560976,0.4,416.8460000000002,3.280800000000001,8,1,93.65,5
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,CC1=C(Nc2c(-c3nn[nH]n3)sc3ccccc23)NC(=O)C1,0.6891365375567473,0.13636363636363635,0.4,312.3580000000001,2.2447,6,3,95.59,3
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,COC(=O)c1cc(-c2ccccc2)sc1NN1C(=O)CCC1=O,0.688876942503531,0.2077922077922078,0.4,330.3650000000002,2.6776,6,1,75.71000000000001,4
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,COC(=O)c1csc2nc(-c3cccc(OC)c3)nc(NN3C(=O)C=CC3=O)c12,0.504286029085628,0.325,0.4,410.4110000000001,2.4053999999999993,9,1,110.72,5
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,COc1ccccc1-c1c(C)oc2nc(N3C(=O)[C@H]4CC(F)(F)C[C@H]4C3=O)[nH]c(=O)c12,0.6419266950288579,0.21348314606741572,0.4,429.37900000000013,3.0348200000000007,6,1,105.5,3
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,COc1cc(NN=C2CC(C)=C(C)CC2=O)c2ccccc2c1,0.6785389620082002,0.16049382716049382,0.4,308.38100000000003,4.315600000000003,4,1,50.69,3
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,C=C1CCC(=NNCc2cc(O)nc(-c3cccs3)n2)C1,0.672160248896402,0.21951219512195122,0.4,300.38700000000006,3.096400000000002,6,2,70.4,4
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,COc1ccc([N+](=O)[O-])c(NN2C(=O)C=C(C)C2=O)c1,0.5044775551160671,0.3333333333333333,0.4,277.236,1.2453999999999996,6,1,101.78,4
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,COC(=O)c1sc2ccccc2c1N1N=C(C(C)C)CC1=O,0.8150681009395586,0.15294117647058825,0.4,316.3820000000002,3.436600000000002,5,0,58.97,3
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,CC1=CC(=O)N(Nc2cc(C)ccc2OCc2ccccc2)C1=O,0.8588420891079007,0.3194444444444444,0.7,322.36400000000003,3.216020000000001,4,1,58.64000000000001,5
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,COC(=O)c1sc2ccc(OC)nc2c1NC(=O)CN1C(=O)C=CC1=O,0.6111353023844958,0.19047619047619047,0.7,375.3620000000002,0.9549999999999998,8,1,114.9,5
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,O=C1C=CC(=O)N1c1ccccc1-c1nc(O)c2ccsc2n1,0.7326123740475005,0.19480519480519481,0.7,323.333,2.4933000000000005,6,1,83.39,2
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,O=C1C=CC(=O)N1Nc1nc(-c2ccccc2)nc2ccccc12,0.7516264569827238,0.30303030303030304,0.7,316.32000000000005,2.5487,5,1,75.19,3
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,COC(=O)c1cc(NC(=O)C2=NC(=O)CC(=O)N2)c(-c2ccccc2)s1,0.6256680085251946,0.1590909090909091,0.7,371.374,1.5851999999999995,6,2,113.92999999999998,4
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,CCC1=C(C)C(=O)N(N=Cc2cc(-c3cccs3)nc3ccccc23)C1=O,0.5017101488405219,0.2804878048780488,0.7,375.45300000000015,4.392500000000004,5,0,62.63,4
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,COc1ccc(OC)c(NC(=O)C2=C(C)OCC2=O)c1,0.8444895574282448,0.19480519480519481,0.7,277.27599999999995,1.5155999999999998,5,1,73.86000000000001,4
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,COc1cc(NN=C2NC(=O)CC2=O)c2ccccc2n1,0.649079652810638,0.18292682926829268,0.7,284.27500000000003,1.0577999999999994,6,2,92.67999999999999,3
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,CC1=C(C)C(=O)N(c2nnc(-c3cccs3)cc2Nc2ccccc2)C1=O,0.6922300734454452,0.26666666666666666,0.7,376.4410000000001,4.158300000000003,6,1,75.19,4
COc1cccc2nc(-c3cccs3)nc(NN3C(=O)C=C(C)C3=O)c12,O=C1C=C(C(=O)NNc2nc(-c3ccccc3)nc3ccccc23)CC1,0.7108782374226768,0.21794871794871795,0.7,344.37400000000014,3.0292000000000012,5,2,83.98,4
Cc1nc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,Cn1cc(Cl)c(C(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1,0.7971552603291484,0.4807692307692308,0.1,371.668,4.363400000000001,3,1,46.92,2
Cc1nc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,Cc1nc(Cl)ncc1C(=O)Nc1ccc(C(F)(F)F)cc1,0.859523973505134,0.7727272727272727,0.1,315.682,3.7095200000000013,3,1,54.88,2
Cc1nc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,Cc1nc(Cl)cnc1CNC(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,0.780727743788331,0.44642857142857145,0.1,397.706,4.406020000000002,3,1,54.88,3
Cc1nc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,Cc1cnc(Cl)cc1NC(=O)Nc1cc(C(F)(F)F)ns1,0.8090252558681856,0.30158730158730157,0.1,336.726,4.16272,4,2,66.91,2
Cc1nc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,Cc1ncc(C(=O)Nc2cc(Cl)cc(C(F)(F)F)c2)c(C)n1,0.9050716412899361,0.723404255319149,0.1,329.70900000000006,4.017940000000002,3,1,54.88,2
Cc1nc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,O=C(NCCc1cccc(Cl)c1)c1cc(C(F)(F)F)ncn1,0.9373361654924767,0.23880597014925373,0.1,329.709,3.1213000000000015,3,1,54.88,4
Cc1nc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,Cc1cnc(Cl)c(C(=O)NCc2cc(C)nc(C(F)(F)F)n2)c1,0.8687767793853975,0.3333333333333333,0.1,344.724,3.0906400000000014,4,1,67.77000000000001,3
Cc1nc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,Cc1nc(O)nc(O)c1CNC(=O)N(C)Cc1ccc(C#N)cc1,0.7800967967931578,0.1506849315068493,0.1,327.344,1.4095,6,3,122.37,4
Cc1nc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,Cc1cc(C(F)(F)F)cc(NCc2cnc(Cl)nc2C)n1,0.8757052543455837,0.43636363636363634,0.1,316.71400000000006,3.7727400000000015,4,1,50.7,3
Cc1nc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,Cc1nc(Cl)nc(C)c1CC(=O)Nc1cc(C(F)(F)F)cc(S(C)(=O)=O)c1,0.7645701194489293,0.46551724137931033,0.1,421.8280000000001,3.350340000000002,5,1,89.02000000000001,4
Cc1nc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,C[C@H](C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cnn(C)c1,0.8290790111883355,0.38596491228070173,0.4,365.277,4.199900000000002,3,1,46.92,3
Cc1nc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,Cc1ncc(C(=O)Nc2cc(C(F)(F)F)cc(S(C)(=O)=O)c2)c(C)n1,0.8936753054175944,0.6153846153846154,0.4,373.3560000000001,2.768040000000001,5,1,89.02,3
Cc1nc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,Cc1nc(Cl)ncc1C(=O)Nc1cccc(C(C)(C)C)c1,0.8535192284347707,0.6530612244897959,0.4,303.79300000000006,3.9882200000000028,3,1,54.88,2
Cc1nc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,Cc1ncc(C(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)cn1,0.8316866926536602,0.5652173913043478,0.4,349.234,4.074920000000001,3,1,54.88,2
Cc1nc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,Cc1ncncc1C(=O)Nc1cc(C(F)(F)F)cc(S(=O)(=O)C(F)(F)F)c1,0.7800629094072633,0.5178571428571429,0.4,413.29900000000004,3.3496200000000016,5,1,89.02000000000001,3
Cc1nc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,Cc1ncc(C(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c(C)n1,0.8058234333548372,0.7674418604651163,0.4,363.261,4.383340000000001,3,1,54.88,2
Cc1nc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,COC(=O)CCc1cc(NC(=O)c2cnc(C)nc2)cc(C(F)(F)F)c1,0.8213006623722242,0.4166666666666667,0.4,367.327,3.1617200000000016,5,1,81.17999999999999,5
Cc1nc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,C/C=C/C(=O)Nc1cc(C(C)(C)C)cc(C(F)(F)F)c1,0.7953508614379499,0.4117647058823529,0.4,285.30899999999997,4.517500000000004,1,1,29.1,2
Cc1nc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,Cc1ncc(C(=O)Nc2cc(C(F)(F)F)cc3ccccc23)c(C)n1,0.7429825320332216,0.5,0.4,345.32400000000007,4.5177400000000025,3,1,54.88,2
Cc1nc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,Cc1nc(Cl)ncc1C(=O)Nc1ccc(C(F)(F)F)cc1,0.859523973505134,0.7727272727272727,0.7,315.682,3.7095200000000013,3,1,54.88,2
Cc1nc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,Cc1nc(Cl)ncc1CNc1cc(C(F)(F)F)cc(C(F)(F)F)c1,0.6047805165367294,0.5510204081632653,0.7,369.696,5.088120000000002,3,1,37.81,3
Cc1nc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,Cc1cc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)nc(C(F)(F)F)c1,0.6023734475895561,0.5294117647058824,0.7,383.67900000000003,4.728320000000001,3,1,54.88,2
Cc1nc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,COC(=O)c1[nH]c(C(F)(F)F)cc1NC(=O)c1cnc(Cl)nc1C,0.6461161590294424,0.5535714285714286,0.7,362.6950000000001,2.8242200000000004,5,2,96.97,3
Cc1nc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,Cc1ncc(C2(C(=O)Nc3cc(C(F)(F)F)cc(C(F)(F)F)c3)CCCC2)cn1,0.692348783758866,0.42857142857142855,0.7,417.3530000000001,5.273120000000003,3,1,54.88,3
Cc1nc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,Cc1ccc(NC(=O)c2cnc(Cl)nc2C)cc1C(F)(F)F,0.8466586436881706,0.673469387755102,0.7,329.709,4.017940000000001,3,1,54.88,2
Cc1nc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,Cc1ccc(C(F)(F)F)cc1Nc1c(C)nc(Cl)nc1C,0.8075093596706202,0.35185185185185186,0.7,315.72600000000006,4.817660000000002,3,1,37.81,2
Cc1nc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,Cc1ncc(C(=O)Nc2cc(Cl)cc(C(F)(F)F)c2)c(C)n1,0.9050716412899361,0.723404255319149,0.7,329.70900000000006,4.017940000000002,3,1,54.88,2
Cc1nc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,Cc1nc(C(F)(F)F)ncc1Nc1cc(Cl)cc(C(F)(F)F)c1,0.7504933628530289,0.4,0.7,355.66900000000004,5.219620000000002,3,1,37.81,2
Cc1nc(Cl)ncc1C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,Cc1nc(Cl)ncc1C(=O)Nc1cc(C(N)=O)cc(C(F)(F)F)c1,0.8241452164325299,0.8085106382978723,0.7,358.707,2.808420000000001,4,2,97.97,3
CCOC(=O)c1cnc(-c2cccs2)nc1NN1C(=O)C=C(C)C1=O,C=CCN1C(=O)N=C(c2cc(-c3ccncc3)cnc2OCC)C1=O,0.7566684353238194,0.1839080459770115,0.1,336.35100000000017,2.4796000000000005,5,0,84.75,6
CCOC(=O)c1cnc(-c2cccs2)nc1NN1C(=O)C=C(C)C1=O,CC1=C(C)C(=O)N(N=c2nc(-c3ccccc3)nc(C)s2)C1=O,0.7914679999294947,0.18421052631578946,0.1,326.3810000000001,2.03442,6,0,75.52000000000001,2
CCOC(=O)c1cnc(-c2cccs2)nc1NN1C(=O)C=C(C)C1=O,CCC/N=c1/[nH]c(C)c(C(=O)OCC)c(=O)[nH]1,0.7498330553495166,0.1891891891891892,0.1,239.27499999999995,0.4988199999999999,4,2,87.31,4
CCOC(=O)c1cnc(-c2cccs2)nc1NN1C(=O)C=C(C)C1=O,CCOC(=O)c1sc(NC2=NC(=O)CC(C)(C)C2)nc1C(F)(F)F,0.8316352977352779,0.21176470588235294,0.1,363.36100000000005,3.4956000000000023,6,1,80.64999999999999,3
CCOC(=O)c1cnc(-c2cccs2)nc1NN1C(=O)C=C(C)C1=O,CC1=C(C)C(=O)N(CCc2nc(-c3ccccc3)cs2)C1=O,0.8153487213484737,0.21333333333333335,0.1,312.39400000000006,3.057800000000002,4,0,50.27,4
CCOC(=O)c1cnc(-c2cccs2)nc1NN1C(=O)C=C(C)C1=O,CC1=C(C)C(=O)N(c2nc(Cc3ccccc3)ns2)C1=O,0.8160842825743372,0.18666666666666668,0.1,299.3550000000001,2.3385,5,0,63.160000000000004,3
CCOC(=O)c1cnc(-c2cccs2)nc1NN1C(=O)C=C(C)C1=O,CCc1nn(-c2ccccc2)cc1NC(=O)CN1C(=O)CC(C)=C1C(=O)OC,0.7720557438409419,0.20224719101123595,0.1,382.4200000000002,2.0525,6,1,93.53000000000002,6
CCOC(=O)c1cnc(-c2cccs2)nc1NN1C(=O)C=C(C)C1=O,CCOC(=O)c1sc(-c2ccccc2)nc1NC(=O)CC(F)(F)F,0.8239251853747298,0.28205128205128205,0.1,358.3410000000001,3.8777000000000017,5,1,68.28999999999999,5
CCOC(=O)c1cnc(-c2cccs2)nc1NN1C(=O)C=C(C)C1=O,CCOC(=O)c1sc(-c2ccccc2)nc1N1N=C(C)CC1=O,0.8081141855489548,0.26582278481012656,0.1,329.38100000000014,3.099400000000001,6,0,71.86,4
CCOC(=O)c1cnc(-c2cccs2)nc1NN1C(=O)C=C(C)C1=O,CCc1cc(NN2C(=O)C(C)=C(C)C2=O)nc(-c2ccncc2)n1,0.867290829605755,0.23684210526315788,0.1,323.356,2.1330999999999998,6,1,88.08,4
CCOC(=O)c1cnc(-c2cccs2)nc1NN1C(=O)C=C(C)C1=O,CCOC(=O)c1cc(NC2=C(C)C(=O)N(CCOC)C2=O)nc(-c2cccs2)n1,0.5143954370223686,0.4,0.4,416.45900000000006,2.0829,9,1,110.72,8
