original_smiles,generated_smiles,qed_score,tanimoto_similarity,min_sim_param,mw,logp,hba,hbd,tpsa,rotatable_bonds
CC(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CC1=C(C(=O)O)Cc2nc3ccccc3c(=O)n2C1,0.8356326336013037,0.19672131147540983,0.4,256.261,1.3537,4,1,72.19,1
CC(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CC(C)c1nc(CN2C(=O)c3ccccc3C2=O)c(Br)n1C,0.7888387948441813,0.27586206896551724,0.4,362.22700000000003,3.1022000000000016,4,0,55.2,3
CC(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CC1=C(C(=O)O)n2c(nc3ccccc32)C(=O)C1(C)C,0.8640178413087265,0.1935483870967742,0.4,270.288,2.5744000000000007,4,1,72.19,1
CC(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CC(C)C(=O)CN1CCn2c(nc3c(Cl)cccc32)C1=O,0.8745515062491414,0.17142857142857143,0.4,305.76500000000004,2.3706000000000005,4,0,55.2,3
CC(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CC(C)C1=Cn2c(nc3c2C(=O)c2ccccc2C3=O)SC1,0.6920616613089774,0.3103448275862069,0.4,310.37800000000004,3.2611000000000017,5,0,51.96,1
CC(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CC(C)(CN1C(=O)c2nc3ccccc3c(=O)n2C1=O)C(=O)O,0.9020388430172961,0.18181818181818182,0.7,315.2850000000001,0.9312,6,1,109.57000000000001,3
CC(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CC1=C(Br)Cc2nc3ccccc3c(=O)n2C1,0.7475827402207045,0.23728813559322035,0.7,291.1480000000001,2.621500000000001,3,0,34.89,0
CC(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CC(C)[C@H](C)Cn1cnc2c(c1=O)C(=O)CC2,0.7989273605740428,0.14516129032258066,0.7,234.29899999999995,1.6643000000000001,4,0,51.96,3
CC(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CC(C)=Cc1oc2ccccc2c(=O)c1Br,0.7899768936318171,0.1694915254237288,0.7,279.133,3.9787000000000017,2,0,30.21,1
CC(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CC(C)Cn1c(C=O)c(Br)c2ccccc21,0.7820984510498652,0.20689655172413793,0.7,280.16499999999996,3.8723000000000027,2,0,22.0,3
CC(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CC(C)C1=C(Br)C(=O)n2c(nc3ccccc3c2=O)C1=O,0.7950424249645116,0.41509433962264153,0.7,347.1680000000001,2.5380000000000003,5,0,69.03,1
CC(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CC(C)C1=C(C#N)C(=O)n2c(nc3ccccc3c2=O)C1=O,0.7975560760096269,0.3,0.7,293.28200000000004,1.7091800000000001,6,0,92.82,1
CC(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,Cn1c(=O)n(CC2CC(C)(C)C2)c2ccccc21,0.7976875603904076,0.14754098360655737,0.7,244.338,2.776200000000001,3,0,26.93,2
CC(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,O=Cc1cc(Br)c2nc3ccccc3n2c1C=O,0.6840227465340165,0.2,0.7,303.11500000000007,2.875000000000001,4,0,51.440000000000005,2
CC(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CC1=C(Cn2c(Br)c3ccccn3c2=O)CC(C)(C)C1=O,0.83590103997494,0.25396825396825395,0.7,349.2280000000002,3.179000000000001,4,0,43.480000000000004,2
CC(C)(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CC(C)(C)C1CC2=C(C1)C(=O)c1ccccc1C2=O,0.7049994185033682,0.21568627450980393,0.1,254.32899999999998,3.8183000000000025,2,0,34.14,0
CC(C)(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,O=C1C(Br)=C(C2CCCC2)C(=O)c2ccccc21,0.7881944277840646,0.20754716981132076,0.1,305.171,3.9048000000000025,2,0,34.14,1
CC(C)(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CC(C)(C)C1=CC(=O)n2c(nc3ccccc32)C1=O,0.7260107700490118,0.2909090909090909,0.1,254.289,2.845300000000001,4,0,51.96,0
CC(C)(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CC(C)(C)C(=O)C1=C(O)c2nc3ccccn3c2C1=O,0.8076464311486846,0.5306122448979592,0.1,270.288,2.4149000000000003,5,1,71.66999999999999,1
CC(C)(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,C[C@H]1C(C(=O)OC(C)(C)C)=C(Br)C(=O)c2nc3ccccc3n21,0.7099615066729237,0.2857142857142857,0.1,377.23800000000006,3.7843000000000027,5,0,61.190000000000005,1
CC(C)(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,C[C@H](NC(=O)Cn1c(=O)oc2cccc(Br)c21)C(C)(C)C,0.920891187146369,0.19402985074626866,0.1,355.23200000000014,2.907800000000001,4,1,64.24000000000001,3
CC(C)(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,Cn1c2c(c(=O)n(CC(C)(C)C)c1=O)C(C)(C)c1ccccc1-2,0.8124738275913709,0.1875,0.1,312.413,2.899400000000001,4,0,44.0,1
CC(C)(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,Cn1c(=O)n(CCC2(Br)CCCC2)c2ccccc21,0.7951032493609879,0.16393442622950818,0.1,323.234,3.437800000000002,3,0,26.93,3
CC(C)(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,COC(C)(C)Cn1ccc2c1C(=O)c1ncccc1C(=O)C2=O,0.8091025876700123,0.23809523809523808,0.1,312.3250000000001,1.9181000000000001,6,0,78.26,3
CC(C)(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,Cc1c(C(=O)C(C)(C)C)[nH]c(=O)n1-c1ccc(NC(=O)C(C)C)cc1,0.8355373245545695,0.14492753623188406,0.1,343.4270000000001,3.297320000000002,4,2,83.96000000000001,4
CC(C)(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,COc1ccc(C2=C(Br)C(=O)c3nc4ccccc4n3C2)cc1,0.6847665310227669,0.25,0.4,369.2180000000001,4.047400000000003,4,0,44.12,2
CC(C)(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CCn1c(=O)n(C(C)(C)C(C)(C)C)c2ccccc21,0.8101019707585808,0.2,0.4,260.38100000000003,3.6041000000000025,3,0,26.93,2
CC(C)(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CC1(C)C(=O)C=C(n2c(Br)nc3ccccc32)C1(C)C,0.7808880003133525,0.2413793103448276,0.4,333.2290000000001,4.274800000000003,3,0,34.89,1
CC(C)(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CC(C)(C)C1=C(Cl)C(=O)c2cc3ccccn3c2C1=O,0.7378746038073416,0.37735849056603776,0.4,287.7460000000001,3.857300000000003,3,0,38.55,0
CC(C)(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CC(C)(C)C1=C(Br)C(=O)C(=O)c2c(nc3ccccn23)C1=O,0.6768728769684546,0.8292682926829268,0.4,361.19500000000005,2.977500000000001,5,0,68.50999999999999,0
CC(C)(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CC(C)(C)OC(=O)C(C)(C)CC(=O)N1CC(=O)n2c(nc3ccccc32)C1,0.7751184603324688,0.21428571428571427,0.4,371.43700000000007,2.776700000000001,6,0,81.50000000000001,3
CC(C)(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CC(C)(C)C1=C(Br)C(=O)n2c(nc3ccccc32)C1=O,0.7405762054683407,0.43137254901960786,0.4,333.18500000000006,3.5679000000000025,4,0,51.96,0
CC(C)(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CC(C)(C)c1c(Br)c2nccn2c2ccccc2c1=O,0.625923953551914,0.29310344827586204,0.4,331.2130000000001,3.907700000000003,3,0,34.370000000000005,0
CC(C)(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CC(C)(C)C1=C(Br)C(=O)c2nc3ccccn3c2C1=O,0.7423627254916267,0.85,0.4,333.18500000000006,3.408400000000002,4,0,51.440000000000005,0
CC(C)(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,C=c1c(C(C)(C)C)c(O)c(=O)c2cccn12,0.7250107308385968,0.25925925925925924,0.7,217.26799999999997,1.4317999999999997,3,1,41.709999999999994,0
CC(C)(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,O=C1C(CBr)=C(Br)Cn2ccnc21,0.7450581485342692,0.1724137931034483,0.7,305.957,2.1232999999999995,3,0,34.89,1
CC(C)(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,COC(=O)Cn1c(=O)n(C)c2c(NC(=O)C(C)(C)C(C)(C)C)cccc21,0.848543983901745,0.15492957746478872,0.7,361.4420000000001,2.5238000000000005,6,1,82.32999999999998,4
CC(C)(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CC(C)(C)C1=C(Br)Cc2nc3ccccc3c(=O)n2C1,0.7376198297839334,0.288135593220339,0.7,333.2290000000001,3.647700000000003,3,0,34.89,0
CC(C)(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,C=C(Br)C(C)(C)c1cc2ccccc2oc1=O,0.7839536837359928,0.2033898305084746,0.7,293.1600000000001,3.979200000000003,2,0,30.21,2
CC(C)(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CC1(C)C=C(Br)Cn2c1nc1ccccc1c2=O,0.7498249910493231,0.23333333333333334,0.7,305.17500000000007,2.9665000000000017,3,0,34.89,0
CC(C)(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,C=C1C(C(C)(C)C)=C(C)C(=O)c2ccccc21,0.6457004234479458,0.28,0.7,226.319,4.258700000000004,1,0,17.07,0
CC(C)(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,O=C1C(Br)=C(c2cccnc2)C(=O)c2ccccc21,0.8114706364798713,0.21818181818181817,0.7,314.13800000000003,3.266800000000001,3,0,47.03,1
CC(C)(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,COC(=O)c1cnn2c1C(=O)C(Br)=C2C(C)(C)C,0.7473775334013759,0.27586206896551724,0.7,313.1510000000001,2.4756,5,0,61.19,1
CC(C)(C)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CC(C)(C)c1sc2nc3ccccc3n2c(=O)c1Br,0.6220573956971629,0.2982456140350877,0.7,337.242,3.9692000000000025,4,0,34.370000000000005,0
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CCC(CC)Cn1c(C)nc2scc(Br)c2c1=O,0.8507593503536839,0.2222222222222222,0.1,329.26300000000003,3.9651200000000033,4,0,34.89,4
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CCC(C)(CC)C(=O)C1=C(C)n2c(C#N)cnc2CC1,0.8435837628238035,0.10810810810810811,0.1,271.36400000000003,3.3273800000000016,4,0,58.68,4
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,C=C(C)CCCN1CC(NC(=O)c2nc(C)n3ccccc23)C1,0.833463709356367,0.2465753424657534,0.1,312.4170000000001,2.4130200000000004,4,1,49.64,6
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,C=C(Cn1cnc2c(c1=O)CCc1ccccc1-2)C(=O)CC,0.814286767211729,0.18055555555555555,0.1,294.35400000000004,2.544200000000001,4,0,51.96,4
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CCCC(CC)n1c(=O)c(Br)cc2ccccc21,0.8139717624308407,0.26666666666666666,0.1,308.21900000000005,4.515200000000004,2,0,22.0,4
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CCC(CC)n1c(=O)c2cc(F)cc(Br)c2n(C)c1=O,0.8601115155586314,0.18461538461538463,0.1,343.1960000000001,2.962900000000001,4,0,44.0,3
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CCC(CC)C1=CC(=O)c2nc3ccccc3c(=O)n2C1,0.8693418092283147,0.3114754098360656,0.1,282.343,2.955400000000001,4,0,51.96,3
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CCCC1=C(Br)Cn2c(nc3ccccc3c2=O)C1=O,0.8487960416144844,0.265625,0.1,333.1850000000001,3.041900000000001,4,0,51.96,2
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CCC1(CC)CCc2nc3c(Br)cccc3c(=O)n2CC1=O,0.8209844494286734,0.2028985507246377,0.1,363.25500000000017,3.4807000000000023,4,0,51.96,2
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CCC(CC)C(=O)C1=C(O)C(=O)c2[nH]c3ccccc3c2C1,0.903111555360169,0.19117647058823528,0.1,297.3540000000001,3.7241000000000017,3,2,70.16,4
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,C=C1C(=O)c2nc3ccccc3nc2C(=O)N1CC(CC)CC,0.8135165976739146,0.3050847457627119,0.4,309.3690000000001,3.218200000000002,4,0,63.160000000000004,4
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,C=CC(C)(C)CC(=O)C1=C(Br)C(=O)c2ccccc21,0.7810243351176005,0.22580645161290322,0.4,319.198,4.160300000000004,2,0,34.14,4
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CCC(CC)Cn1c(=O)[nH]c(=O)c2c(c1=O)c1ccccc1c(=O)n2C,0.7640330670149575,0.19117647058823528,0.4,355.39400000000006,1.3381,6,1,93.93,4
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CCC(CC)CC(=O)c1oc2ccccc2c(=O)c1Br,0.7513598716777756,0.23809523809523808,0.4,337.213,4.564500000000003,3,0,47.28,5
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CCCC(C)(C)C(=O)C1=C(Br)c2nc3ccccc3n2C1=O,0.7675927597787551,0.2537313432835821,0.4,361.23900000000003,4.191500000000004,4,0,51.96,4
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CCC(C#N)(CC)C(=O)c1cc(=O)c2ccccc2n1C(C)=O,0.8123059510317076,0.15492957746478872,0.4,310.35300000000007,3.174280000000002,5,0,79.93,4
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CCC#CC1=C(Br)C(=O)c2ccccc2C1,0.6623085614471727,0.23333333333333334,0.4,275.14500000000004,3.487800000000002,1,0,17.07,0
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CCC(CC)(CC)C(=O)C1=C(Br)C(=O)c2ccccc21,0.7763345830121867,0.26785714285714285,0.4,335.24100000000004,4.774400000000004,2,0,34.14,5
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CCC1=C(CC)C(=O)c2c(c3cccnc3n2C)C1=O,0.8406939333953561,0.20967741935483872,0.4,268.316,3.068900000000001,4,0,51.96,2
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CC(C)CC(=O)CCc1nc2ccccc2c(=O)n1C,0.839898880129213,0.21212121212121213,0.4,272.348,2.4813,4,0,51.96,5
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CCC1(CC)CC(=O)n2c(nc3ccccc3c2=O)C1,0.8428035141788451,0.2222222222222222,0.7,270.33200000000005,2.7893000000000017,4,0,51.96,2
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CCCC(CC)(CC)Cn1c(=O)n(C(C)=O)c2ccccc21,0.8070470898734732,0.16666666666666666,0.7,302.418,4.069600000000004,4,0,44.0,6
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CCC(CC)CN1C(=O)Cn2c(nc3ccccc32)C1=O,0.8107990554775174,0.25,0.7,285.3470000000001,2.4549000000000003,4,0,55.2,4
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CCC(CC)C(=O)C1=C(Br)C(=O)C(C)(C)C1,0.7907327892397271,0.1864406779661017,0.7,287.197,3.639700000000002,2,0,34.14,4
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CCC1(CBr)CCC(n2cnc3ccccc3c2=O)CC1,0.7745447131988779,0.2028985507246377,0.7,349.27200000000016,4.302900000000004,3,0,34.89,3
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,C=CCC(C)(C)CNC(=O)C1=Cc2cc3ccccc3n2C1,0.8371261690035513,0.16,0.7,294.3980000000001,3.756800000000003,2,1,34.03,5
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CCC(CC)C(=O)C1=C(O)C(=O)c2c1nc1ccccn21,0.9366898873878231,0.5185185185185185,0.7,284.315,2.8050000000000006,5,1,71.66999999999999,4
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CCC1=C(C)C(=O)C(Br)=C1Cn1cnc2ccccc21,0.8521874457733409,0.29508196721311475,0.7,331.213,3.994500000000002,3,0,34.89,3
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CC(C)CC1=C(Br)C(=O)c2cc3ccccc3n2C1=O,0.8277854719441013,0.3,0.7,332.19700000000006,4.172900000000003,3,0,39.07,2
CCC(CC)C1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CCCCN(C)C(=O)C1=Cc2nc3ccccc3n2C1=O,0.8092055265477154,0.2,0.7,283.331,2.3320000000000007,4,0,55.2,4
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,O=C(NOCc1cccc(Cl)c1)c1ccccc1O,0.8450105677071396,0.18518518518518517,0.1,277.707,2.907200000000002,3,2,58.56,4
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,CC(C)C(=O)N1CCC(NC(=O)CN(C)C2CCC2)CC1,0.8299231021317929,0.12280701754385964,0.1,295.4270000000001,1.2339,3,1,52.650000000000006,5
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,CCCN(CC(C)(C)C)C(=O)Nc1ccc([S@@](C)=O)cc1,0.9009277998911317,0.27450980392156865,0.1,310.463,3.714000000000002,2,1,49.410000000000004,5
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,CN1CCC[C@H]1C(=O)Nc1ccc(Cl)c(Cl)c1,0.8978550163246684,0.45454545454545453,0.1,273.163,3.0261000000000005,2,1,32.34,2
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,CN(C)C(=O)C(=O)Nc1ccc(CN2CCCCC2)cc1,0.8617575955140601,0.3125,0.1,289.37899999999996,1.6991999999999994,3,1,52.650000000000006,3
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,Cc1ccc(NC(=O)c2ccc(Cl)c(Cl)c2)cc1,0.8583324379823516,0.46153846153846156,0.1,280.154,4.554120000000003,1,1,29.1,2
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,CC(=O)Nc1ccc(C(=O)Nc2cccc(Cl)c2)cc1Cl,0.8890385928181034,0.30612244897959184,0.1,323.179,4.204100000000002,2,2,58.2,3
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,CN(C)C(=O)Nc1ccc(-c2ncn(C)n2)cc1,0.8732182151717749,0.4090909090909091,0.1,245.286,1.5756000000000001,4,1,63.050000000000004,2
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,CN(C)C1(C(=O)Nc2ccc(Cl)c(Cl)c2)CC1,0.9176450970447505,0.5945945945945946,0.1,273.16300000000007,3.0261000000000013,2,1,32.34,3
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,CCN(C)CC(=O)Nc1ccc(Cl)c(Cl)c1,0.9033412442048796,0.5789473684210527,0.1,261.152,2.8836000000000004,2,1,32.34,4
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,CN(C)[C@@H](CO)C(=O)Nc1ccc(Cl)c(Cl)c1,0.8827806086522509,0.5641025641025641,0.4,277.151,1.8543999999999998,3,2,52.57,4
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,CC(=O)N(C)CCCC(=O)Nc1ccc(Cl)c(Cl)c1,0.9078765753484721,0.5238095238095238,0.4,303.189,3.1904000000000012,2,1,49.410000000000004,5
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,CS[C@H](C)C(=O)Nc1ccc(Cl)c(Cl)c1,0.9017122979712733,0.5263157894736842,0.4,264.177,3.6834000000000024,2,1,29.1,3
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,Cc1nc(C)c(C(=O)Nc2ccc(Cl)c(Cl)c2)s1,0.8972708646950109,0.46511627906976744,0.4,301.198,4.319040000000001,3,1,41.99,2
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,CN(C)S(=O)(=O)CC(=O)Nc1ccc(Cl)c(Cl)c1,0.9222051205848214,0.5641025641025641,0.4,311.19000000000005,1.8233000000000001,3,1,66.48,4
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,CN(C)CC(=O)Nc1ccc(Cl)c(Cl)c1,0.8894287988034183,0.6285714285714286,0.4,247.125,2.4935,2,1,32.34,3
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,CC(C)[C@H](N)C(=O)Nc1ccc(Cl)c(Cl)c1,0.8784324945658993,0.5263157894736842,0.4,261.152,2.9152000000000005,2,2,55.120000000000005,3
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,0.7936220369870917,1.0,0.7,233.09799999999998,3.0869000000000018,1,1,32.34,1
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,CN(C)C(=O)C(=O)Nc1ccc(Cl)c(Cl)c1,0.786038106918188,0.696969696969697,0.7,261.108,2.0201,2,1,49.410000000000004,1
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,C[C@@H](NC(=O)N(C)C)c1ccc(Cl)c(Cl)c1,0.8696534504189926,0.5263157894736842,0.7,261.152,3.3256000000000023,1,1,32.34,2
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,CN(C)CC(=O)Nc1ccc(Cl)c(Cl)c1,0.8894287988034183,0.6285714285714286,0.7,247.125,2.4935,2,1,32.34,3
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,CN(C)C(=S)Nc1ccc(Cl)c(Cl)c1,0.768918134207311,0.6363636363636364,0.7,249.166,3.251800000000001,1,1,15.27,1
CCCCCCCC1=C(Br)c2nc3ccccn3c2C(=O)C1=O,C[C@@H](c1ccccc1)n1cnc2c1CC(Br)=C(Br)C2=O,0.7619104826702644,0.22388059701492538,0.1,396.082,4.232600000000002,3,0,34.89,2
CCCCCCCC1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CCCCCCCCn1c(=O)n(CC)c2ccccc21,0.6632256862722813,0.2857142857142857,0.1,274.408,4.183400000000003,3,0,26.93,8
CCCCCCCC1=C(Br)c2nc3ccccn3c2C(=O)C1=O,O=C1C=C(c2ccc(F)cc2)Cc2nc3cccc(Br)c3n21,0.6537861930146639,0.1643835616438356,0.1,357.182,4.217800000000002,3,0,34.89,1
CCCCCCCC1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CCCCCCCN1CC(NC(=O)Cn2c(=O)n(CC)c3ccccc32)C1,0.6523486534641186,0.2714285714285714,0.1,372.5130000000002,2.5937,5,1,59.27,10
CCCCCCCC1=C(Br)c2nc3ccccn3c2C(=O)C1=O,CCCCCCN1C(=O)C(Br)=C(c2ccccc2)C1=O,0.5861655774100815,0.3275862068965517,0.1,336.22900000000004,3.7417000000000025,2,0,37.38,6
