original_smiles,generated_smiles,qed_score,tanimoto_similarity,min_sim_param,mw,logp,hba,hbd,tpsa,rotatable_bonds
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,COc1cccnc1C(=O)N[C@H]1CN(Cc2nnnn2C)CC12CCOCC2,0.7654399680921744,0.21153846153846154,0.1,387.4440000000003,0.024699999999999944,9,1,107.29,5
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,COC(=O)C[C@@H]1Sc2nnnn2[C@H](C(=O)Nc2ccccc2)N(C)C1=O,0.7571940652034276,0.25,0.1,376.39800000000014,0.30619999999999936,9,1,119.31,4
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,CCN1C(=O)[C@H]2SC(C(=O)Nc3ccccc3O)=C(CSC)N2C1=S,0.5859022272668069,0.1958762886597938,0.1,395.5310000000001,2.427200000000001,6,2,72.88,5
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,COC(=O)C1=C(SCc2ccccc2C)O[C@H]2[C@@H]1[C@H]1CC[C@H]2N1C(=O)NC(N)=O,0.7272721778610222,0.1782178217821782,0.1,417.4870000000002,2.26272,6,2,110.96000000000001,4
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,COC(=O)C1=C(C)S[C@@H]2[C@H]1SC1=N[C@@H](C(=O)OC)CC(=O)N12,0.6846486652113649,0.15384615384615385,0.1,342.39800000000014,0.7515999999999998,8,0,85.27,2
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,COC(=O)C1=C2C(=NC(=O)[C@@H](CC(=O)O)[C@@H](c3ccccc3)N2C(C)=O)SC1,0.7638219860977292,0.21052631578947367,0.4,402.4280000000001,1.7797,6,1,113.34,4
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,COC(=O)C[C@H]1SC2(CCN(c3nnnn3C)CC2)C(=O)N([C@H](c2ccccc2)[C@@H](C)O)C1=O,0.45796171967862864,0.3229166666666667,0.4,488.5700000000003,0.7048999999999996,11,1,130.75,6
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,CC(C)(C)OC(=O)N1N=NN=C2SC[C@@H](C(=O)NC[C@@H](C(=O)O)c3ccccc3)[C@@H]21,0.7333103541542721,0.2,0.4,433.4900000000001,2.6340000000000012,8,2,133.01999999999998,5
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,Cn1nncc1[C@@H]1CSC2(CCS(=O)(=O)CC2)N1C(=O)N[C@H](CO)c1ccccc1,0.7183798730801076,0.23,0.4,451.5740000000002,1.2530999999999997,8,2,117.42,4
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,Cn1nnnc1CN1C(=O)[C@H]2[C@@H](CSC(=O)N2Cc2ccc(O)cc2)C1=S,0.7510459628258619,0.23404255319148937,0.4,404.47700000000015,0.9390999999999994,9,1,104.45,4
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,C[C@H]1SC2(CN(C(=O)CSc3nnnn3C3CC3)C2)[C@H](NC(=O)c2ccccc2)[C@H]1O,0.6135578333956719,0.26262626262626265,0.4,460.5850000000002,0.9758999999999989,9,2,113.24,6
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,Cn1nnnc1SCC(=O)N1CCC2(CC1)C[C@H](Nc1cccc(O)c1)CS2(=O)=O,0.6285060777673601,0.2727272727272727,0.4,452.56200000000007,0.6681999999999992,10,2,130.31,5
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,CC1=C(C(=O)O)OC(=O)[C@@H]2[C@@H](c3nnnn3C)SC(=Nc3ccccc3)N12,0.7757725623011323,0.2717391304347826,0.4,386.3930000000001,1.2291999999999998,9,1,122.80000000000001,3
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,Cn1nnnc1SCC(=O)N1CCC(C(=O)N[C@H](C(=O)O)[C@H](O)c2ccccc2)CC1,0.46814750118751947,0.3793103448275862,0.4,448.50500000000017,-0.15619999999999834,9,3,150.54,8
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,CC(=O)N[C@@H]1C(=O)N(c2ccccc2)[C@H]2C(C(=O)O)=C(CSc3nnnn3C)S[C@H]12,0.6150466956485805,0.47560975609756095,0.4,446.5140000000002,0.6763999999999999,9,2,130.31,6
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,NS(=O)(=O)c1ccc(N2CCN(C(=O)CSCc3ccccc3O)CC2)cc1,0.7346133964117141,0.16129032258064516,0.7,421.54400000000015,1.6215999999999997,6,2,103.94000000000001,6
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,COC(=O)C[C@H]1SC(=NNc2ccccc2C(=O)OC)N([C@@H](C)c2ccccc2)C1=O,0.5192979325182324,0.23157894736842105,0.7,441.50900000000024,3.424400000000002,8,1,97.29999999999998,7
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,CC(=O)N[C@@H]1c2ccccc2O[C@@H]1CNC(=O)C1=C(C)N(C)c2nnnn2C1,0.7724220604599773,0.24489795918367346,0.7,383.4120000000001,0.1515000000000004,8,2,114.27000000000001,4
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,COC(=O)C1=C(C)N(C[C@H](O)c2ccccc2)S[C@H]2C(=O)N(Cc3nnnn3C)C(=O)[C@@H]12,0.36398940509491945,0.3191489361702128,0.7,458.5000000000003,0.20809999999999973,11,1,130.75,6
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,CS(=O)(=O)c1ccccc1CC(=O)N1[C@H](c2ccccc2)[C@H]2COCCN2C[C@H]1C(=O)O,0.7216546027682522,0.15841584158415842,0.7,458.5360000000003,1.3701,6,1,104.22000000000001,5
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,Cn1nnc2c1C(=O)N(CCC(=O)N(Cc1ccccc1)[C@@H]1CSC[C@H]1O)C2=O,0.6763951008728076,0.2268041237113402,0.7,415.47500000000014,0.3062999999999994,8,1,108.63,6
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,Cn1nnnc1CN1C(=O)[C@@H]([C@@H](O)C(=O)O)SC1=NC(=O)c1ccccc1,0.6747215558356977,0.28888888888888886,0.7,390.38100000000014,-0.7039999999999991,9,2,150.87,5
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,COC(=O)C1CCC(N2C(=O)N3[C@H](C(=O)O)[C@H](S)S[C@H]3n3nnnc32)CC1,0.537820743603635,0.20833333333333334,0.7,414.4690000000001,0.5588999999999995,10,2,130.75,3
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,Cn1nnnc1SCCS[C@H](C(=O)O)[C@@H](NC(=O)c1ccccc1)C(=O)O,0.36985977326092967,0.3373493975903614,0.7,411.4650000000001,0.3718000000000001,9,3,147.29999999999998,10
Cn1nnnc1SCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](O)c3ccccc3)[C@H]2SC1,Cn1nnnc1CCN1C(=O)C(=NC(=O)[C@H](O)c2ccccc2)SC1=S,0.7240476894607326,0.3181818181818182,0.7,390.45000000000005,0.27160000000000056,9,1,113.57000000000001,5
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,COC(=O)CN1C(=O)[C@H]2NC(=O)CS/C(=C\c3csc(N)n3)C(=O)N2C1=O,0.37043640128328914,0.28125,0.1,411.42100000000016,-0.7808999999999993,10,2,152.0,3
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,CC1(C)OC[C@@H]2C(=O)N(CC(=O)O)C(=O)N(CCNC(=S)Nc3ncc(Cl)s3)[C@H]21,0.536111778350246,0.16216216216216217,0.1,461.9530000000001,1.2253000000000007,7,3,124.1,6
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,COC(=O)C[C@@H]1SC2=NC(=O)/C(=C\c3cncs3)[C@H](c3ccc(OC)cc3)N2C1=O,0.5175338129196049,0.18095238095238095,0.1,443.5060000000002,2.6797000000000004,8,0,98.16,5
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,Nc1nc([C@H](O)CNC(=O)/C=C2/SC3=N[C@@H](CC(=O)O)C(=O)N3CCC2=O)cs1,0.4259539939467951,0.22115384615384615,0.1,439.4750000000002,-0.4936999999999998,10,4,175.28,6
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,COC(=O)CN1C(=O)N[C@@H](c2ccc(O)cc2)[C@H]1C(=O)Nc1nc(N)c(SC)s1,0.39164545354020597,0.2079207920792079,0.1,437.5030000000002,1.3993999999999993,9,4,146.88,6
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,CC1(C)[C@H](NC(=O)/C(=C/C(=O)O)c2nc(-c3cccs3)c(N)s2)[C@@H]2CCCO[C@@H]21,0.6238262957708365,0.1651376146788991,0.1,433.5550000000002,3.241600000000002,7,3,114.54,5
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,CC1(C)CC(NC(=O)CSc2nc(N)cs2)(C(=O)O)[C@@H](O)C(C)(C)O1,0.5498859446930098,0.1836734693877551,0.1,389.49900000000014,1.0953999999999997,8,4,134.77,5
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,COC(=O)C1=C(CC(=O)OC(C)(C)C)SC[C@H]1NC(=O)/C=C(/C)N(C)C,0.552392939470996,0.15463917525773196,0.1,384.4980000000001,1.8423,7,1,84.94000000000001,6
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,NC(=O)c1csc(N=C2C(=O)N(CC(=O)O)C(=O)[C@H]2CC(=O)N2CCSCC2)n1,0.5522208458781471,0.23469387755102042,0.1,439.47500000000025,-0.6504000000000001,9,2,163.33000000000004,6
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,Nc1ccc(NC(=O)C[C@@H]2SC3(CCCCC3)C(=O)NC2=O)cn1,0.7125227082187259,0.15151515151515152,0.1,348.42800000000005,1.4534999999999998,6,3,114.17999999999999,3
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,COc1ccc2nc(/N=C3\S[C@H](CC(C)(C)C(=O)O)C(=O)N3CC(N)=O)sc2c1,0.6791677971383152,0.18867924528301888,0.4,436.5150000000002,2.2226,8,2,135.17999999999998,7
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,CC1=C(C(=O)O)[C@H](CC(=O)NC2=NCCS2)[C@H](O)C2(CCOCC2)O1,0.6624469802221677,0.15,0.4,370.4270000000002,0.5105999999999995,7,3,117.45,3
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,COC(=O)C1=C(C)Cn2c1c(C(=O)O)n(CC(=O)Nc1ccc3c(c1)OCO3)c2=O,0.6800267288596678,0.1509433962264151,0.4,415.3580000000002,0.6754999999999995,9,2,138.09,5
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,COC(=O)CCCCN1C(=N)S[C@@H]2C(C(=O)O)=C(NC(C)(C)C)N2C1=O,0.45128474077001196,0.17708333333333334,0.4,384.4580000000002,1.7592699999999994,7,3,123.03,7
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,COC(=O)C1CC2(C1)[C@H](NC(=S)NCC(=O)Nc1nccs1)C[C@H]2C(C)C,0.4888111426199575,0.17142857142857143,0.4,410.56500000000017,2.1595999999999993,6,3,92.35000000000001,6
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,COC(=O)C1CC(CN2C(=O)/C(=C\c3csc(N)n3)SC2=S)C1,0.4941779958555256,0.25263157894736843,0.4,369.4930000000001,2.1257,8,1,85.52,4
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,Nc1ccc(NC(=O)CSCC2=C(C(=O)O)[C@@H](O)[C@H]3COCCN23)cc1,0.5221187362328111,0.16,0.4,379.43800000000016,0.35450000000000026,7,4,125.12,6
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,COC(=O)C[C@H]1C(=O)N(CC(=O)/C(C#N)=C/c2csc(N)n2)C(=S)N1C,0.31144054551031464,0.24,0.4,393.4500000000001,0.1919799999999997,9,1,129.62,6
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,COC(=O)[C@H]1CSCCN1C(=O)CN1C(=O)S/C(=C/c2ccco2)C1=O,0.557009712633324,0.14953271028037382,0.4,396.4460000000001,1.4328999999999998,8,0,97.13,4
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,COC(=O)C1=C(C(=O)OC)[C@H](N)C(C#N)=C(Nc2nc(-c3cccs3)cs2)O1,0.698213431824414,0.18627450980392157,0.4,418.4560000000001,1.9762799999999998,11,2,136.56,5
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,CCOC(=O)CN1C(=O)[C@@H]2C(=O)N(C(=S)Nc3ccsc3)C(=O)[C@H]2C1=O,0.32751187318070657,0.16842105263157894,0.7,395.4180000000001,-0.022000000000000464,8,1,113.09,4
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(C)=O)CS[C@H]12)c1csc(N)n1,COC(=O)/C=C1\CCC(=O)N2C(=O)N(CC(=O)N[C@H](C#N)c3cccs3)C(=O)[C@H]12,0.4186605686122842,0.16666666666666666,0.7,416.41500000000013,0.48157999999999973,8,1,136.88,5
