original_smiles,generated_smiles,qed_score,tanimoto_similarity,min_sim_param,mw,logp,hba,hbd,tpsa,rotatable_bonds
C/C(=C1\C=CC=N1)c1ccc(-c2ccc[nH]2)o1,C[C@@H]1CCCC[C@H]1NC(=O)c1ccc(-c2ccco2)o1,0.9237417233725517,0.19696969696969696,0.4,273.33200000000005,3.8481000000000023,3,1,55.38,3
C/C(=C1\C=CC=N1)c1ccc(-c2ccc[nH]2)o1,C/C(Sc1cc2ccccc2o1)=C1\C=CC=N1,0.7281892711067929,0.3392857142857143,0.4,241.315,4.397000000000003,3,0,25.5,2
C/C(=C1\C=CC=N1)c1ccc(-c2ccc[nH]2)o1,C/C=C\C=C(/C)c1ccc(-c2ccccc2)o1,0.6738690802660645,0.2545454545454545,0.4,224.303,4.926000000000005,1,0,13.14,3
C/C(=C1\C=CC=N1)c1ccc(-c2ccc[nH]2)o1,C/C(=C1/C=CC=N1)c1nc(-c2ccc3[nH]ccc3c2)no1,0.7773574354637504,0.38333333333333336,0.4,276.29900000000004,3.589500000000002,4,1,67.07,2
C/C(=C1\C=CC=N1)c1ccc(-c2ccc[nH]2)o1,O=C(NC1=CC=CC1)c1ccc(-c2ccco2)o1,0.8977381875267582,0.24193548387096775,0.4,241.24599999999998,3.1132000000000017,3,1,55.38,3
C/C(=C1\C=CC=N1)c1ccc(-c2ccc[nH]2)o1,CN(C(=O)[C@@H]1C=CCC1(F)F)C1CC(NC(=O)c2ccc[nH]2)C1,0.831899845360154,0.16,0.4,323.343,1.9453,2,2,65.2,4
C/C(=C1\C=CC=N1)c1ccc(-c2ccc[nH]2)o1,CC(C)(C(N)=O)c1ccc(-c2ccccc2)o1,0.8792783476892752,0.1724137931034483,0.4,229.279,2.709500000000001,2,1,56.230000000000004,3
C/C(=C1\C=CC=N1)c1ccc(-c2ccc[nH]2)o1,C=c1cccn/c1=C(/C)c1nc(C2CCCCC2)no1,0.8378808139538695,0.14285714285714285,0.4,269.34799999999996,2.1414999999999997,4,0,51.81,2
C/C(=C1\C=CC=N1)c1ccc(-c2ccc[nH]2)o1,C/C(=C1\C=CC=N1)c1ccc(-c2ccc[nH]2)o1,0.8307102797623922,1.0,0.4,224.263,3.646300000000002,2,1,41.29,2
C/C(=C1\C=CC=N1)c1ccc(-c2ccc[nH]2)o1,NC(=C1C=CC=C1)c1ccc(-c2ccccc2)o1,0.8607078568937954,0.2641509433962264,0.4,235.286,3.7424000000000017,2,1,39.16,2
C/C(=C1\C=CC=N1)c1ccc(-c2ccc[nH]2)o1,Cc1c[nH]n(C)c1=NC(=O)[C@H](C)OC(=O)c1ccc(-c2ccccc2)o1,0.7301855809273402,0.1891891891891892,0.7,353.3780000000001,2.5944200000000004,5,1,89.58999999999999,4
C/C(=C1\C=CC=N1)c1ccc(-c2ccc[nH]2)o1,CC1=CCCN=C1/C=C\c1ccc(-c2ccccc2)o1,0.7840931101933312,0.171875,0.7,263.34000000000003,4.750800000000004,2,0,25.5,3
C/C(=C1\C=CC=N1)c1ccc(-c2ccc[nH]2)o1,O=C1NCC=C1C(=O)c1ccc(-c2ccccc2)o1,0.6734035796914669,0.21311475409836064,0.7,253.257,2.1855,3,1,59.31,3
C/C(=C1\C=CC=N1)c1ccc(-c2ccc[nH]2)o1,CC(=C1CC=CC1)c1ccc(-c2ccccc2)o1,0.6633343220207081,0.3076923076923077,0.7,236.314,5.0701000000000045,1,0,13.14,2
C/C(=C1\C=CC=N1)c1ccc(-c2ccc[nH]2)o1,Fc1cc(C2=CCNC2)ccc1-c1ccc(-c2ccc[nH]2)o1,0.7643011302769375,0.2857142857142857,0.7,294.329,4.067400000000003,2,2,40.96,3
C/C(=C1\C=CC=N1)c1ccc(-c2ccc[nH]2)o1,O[C@@H](c1ccc(Br)o1)C1(F)CCCCC1,0.8927033526968543,0.09836065573770492,0.7,277.13300000000004,3.7479000000000022,2,1,33.370000000000005,2
C/C(=C1\C=CC=N1)c1ccc(-c2ccc[nH]2)o1,Fc1cc(F)c(-c2ccc[nH]2)cc1/C=C/C1=NNCC1,0.8844632125361304,0.19696969696969696,0.7,273.2860000000001,3.322400000000002,2,2,40.18,3
C/C(=C1\C=CC=N1)c1ccc(-c2ccc[nH]2)o1,O=C(OC1(c2ccc(F)cc2)CC1)c1ccc(-c2cc[nH]n2)o1,0.7465848015541386,0.20588235294117646,0.7,312.29999999999995,3.6549000000000023,4,1,68.12,4
C/C(=C1\C=CC=N1)c1ccc(-c2ccc[nH]2)o1,NC/C=C\c1ccc(-c2ccc(C3CC3)cc2)o1,0.8810741378034999,0.109375,0.7,239.31799999999998,3.795900000000003,2,1,39.16,4
C/C(=C1\C=CC=N1)c1ccc(-c2ccc[nH]2)o1,C/C(=C\c1ccc[nH]1)C1=CCNCC1,0.7321786800432094,0.2033898305084746,0.7,188.27399999999997,2.3377,1,2,27.82,2
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,NC(=O)c1cc(NC(=O)c2ccc(OC3CC3)c(C(F)(F)F)c2)cc(C(F)(F)F)c1,0.6771393096945642,0.3709677419354839,0.1,432.32,4.616600000000002,3,2,81.42,5
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,O=C(Cc1ccc(C(=O)O)cc1)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,0.7488389350643658,0.3333333333333333,0.1,391.267,4.603600000000002,2,2,66.4,4
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,O=C(O)c1cc(NC(=O)c2ccc(O)c(C(F)(F)F)c2)cc(C(F)(F)F)c1,0.6758661486361622,0.4339622641509434,0.1,393.23900000000003,4.380300000000002,3,3,86.63000000000001,3
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,Cc1ccc(NC(=O)c2ccc(O)c(S(=O)(=O)C(C)(C)C)c2)cc1I,0.6572944454551266,0.25396825396825395,0.1,473.3320000000001,4.129720000000003,4,2,83.47,3
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,COc1ccc(NC(=O)c2ccc(C(F)(F)F)c(C(=O)O)c2)cc1C(F)(F)F,0.7219235851814211,0.38596491228070173,0.1,407.266,4.683300000000002,3,2,75.63,4
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,O=C(NCc1ccc(Cl)c(C(F)(F)F)c1)c1ccc(S(=O)(=O)C(F)(F)F)cc1,0.7005545732621181,0.2903225806451613,0.1,445.76800000000003,4.582300000000002,3,1,63.24,4
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,O=C(O)c1cc(-c2nc(C(F)(F)F)nc3ccccc23)cc(C(F)(F)F)c1,0.6276270088094006,0.2222222222222222,0.1,386.25100000000003,5.032600000000001,3,1,63.08,2
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,CS(=O)(=O)c1ccc(NC(=O)[C@H]2CCC[C@@](O)(C(F)(F)F)C2)cc1C(F)(F)F,0.7148758994526079,0.24285714285714285,0.1,433.37,3.5310000000000024,4,2,83.47,3
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,CC(C)[C@@H](NC(=O)c1ccc(I)c(C(=O)O)c1)C(F)(F)F,0.7423531443480634,0.22950819672131148,0.1,415.14900000000006,3.3061000000000016,2,2,66.4,4
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,CC(C)c1ccc(NC(=O)c2ccc(C(F)(F)F)c(O)n2)cc1C(F)(F)F,0.7060931879010311,0.31666666666666665,0.1,392.299,5.200500000000003,3,2,62.22,3
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,O=C(Nc1ccc(C(F)(F)F)c(C(F)(F)F)c1)c1ccc(S(=O)(=O)NC2CC2)c(C(=O)O)c1,0.5213435433035039,0.34375,0.4,496.3850000000002,4.115400000000003,4,3,112.57000000000001,6
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,O=C(Nc1ccc(C(F)(F)F)c(C(F)(F)F)c1)c1ccc(C(F)(F)F)c(O)c1,0.6162557566472606,0.4583333333333333,0.4,417.22700000000003,5.700900000000003,2,2,49.33,2
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)c1ccc(S(=O)(=O)C(F)(F)F)c(O)c1,0.6730612811978338,0.3728813559322034,0.4,447.74000000000007,4.6102000000000025,4,2,83.47,3
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,CC(C)(C)Oc1ccc(C(=O)Nc2ccc(I)c(C(F)(F)F)c2)cc1C#N,0.571821954698663,0.34375,0.4,488.24700000000007,5.611280000000003,3,1,62.12,3
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,O=C(Nc1ccc(C(F)(F)F)c(I)c1)c1ccc(C(F)(F)F)c(O)c1,0.45875500275806264,0.40384615384615385,0.4,475.1260000000001,5.286700000000003,2,2,49.33,2
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,O=C(Nc1cc(C(F)(F)F)c(C(F)(F)F)cn1)c1ccc(C(F)(F)F)c(O)c1,0.6679389506154267,0.34545454545454546,0.4,418.21500000000003,5.095900000000003,3,2,62.22,2
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,O=C(O)c1cc(C(=O)Nc2ccc(C(F)(F)F)c(C(F)(F)F)c2)cc(C(F)(F)F)c1,0.596732026001474,0.43137254901960786,0.4,445.237,5.693500000000002,2,2,66.39999999999999,3
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,CC(C)(C)C(=O)Nc1ccc(NC(=O)c2cccc(C(=O)O)c2)cc1C(F)(F)F,0.6868043387519603,0.3559322033898305,0.4,408.3760000000001,4.640500000000003,3,3,95.50000000000001,4
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,O=C(Nc1ccc(-n2cccn2)c(C(F)(F)F)c1)c1ccc(O)c(C(F)(F)F)c1,0.600310000408169,0.3548387096774194,0.4,415.29300000000006,4.867800000000002,4,2,67.15,3
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,COc1cc(C(=O)Nc2ccc(C(F)(F)F)c(C(F)(F)F)c2)ccc1C#N,0.7645032252786856,0.3728813559322034,0.4,388.267,4.856780000000002,3,1,62.12,3
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,COc1cc(C(=O)Nc2ccc(I)c(C(F)(F)F)c2)cc(C(F)(F)F)c1O,0.4404423579746631,0.3559322033898305,0.7,505.15200000000004,5.295300000000003,3,2,58.56,3
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,O=C(Nc1ccc(C(F)(F)F)c(C(F)(F)F)c1)c1ccc(I)c(C(=O)O)c1,0.4429778288916776,0.4074074074074074,0.7,503.1360000000001,5.279300000000002,2,2,66.4,3
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,CN(Cc1ccc(O)c(F)c1)C(=O)c1cc(C(F)(F)F)c(C(F)(F)F)[nH]1,0.7809380932159091,0.19117647058823528,0.7,384.2509999999999,4.169200000000001,2,2,56.33,3
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,COc1cc(CN(C)C(=O)c2cnc(C(F)(F)F)c(C(F)(F)F)c2)ccc1C(=O)O,0.7144993708351616,0.1891891891891892,0.7,436.3080000000001,4.098200000000003,4,1,79.73,5
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,O=C(Nc1ccc(C(F)(F)F)c(I)c1)c1ccc(C(=O)O)c(C(F)(F)F)c1,0.4429778288916776,0.3888888888888889,0.7,503.13600000000014,5.279300000000002,2,2,66.4,3
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,CS(=O)(=O)c1ccc(CNS(=O)(=O)c2ccc(C(=O)O)cc2C(F)(F)F)c(C(F)(F)F)c1,0.5821798278023852,0.23880597014925373,0.7,505.4140000000001,3.304400000000001,5,2,117.61,6
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,N#Cc1cc(NC(=O)c2cc(C(F)(F)F)c(I)c(C(F)(F)F)c2)ccc1C(=O)O,0.4263250258075713,0.3333333333333333,0.7,528.1460000000001,5.1509800000000014,3,2,90.19000000000001,3
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,O=C(Nc1cnc(C(F)(F)F)c(C(F)(F)F)n1)c1ccc(C(=O)O)c(O)c1,0.688606322761561,0.27419354838709675,0.7,395.2150000000001,3.1703,5,3,112.41000000000001,3
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,O=C(NCc1ccc(C(F)(F)F)c(C(F)(F)F)c1)[C@@H](O)c1ccc(C(F)(F)F)cc1,0.6444913454548546,0.26666666666666666,0.7,445.281,5.092800000000003,2,2,49.33,4
O=C(Nc1cc(C(F)(F)F)c(Br)c(C(F)(F)F)c1)c1ccc(C(F)(F)P(=O)(O)O)cc1,O=C(Nc1ccc(C(F)(F)F)c(C(F)(F)F)c1)c1ccc(OCC(F)(F)F)cc1Cl,0.5186134850162961,0.3114754098360656,0.7,465.69900000000007,6.571000000000002,2,1,38.33,4
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,CC(=O)Nc1cccc(C(=O)N(C)Cc2ncccc2C)c1,0.9432853595036611,0.16129032258064516,0.1,297.358,2.6206200000000006,3,1,62.300000000000004,4
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,C[C@@H]1CCN(C(=O)c2ncoc2-c2ccc3c(c2)OCO3)[C@H]1C,0.8524675854276977,0.13432835820895522,0.1,314.3410000000001,2.940800000000001,5,0,64.80000000000001,2
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,COc1ccc(Cl)cc1-c1nc(O)ccc1C,0.8867799512036495,0.16981132075471697,0.1,249.697,3.4246200000000018,3,1,42.35,2
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,Cc1ccc(Cn2cc(C(=O)O)ccc2=O)cc1,0.8952665884128148,0.22448979591836735,0.1,243.26200000000003,1.9032200000000001,3,1,59.300000000000004,3
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,Cc1ccn(-c2cc(F)ccc2C(=O)O)c1C,0.8660587667183166,0.32608695652173914,0.1,233.242,2.931440000000001,2,1,42.230000000000004,2
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,Cc1csc(=O)n1Cc1cc(O)ccc1/C=C\C(=O)O,0.8451418645853187,0.2909090909090909,0.1,291.32800000000003,2.06992,5,2,79.53,4
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,C[C@@H]1CC[C@@H](Oc2nc(Cl)ccc2C(=O)O)C1,0.8437989855714558,0.2,0.1,255.701,3.0006000000000004,3,1,59.42,3
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,CC[C@@H]1CCCCCN1C(=O)Nc1cc(C(=O)N2CCOCC2)cn1C,0.8989177360572158,0.11428571428571428,0.1,362.4740000000002,2.684000000000001,4,1,66.81,3
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,Cc1cc(C)n(-c2ccc(C(=O)O)cc2)c1C,0.8593338218843705,0.3333333333333333,0.1,229.279,3.100760000000001,2,1,42.230000000000004,2
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,Cc1ccc(-n2nc(C(=O)O)cc2C)c(C(F)(F)F)c1,0.9209045722859625,0.30612244897959184,0.1,284.237,3.2061400000000013,3,1,55.120000000000005,2
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,Cc1ccc(C(=O)OCC(=O)O)n1C1(C)CCC1,0.8301709183003505,0.25,0.4,251.28199999999995,1.93702,4,1,68.53,4
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,Cc1cccc(C)c1-n1ccc(C(=O)O)c1,0.8365187561878251,0.24444444444444444,0.4,215.252,2.792340000000001,2,1,42.230000000000004,2
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,Cc1ccc(C)n1-c1ccc(C(=O)NCC(=O)O)o1,0.874085201002922,0.2916666666666667,0.4,262.265,1.5015399999999999,4,2,84.47,4
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,0.8342391741715671,1.0,0.4,231.251,2.49794,3,2,62.46000000000001,2
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,Cn1cc(C(=O)O)cc1-c1ccccc1,0.8101285029408467,0.25,0.4,201.225,2.3903000000000008,2,1,42.230000000000004,2
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,Cc1cccc(C)c1-n1ccc(O)c1C(=O)O,0.8342391741715671,0.26666666666666666,0.4,231.251,2.4979400000000003,3,2,62.46000000000001,2
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,COc1cccc(C(=O)O)c1-c1c(C)ccn1C,0.9040934225267147,0.2549019607843137,0.4,245.278,2.707320000000001,3,1,51.46,3
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,Cc1cccnc1-c1ccc(O)cc1C(=O)O,0.8293670087098965,0.4090909090909091,0.4,229.235,2.46082,3,2,70.42,2
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,Cc1cccc(C)c1-n1ccc(Cl)c1C(=O)O,0.8858743437930956,0.23404255319148937,0.4,249.697,3.4457400000000016,2,1,42.230000000000004,2
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,Cc1ccc(C(=O)O)cc1-n1c(C)ccc1C,0.8593338218843705,0.4864864864864865,0.4,229.279,3.100760000000002,2,1,42.23,2
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,Cc1cccc(=O)n1-c1ccc(C(=O)O)cc1Cl,0.9055743266522713,0.4,0.7,263.68,2.4975199999999997,3,1,59.3,2
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,Cc1csc(C)c1-n1cccc(C(=O)O)c1=O,0.8873147840037404,0.26,0.7,249.291,2.21404,4,1,59.300000000000004,2
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,COc1cc(O)ccc1CNc1c(C)cccc1C#N,0.8933515910475112,0.1896551724137931,0.7,268.316,3.1930000000000014,4,2,65.28,4
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,COc1ccc(-n2cccc2C)c(C(=O)O)c1,0.8824687620492204,0.4318181818181818,0.7,231.25099999999998,2.49252,3,1,51.46,3
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,COC(=O)c1cc(O)ccc1-n1c(C)ccc1C,0.8272350663431842,0.6857142857142857,0.7,245.278,2.5863400000000007,4,1,51.46,2
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,COc1ccc(C(=O)O)c(-n2c(C)ccc2C(=O)O)c1,0.8924086755876838,0.46511627906976744,0.7,275.26,2.19072,4,2,88.76,4
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,Cc1cnc(-c2ccc(O)cc2C(=O)O)s1,0.8386445751952858,0.4090909090909091,0.7,235.26399999999998,2.5223200000000006,4,2,70.42,2
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,COc1ccc(NC(=O)c2c(C)ccn2C(C)C)cc1OC,0.9169716959958842,0.21428571428571427,0.7,302.3740000000001,3.6469200000000024,4,1,52.489999999999995,5
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,Cc1cccnc1-c1ccc(C(=O)O)c(O)c1,0.8293670087098965,0.2916666666666667,0.7,229.235,2.46082,3,2,70.42,2
Cc1ccc(C)n1-c1ccc(O)cc1C(=O)O,Cc1ccc(C)c(-n2ccc(C(=O)O)c2)c1,0.8365187561878251,0.2826086956521739,0.7,215.252,2.7923400000000003,2,1,42.230000000000004,2
O=C(Nc1ccc(C(F)(F)P(=O)(O)O)cc1)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,CN(C(=O)c1ccc(B(O)O)cc1)c1ccc(NC(=O)C(C)(C)C(F)(F)F)cc1,0.6621082562790677,0.22950819672131148,0.1,408.1850000000001,2.17,4,3,89.87,5
O=C(Nc1ccc(C(F)(F)P(=O)(O)O)cc1)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1ccc(C(F)(F)C(F)(F)F)cc1,0.6117799032658838,0.525,0.1,398.253,6.003500000000002,1,2,41.13,3
O=C(Nc1ccc(C(F)(F)P(=O)(O)O)cc1)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,O=C(O)c1ccc(S(=O)(=O)Nc2cc(C(F)(F)F)ccc2C(F)(F)C(F)F)cc1,0.6389954330253035,0.24193548387096775,0.1,445.312,4.561300000000002,3,2,83.47,6
O=C(Nc1ccc(C(F)(F)P(=O)(O)O)cc1)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,O=C(Nc1ccc(C(F)(F)C(F)(F)F)cc1)c1ccc(P(=O)(O)O)c(F)c1,0.5289285641887597,0.37735849056603776,0.1,413.21000000000004,3.5351000000000026,2,3,86.63000000000001,4
O=C(Nc1ccc(C(F)(F)P(=O)(O)O)cc1)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)Nc1cc(F)c(OC(F)F)c(F)c1,0.5416572596693777,0.46808510638297873,0.1,450.232,6.2478000000000025,2,2,50.36,4
O=C(Nc1ccc(C(F)(F)P(=O)(O)O)cc1)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,O=C(Nc1ccc(C(=O)O)c(Cl)c1)NC1(c2ccc(C(F)(F)F)cc2)CCC1,0.6407208476555003,0.32786885245901637,0.1,412.79500000000013,5.257900000000002,2,3,78.43,4
O=C(Nc1ccc(C(F)(F)P(=O)(O)O)cc1)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,CN(Cc1ccc(S(N)(=O)=O)cc1)C(=O)Nc1cc(F)c(C(F)(F)F)cc1F,0.7395339820331163,0.19117647058823528,0.1,423.363,3.294900000000001,3,2,92.5,4
O=C(Nc1ccc(C(F)(F)P(=O)(O)O)cc1)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,O=C(O)Cc1ccc(NC(=O)Nc2ccc(C(F)(F)C(F)(F)F)cc2)cc1,0.6547628917142089,0.3958333333333333,0.1,388.29200000000003,4.611800000000002,2,3,78.43,5
O=C(Nc1ccc(C(F)(F)P(=O)(O)O)cc1)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,CN(Cc1ccc(C(F)(F)F)cc1)C(=O)Nc1cc(O)cc(C(F)(F)F)c1,0.7149899585603682,0.37037037037037035,0.1,392.29900000000004,5.093700000000003,2,2,52.57000000000001,3
O=C(Nc1ccc(C(F)(F)P(=O)(O)O)cc1)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,O=C(Nc1ccc(S(=O)(=O)C(F)(F)F)cc1)Nc1cc(F)c(Cl)c(C(=O)O)c1,0.6191027513729539,0.3333333333333333,0.1,440.7580000000001,4.114800000000002,4,3,112.57000000000001,4
O=C(Nc1ccc(C(F)(F)P(=O)(O)O)cc1)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,O=C(NCP(=O)(O)c1ccccc1)Nc1cc(NC(=O)C(F)(F)F)cc(C(F)(F)F)c1,0.3939464901794637,0.5,0.4,469.2780000000001,3.881100000000001,3,4,107.53,5
