original_smiles,generated_smiles,qed_score,tanimoto_similarity,min_sim_param,mw,logp,hba,hbd,tpsa,rotatable_bonds
CCc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,CCn1c(=O)c(C#N)cn(C[C@@H]2C[C@@H](CO)O[C@@H]2c2ccccc2)c1=O,0.8642344818701905,0.22666666666666666,0.4,355.39400000000006,1.04028,7,1,97.25,5
CCc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,CCN[C@@H]1C[C@H](n2cc(C(=O)C3CC3)c(=O)[nH]c2=O)[C@H]1O,0.6296925386447733,0.328125,0.4,293.323,-0.5868999999999992,6,3,104.19000000000001,5
CCc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,CCO[C@@H]1C[C@H](n2cc(CC)c(=O)[nH]c2=O)[C@@H]1O,0.779674328804909,0.49056603773584906,0.4,254.286,-0.1901999999999998,5,2,84.32000000000001,4
CCc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,CCCn1cc([C@@H]2CC[C@@H](C#N)O2)c(=O)[nH]c1=O,0.8532153025195848,0.28125,0.4,249.26999999999998,0.69028,5,1,87.88,3
CCc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,CCOC[C@H]1CC[C@@H](Cn2c(=O)[nH]c(CC)c(CC)c2=O)O1,0.8222977619404463,0.24242424242424243,0.4,310.39400000000006,1.2455,5,1,73.32000000000001,7
CCc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,CCc1c(C)[nH]c(=O)n([C@H]2COC[C@H]2OC)c1=O,0.8232984989190791,0.234375,0.4,254.28599999999994,-0.006280000000000063,5,1,73.32,3
CCc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,CCc1cn(C[C@@H]2C[C@H]3COC[C@@H]3O2)c(=O)[nH]c1=O,0.8290687785207199,0.43859649122807015,0.7,266.29699999999997,-0.09709999999999969,5,1,73.32,3
CCc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,CCn1cc(Br)c(=O)[nH]c1=O,0.7388336737448197,0.27450980392156865,0.7,219.03799999999998,0.3189999999999999,3,1,54.86,1
CCc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,CCc1cn(-c2cc(Cl)c(O)c(OC)c2)c(=O)[nH]c1=O,0.897776649951807,0.3064516129032258,0.7,296.71,1.4557999999999995,5,2,84.32,3
CCc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,CCc1cc(=O)n([C@@H]2C[C@@H](O)[C@H](CO)O2)c(=O)[nH]1,0.6258377504628362,0.5576923076923077,0.7,256.258,-1.2602999999999993,6,3,104.55000000000001,3
CCc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,CCn1c(=O)cc([C@@H]2C[C@H]3C[C@H]3CS2)[nH]c1=O,0.8646241519843174,0.23809523809523808,0.7,252.33899999999997,1.3705999999999998,4,1,54.86,2
CCc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,CCc1cn(C[C@@H]2CC[C@H](CO)O2)c(=O)nc1O,0.7928476035809288,0.3050847457627119,0.7,254.28599999999997,0.051200000000000245,6,2,84.58,4
CCc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,CCc1cn([C@@H]2OC(=O)[C@H](OC)[C@@H]2O)c(=O)[nH]c1=O,0.6487026913013666,0.46296296296296297,0.7,270.241,-1.4696999999999985,7,2,110.61999999999998,3
CCc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,CCc1c(O)c(=O)[nH]c(=O)n1C[C@@H]1C[C@@H]2COC[C@@H]2O1,0.7871504588374347,0.31746031746031744,0.7,282.29599999999994,-0.39149999999999974,6,2,93.55000000000001,3
CCc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,CCc1cc(N2CC(=O)N(CC)C2=O)c(O)nc1CC,0.8500563837910862,0.1875,0.7,277.324,1.7005000000000001,4,1,73.74000000000001,4
CCc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,CCn1c(=O)cc([C@@H]2C[C@@H](Cl)[C@@H]2C)[nH]c1=O,0.7948985386544664,0.25,0.7,242.706,1.2872999999999997,3,1,54.86,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,O=c1ccn([C@H]2C[C@H](O)[C@H](CO)O2)cc1I,0.7509617442016202,0.54,0.1,337.11299999999994,0.0935999999999999,5,2,71.69000000000001,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,Cn1cc(I)cc(C2OCCO2)c1=O,0.7279060071945537,0.1896551724137931,0.1,307.0870000000001,1.0352999999999999,4,0,40.46,1
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,Cn1cc(I)n([C@@H]2CO[C@H](CO)C2)c1=O,0.7861734644130753,0.26666666666666666,0.1,324.1180000000001,0.11369999999999997,5,1,56.39,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,Oc1ncc([C@@H]2C[C@H](O)CN2Cc2ccccc2)cc1I,0.7840234624425672,0.17142857142857143,0.1,396.228,2.699700000000001,4,2,56.59000000000001,3
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,O=c1[nH]c(=O)n([C@@H]2CO[C@H](CO)C2)cc1I,0.7100115221627181,0.54,0.1,338.101,-0.5365,5,2,84.32000000000001,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,O=c1nc(O)c(I)cn1Cc1ccccc1,0.8523554502760087,0.18333333333333332,0.1,328.10900000000004,1.6018000000000001,4,1,55.12,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,O=c1[nH]c([C@@H]2C[C@H](CO)CO2)ncc1I,0.7752710021132142,0.3275862068965517,0.1,322.102,0.4443999999999997,4,2,75.21000000000001,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,O=C1c2ccccc2O[C@@H](O)C[C@H]1Cc1ccccc1,0.9106495346185083,0.21311475409836064,0.1,268.31199999999995,2.8291000000000013,3,1,46.53,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,O=c1cc(I)ccn1[C@H]1CO[C@H](CO)C1,0.8191344733482222,0.26666666666666666,0.1,321.11400000000015,0.7752000000000001,4,1,51.46,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,OC[C@@H]1CC[C@@H](c2cc(Br)n[nH]2)[C@H](O)C1,0.7639801703586723,0.1935483870967742,0.1,275.146,1.4090999999999998,3,3,69.14,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,O=c1[nH]c(=O)n(C[C@H]2CC[C@@H](CO)O2)cc1I,0.7308465281616345,0.46153846153846156,0.4,352.128,-0.3188999999999999,5,2,84.32000000000001,3
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@H](CI)O2)cc1I,0.4853640302277848,0.813953488372093,0.4,463.997,0.2245999999999997,5,2,84.32000000000001,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,O=c1ccn([C@H]2CO[C@H](CO)C2)c(=O)[nH]1,0.6485788630532272,0.3157894736842105,0.4,212.20499999999998,-1.1411000000000002,5,2,84.32,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,O=c1[nH]c(=O)n([C@H]2C[C@H](O)C[C@H](O)C2)cc1I,0.5990759586289356,0.5217391304347826,0.4,352.128,-0.41200000000000037,5,3,95.32000000000001,1
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,O=c1[nH]c(C2C[C@H](O)C[C@@H](O)C2)ncc1I,0.6468236067743603,0.2962962962962963,0.4,336.129,0.36379999999999996,4,3,86.21000000000001,1
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,O=c1[nH]c(=O)n([C@@H]2CO[C@@H](CO)C2)cc1I,0.7100115221627181,0.54,0.4,338.101,-0.5365,5,2,84.32000000000001,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,O=c1[nH]c([C@H]2CC[C@@H](CO)O2)ccc1I,0.8046650459987071,0.34545454545454546,0.4,321.11400000000003,1.1918999999999997,3,2,62.32000000000001,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,O=c1ccn(C2CC(O)C2)cc1I,0.788688323239103,0.25925925925925924,0.4,291.08799999999997,1.1487,3,1,42.230000000000004,1
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,O=c1[nH]c(=O)n([C@H]2CC[C@H](O)[C@H](O)C2)cc1I,0.5990759586289356,0.5208333333333334,0.4,352.12800000000004,-0.41200000000000037,5,3,95.32000000000001,1
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,O=c1c(Br)cc(I)cn1C1C[C@@H](O)[C@H](O)C1,0.6989196293654334,0.2727272727272727,0.4,400.01000000000016,1.2720999999999996,4,2,62.46000000000001,1
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,O=c1nc([C@H]2C[C@@H](O)[C@@H](CO)O2)[nH]cc1I,0.6356540481326414,0.41818181818181815,0.7,338.101,-0.44230000000000036,5,3,95.44,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,0.578029884636738,1.0,0.7,354.1,-1.2181000000000002,6,3,104.55000000000001,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,O=c1[nH]c(=O)n(C[C@H]2C[C@@H](O)[C@@H](CO)O2)cc1I,0.5728417693769737,0.6326530612244898,0.7,368.127,-1.3480999999999996,6,3,104.55000000000001,3
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,OC[C@H]1O[C@H](c2cc(I)cc(I)c2)C[C@@H]1O,0.6851254357842645,0.38,0.7,446.02200000000005,2.079,3,2,49.69,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,O=c1[nH]c(=O)n([C@H]2C[C@@H](O)[C@@H](O)C2)cc1I,0.5844164128445651,0.5681818181818182,0.7,338.101,-0.8021000000000003,5,3,95.32000000000001,1
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,CC(C)(C)[C@@H]1NC(=O)C[C@@H](n2cc(I)c(=O)[nH]c2=O)C1=O,0.6517046870399877,0.3684210526315789,0.7,405.1920000000001,0.186,5,2,101.03,1
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,O=c1[nH]c(=O)n(C[C@@H]2C[C@H](O)[C@@H](CO)O2)cc1Br,0.6493252608771943,0.48148148148148145,0.7,321.127,-1.1901999999999995,6,3,104.55000000000001,3
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,O=c1[nH]c(=O)n([C@@H]2C[C@H](O)[C@@H](CO)O2)cc1I,0.578029884636738,1.0,0.7,354.1,-1.2181000000000002,6,3,104.55000000000001,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,O=c1[nH]c(=O)n([C@H]2C[C@@H](O)[C@@H](CO)O2)cc1I,0.578029884636738,1.0,0.7,354.1,-1.2181000000000002,6,3,104.55000000000001,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,Cc1nn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)cc1I,0.7204514562153161,0.48148148148148145,0.7,352.12799999999993,-0.20298000000000027,6,2,84.58000000000001,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,O=c1cc(C(F)(F)F)c(O)cn1[C@H]1CO[C@H](CO)C1,0.8432503727034517,0.3442622950819672,0.1,279.21400000000006,0.8949999999999996,5,2,71.69,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,Cn1c([C@@H]2C[C@H](CO)C[C@H](CO)O2)cc(C(F)(F)F)cc1=O,0.8781712071050336,0.2727272727272727,0.1,321.295,1.2249999999999999,5,2,71.69,3
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,COc1c(O)c(Cl)cn([C@H]2C[C@@H]3OC(=O)O[C@@H]3C2)c1=O,0.8320920359460081,0.208955223880597,0.1,301.6820000000001,1.4547999999999996,7,1,86.99000000000001,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,O=c1ccc(C(F)(F)F)cn1[C@H]1C[C@H](O)[C@H](O)CO1,0.7853526923947656,0.3389830508474576,0.1,279.2140000000001,0.5078,5,2,71.69000000000001,1
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,O=c1[nH]c(=O)n(C[C@@H]2C[C@H](OCc3ccccc3)CO2)cc1C(F)(F)F,0.8730058857058157,0.35294117647058826,0.1,370.3270000000001,1.9296999999999997,5,1,73.32000000000001,5
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,Oc1cc(O[C@H]2CO[C@@H](c3ccccc3)OC2)ccc1C(F)(F)F,0.9204636029289065,0.17142857142857143,0.1,340.297,3.9040000000000026,4,1,47.92,3
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,O=C(O[C@@H]1CO[C@@H](Cn2cccn2)C1)c1c[nH]c(=O)c(C(F)(F)F)c1,0.8404141052573989,0.2375,0.1,357.28800000000007,1.6047,6,1,86.21000000000001,4
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,O=c1[nH]c(=O)n([C@H]2CO[C@H](CO)C2)cc1C(F)(F)F,0.7905808058395872,0.5660377358490566,0.1,280.20199999999994,-0.1222999999999998,5,2,84.32000000000001,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,O=C(O)[C@H]1CC[C@H](C(=O)n2ccc(=O)c(C(F)(F)F)c2)CO1,0.8900627870734396,0.23529411764705882,0.1,319.23500000000007,1.3871,5,1,85.60000000000001,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,C[C@H](c1ccc(N2C(=O)O[C@@H](Cc3ccccc3)C2=O)cc1)C(F)(F)F,0.806451308819842,0.16666666666666666,0.1,363.33500000000004,4.446900000000003,3,0,46.61,4
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,CC(=O)c1cn([C@@H]2C[C@@H](C)O[C@H](C(F)(F)F)C2)c(=O)[nH]c1=O,0.8355302986294135,0.34375,0.4,320.267,1.4101000000000001,5,1,81.16,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,C[C@@H]1C[C@@H](O)C[C@H](c2cc(C(F)(F)F)c(O)[nH]c2=O)O1,0.7357395256277207,0.31746031746031744,0.4,293.24100000000004,1.7001999999999997,4,3,82.55,1
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,O=c1[nH]c(=O)n([C@@H]2CC[C@@H](O)[C@H](O)C2)cc1C(F)(F)F,0.6792769256232531,0.5490196078431373,0.4,294.229,0.0022000000000000908,5,3,95.32000000000001,1
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,CC[C@H]1O[C@H](n2cc(C)c(=O)c(I)c2)C[C@@H]1OC,0.7751860667242622,0.23880597014925373,0.4,363.1950000000001,2.473820000000001,4,0,40.46,3
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,C[C@H]1C[C@@H](n2cc(C(F)(F)F)c(=O)[nH]c2=O)C[C@@H](CO)O1,0.840272677242524,0.5636363636363636,0.4,308.25600000000003,0.6562999999999999,5,2,84.32000000000001,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,O=c1[nH]c(=O)n([C@@H]2C[C@@H](O)[C@H](O)CO2)cc1Br,0.6133231033678952,0.41818181818181815,0.4,307.1,-1.0602,6,3,104.55000000000001,1
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,O=c1[nH]c(=O)n([C@@H]2CO[C@H](CO)C2)c2ccc(C(F)(F)F)cc12,0.8613765398468578,0.3235294117647059,0.4,330.262,1.0309000000000006,5,2,84.32000000000001,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,O=c1cc(C(F)(F)F)nc(O[C@@H]2CO[C@H](C(F)(F)F)C2)[nH]1,0.8459414495439298,0.2028985507246377,0.4,318.173,1.8873,4,1,64.21000000000001,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,O=c1[nH]c(=O)n(C[C@H]2C[C@@H](O)CO2)cc1C(F)(F)F,0.7790674205923728,0.45614035087719296,0.4,280.202,-0.29479999999999973,5,2,84.32000000000001,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,O=C(O)c1ccc([C@@H]2C[C@H]3COC[C@H]3O2)cc1C(F)(F)F,0.9124160602494135,0.24242424242424243,0.4,302.24799999999993,2.8800000000000017,3,1,55.760000000000005,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,Cc1c(C)n([C@H]2C[C@@H](CO)[C@@H](O)C2)c(=O)[nH]c1=O,0.6600916890240969,0.3,0.7,254.286,-0.5422600000000004,5,3,95.32,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,O=c1[nH]c(=O)n([C@@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,0.6622919739385444,1.0,0.7,296.20099999999996,-0.8039000000000001,6,3,104.55000000000001,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,C[C@@H]1CN(S(=O)(=O)c2cc(F)c(F)c(C(F)(F)F)c2)C[C@@H](CO)O1,0.8179570972620693,0.2571428571428571,0.7,375.31500000000005,1.7538999999999998,4,1,66.84,3
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,O=C(c1cc(C(F)(F)F)cc(=O)[nH]1)N1CC[C@@H](O)[C@@H](CO)C1,0.7260128306075729,0.27941176470588236,0.7,320.2670000000001,0.2089999999999998,4,3,93.63000000000001,2
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,O[C@@H]1CC[C@H](CNc2cc(C(F)(F)F)ccn2)C1,0.8778613098167201,0.17391304347826086,0.7,260.259,2.6733000000000002,3,2,45.15,3
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,O=c1[nH]c(=O)n(C[C@H](O)CO)cc1C(F)(F)F,0.6382648799694178,0.4074074074074074,0.7,254.16399999999996,-1.0913999999999997,5,3,95.32000000000001,3
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,O=C(O)c1cn([C@H]2CC[C@H](CO)C2)ccc1=O,0.8174564039532483,0.2,0.7,237.255,0.8799999999999999,4,2,79.53,3
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,O=c1[nH]c(=O)n([C@H]2C[C@@H](C(F)(F)F)O[C@H]2CO)cc1[N+](=O)[O-],0.5798763954059479,0.4426229508196721,0.7,325.199,-0.30200000000000043,7,2,127.46000000000001,3
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,Cn1c(C(F)(F)F)cc([C@@H]2C[C@H]3[C@@H](O2)[C@H](O)C[C@@H]3O)cc1=O,0.8092399387394026,0.25757575757575757,0.7,319.27900000000005,0.9757999999999996,5,2,71.69,1
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1C(F)(F)F,Nc1nc([C@@H]2C[C@H](CO)CO2)cc(C(F)(F)F)n1,0.8360346594594322,0.208955223880597,0.7,263.21899999999994,1.1475,5,2,81.26,2
