original_smiles,generated_smiles,qed_score,tanimoto_similarity,min_sim_param,mw,logp,hba,hbd,tpsa,rotatable_bonds
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,CC(C)S/C=C/C(=O)N[C@@H]1C[C@@H]2CN(C(=O)CCNC(=O)OC(C)(C)C)C[C@H]2[C@@H]1OC(C)(C)C,0.4965033329308135,0.08333333333333333,0.4,497.70200000000034,3.7033000000000014,6,2,96.97000000000001,8
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,CC(C)(C)OC(=O)NC[C@H](SCC(=O)O)C(=O)N1CCCC[C@H]1c1cc(NC(=O)/C=C/c2cccnc2)n[nH]1,0.32018362354604757,0.08661417322834646,0.4,558.6610000000002,3.221300000000001,8,4,166.60999999999999,10
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,CC/C=C/Cn1c(C(=O)NC(C)C)nnc1N1CCC[C@H](CNC(=O)OC(C)(C)C)CC1,0.590292089167802,0.11428571428571428,0.4,448.61200000000036,3.513700000000002,7,2,101.38000000000001,8
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,CC(=O)N[C@H]1C[C@H]2[C@@H](C(=O)N(C)C(=O)[C@H]2COCCNC(=O)C(C)C)[C@@H](C)CCCCC[C@H]1O,0.37364358425063837,0.10185185185185185,0.4,481.6340000000003,1.478300000000002,6,3,125.04,7
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,CC[C@H](C)NC(=O)[C@@H]1S/C(=N/[C@H](C)c2ccc(OC)cc2)S[C@H](C(=O)OC)[C@H]1C(C)C,0.5602842822758142,0.08,0.4,466.6690000000002,4.689300000000005,7,1,76.99,8
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,CS/C=C/C(=O)N[C@H]1CCC(=O)O[C@@H](CNC(=O)CSC)[C@H](O)[C@@H]1O,0.32963339542918885,0.10204081632653061,0.4,392.4990000000001,-0.7454999999999983,8,4,124.96000000000001,7
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,C/C=C(\C)C(=O)N[C@@H]1[C@H](C)[C@H](SCCNC(=O)OC(C)(C)C)[C@H](C)CC1(C)C,0.48718443933524946,0.09183673469387756,0.4,412.6400000000002,4.7660000000000045,4,2,67.43,6
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,C/C=C/C(=O)OCCN1C(=O)[C@H]2S/C(=N\C(=O)[C@H](C)SC)S[C@@H](C)CC[C@@H]2[C@@H](C(C)C)C1=O,0.28577962634630727,0.11214953271028037,0.4,514.7350000000002,4.014300000000003,8,0,93.10999999999999,7
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,C/C=C1/SC(=O)N(CC)C(=O)[C@@H](CC(=O)OC(C)C)[C@@H](SC)[C@@H]1SCC(=O)N[C@@H](C)CC,0.4400632858047807,0.11320754716981132,0.4,504.74000000000024,4.311500000000003,8,1,92.78,10
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,CO[C@H](C)CC(=O)N[C@@H]1CCCCCC(C)(C)[C@@H](CNC(=O)[C@@H](C)CC(C)C)CNC1=O,0.4983282168142121,0.125,0.4,453.66800000000023,3.417300000000002,4,3,96.53,9
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,CCCN1C(=O)[C@H](O)[C@H](Oc2ccc(/C=C/C(C)C)cc2)[C@@H](/C=C\C=C\CNC(=O)CC)C1=O,0.38283707701942604,0.10091743119266056,0.7,468.5940000000002,3.497700000000002,5,2,95.94,11
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,Cc1cc(C)nc(-n2c(C)cc(/C=C(\C#N)C(=O)NCCC(=O)NCC(C)C)c2C)n1,0.5016114734479735,0.0761904761904762,0.7,422.5330000000003,2.686460000000001,6,2,112.7,8
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,CS[C@@H](C(=O)N1C[C@@H](O)[C@H]2C(=O)N(CCNC(=O)c3c(C)coc3C)C(=O)[C@H]2C1)C(C)C,0.5721365579785405,0.10377358490566038,0.7,465.57200000000034,0.8181400000000001,7,2,120.16000000000003,7
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,CC[C@H](C)[C@H]1NC(=O)C2(CCC(NC(=O)OC(C)(C)C)CC2)C(=O)N(C[C@@H](C)OC)C1=O,0.4714459415884134,0.16161616161616163,0.7,453.5800000000003,2.3747,6,2,114.03999999999999,6
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,CC(C)CC[C@@H](O)/C=C/C(=O)N[C@@H]1C[C@@H](CNC(=O)OC(C)(C)C)CC(C)(C)C1,0.5240246813977666,0.12244897959183673,0.7,410.5990000000003,4.175500000000003,4,3,87.66000000000001,8
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,CCN1C(=O)C[C@@H]2CN(C(=O)CSCC(=O)NCC(C)C)CC[C@@H](O)[C@H]2Oc2ccccc2C1=O,0.540198263328491,0.125,0.7,505.6370000000003,1.5412,7,2,116.25,7
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,CC(C)(C)/C=C/C(=O)N[C@@H]1CC[C@@H]2CC(=O)N(C[C@H]3CCCOC3)C(=O)[C@H]2C1(C)C,0.5613564533080904,0.11538461538461539,0.7,418.57800000000026,3.3114000000000017,4,1,75.71000000000001,4
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,C/C=C\C=C1/SC(=O)N(C[C@H](CC(C)C)NC(=O)OC(C)(C)C)C(=O)[C@H](CC(C)C)NC1=O,0.4905900496452753,0.14563106796116504,0.7,481.65900000000033,4.612100000000003,6,2,104.81,8
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,C/C=C1\SC(=O)N(CCCNC(=O)/C=C/c2ccc(OCC(=O)NC(C)(C)C)cc2)C1=O,0.43435141272330424,0.07339449541284404,0.7,459.56800000000027,3.0988000000000016,6,2,104.81,9
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,CC1(C)CC(=O)/C(=C\c2ccc3c(c2)CCC(=O)N3)CN(C(=O)CCNC(=O)OC(C)(C)C)C1,0.6545470452482456,0.09821428571428571,0.7,469.58200000000033,3.6971000000000025,5,2,104.81000000000002,4
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,CCc1n[nH]c(C)c1CNCc1ccc(/C=C/C(=O)O)cc1,0.6868651631650654,0.4,0.1,299.374,2.668120000000001,3,3,78.01,7
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,O=C(O)/C=C\c1ccc(CN2CCc3c(F)ccc(F)c3C2)cc1,0.8711489662229119,0.2191780821917808,0.1,329.346,3.6209000000000024,2,1,40.54,4
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,COc1ccc2[nH]c(CCNCc3ccc(C#N)cc3Cl)cc2c1,0.6663327612005195,0.19753086419753085,0.1,339.8260000000001,4.033880000000003,3,2,60.839999999999996,6
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1cc(C)c(CCNCc2ccc(N3CCNC3=O)cc2)c(C)c1,0.7928611438609297,0.3188405797101449,0.1,337.46700000000004,3.473760000000002,2,2,44.37,6
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1[nH]c2ccccc2c1CCNC(=O)c1cc(/C=C\C(=O)O)ccc1Cl,0.5585957806518029,0.5074626865671642,0.1,382.847,4.200020000000003,2,3,82.19,6
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,CNC(=O)c1ccc(NCCc2c(C)ccc3ccccc23)c(C)c1,0.7235594064928007,0.2602739726027397,0.1,332.44700000000006,4.4708400000000035,2,2,41.13,5
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,COC(=O)c1ccc(CN2CCN(CC(C)(C)O)CC2)c(N)c1,0.6207202147931573,0.1111111111111111,0.1,321.42100000000005,0.9439000000000002,6,2,79.03,5
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1[nH]c2ccccc2c1CCCNC(=O)c1cccc(/C=C2\COCCN2C)c1,0.6083495428309563,0.375,0.1,403.5260000000002,4.141820000000003,3,2,57.36000000000001,6
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1cc(C(=O)O)ccc1CNCc1ccc(/C=C\C(N)=O)cc1,0.682254630260856,0.3382352941176471,0.1,324.38000000000005,2.4815200000000006,3,3,92.41999999999999,7
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1oc2ccccc2c1CNCCNC(=O)c1ccc(Br)cc1F,0.6059237994167819,0.2727272727272727,0.1,405.267,4.162420000000003,3,2,54.27,6
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1[nH]c2ccccc2c1CCNCc1cc(F)ccc1NC(=O)N(C)C,0.5752108411581727,0.463768115942029,0.4,368.456,4.041220000000002,2,3,60.160000000000004,6
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,O=C(O)/C=C/c1ccc(CNCCc2c[nH]c3ccccc23)cc1,0.4602188043690353,0.5245901639344263,0.4,320.392,3.5980000000000025,2,3,65.12,7
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1cccc(C)c1CCNCc1ccc(S(=O)(=O)NCC(=O)O)cc1,0.5819594476735677,0.34328358208955223,0.4,376.4780000000001,1.9986399999999998,4,3,95.50000000000001,9
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1cccc(C)c1CCNCc1ccc2[nH]c(=O)[nH]c2c1,0.633876278984401,0.36507936507936506,0.4,295.386,2.80534,2,3,60.68,5
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1nc2ccccc2n1CCNCc1ccc(/C=C/C(=O)O)cc1,0.5137565322425707,0.391304347826087,0.4,335.407,3.2323200000000014,4,2,67.15,7
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1cccc2[nH]cc(CCNCc3ccc(/C=C/C(=O)O)cc3)c12,0.4533196308036103,0.4696969696969697,0.4,334.41900000000004,3.9064200000000024,2,3,65.12,7
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1[nH]c2c(CNCc3ccc(/C=C/C(=O)O)cc3)cccc2c1C,0.5927680068782055,0.4461538461538462,0.4,334.4190000000001,4.172340000000003,2,3,65.12,6
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1cccc2[nH]cc(CCOc3ccc(/C=C/C(=O)N(C)C)cc3)c12,0.6787209429889149,0.2727272727272727,0.4,348.4460000000001,4.199220000000004,2,1,45.330000000000005,6
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,O=C(O)/C=C/c1ccc(CCc2c[nH]c3ccccc23)cc1,0.6966954393457199,0.38095238095238093,0.4,291.35,4.050900000000003,1,2,53.089999999999996,5
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1c(/C=C/c2ccc(OCC(N)=O)cc2)[nH]c2ccccc12,0.7571125731079493,0.3382352941176471,0.4,306.365,3.5108200000000007,2,2,68.11,5
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,C[C@@]1(CCNC(=O)N2CC[C@H]3OCCC[C@H]3C2)CCCN1,0.8335364840469037,0.0898876404494382,0.7,295.42699999999996,1.7290999999999996,3,2,53.60000000000001,3
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,CCc1ccc(CCNCc2ccc(OCC(N)=O)cc2)cc1,0.699089132164625,0.2878787878787879,0.7,312.413,2.4454000000000002,3,2,64.35,9
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,NC(=O)COc1ccc(CNCCc2c[nH]c3ccccc23)cc1,0.5567796527303469,0.36231884057971014,0.7,323.396,2.3643,3,3,80.14000000000001,8
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C2\CCNC2=O)cc1,0.4641173779482552,0.5967741935483871,0.7,359.47300000000007,3.711920000000002,2,3,56.92,6
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,CNC(=O)c1ccccc1CNCc1ccc(S(N)(=O)=O)c(OC)c1,0.679421388889556,0.20253164556962025,0.7,363.4390000000001,0.9920000000000002,5,3,110.52,7
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1[nH]c2ccccc2c1CCNC(=O)c1ccc(OCC(N)=O)cc1,0.6091920434746559,0.4117647058823529,0.7,351.40600000000006,2.31292,3,3,97.21000000000001,7
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,CCc1ccccc1CCNCc1ccc(OCC(=O)NC)cc1,0.6967455685200549,0.3088235294117647,0.7,326.44,2.706100000000001,3,2,50.36,9
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,O=S(=O)(NC1CC1)c1ccc(CNCCc2cccc3c2OCC3)cc1,0.6984959805313922,0.2125,0.7,372.4900000000001,2.3945,4,2,67.43,8
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,O=C(/C=C/c1ccc(CNCC[C@@H]2CCc3ccccc32)cc1)NC1CC1,0.5474318612440847,0.38028169014084506,0.7,360.5010000000001,4.188100000000003,2,2,41.13,8
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,CNC(=O)/C=C/c1ccc(CN2CCCN(Cc3c(C)cccc3C)CC2)cc1,0.7616444304718302,0.32857142857142857,0.7,391.5590000000001,3.770540000000003,3,1,35.580000000000005,6
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(O)/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1,0.8315812143903257,0.7804878048780488,0.1,303.339,2.5852000000000004,3,2,83.47,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,N#C/C=C/c1cccc(S(N)(=O)=O)c1,0.7316882899958982,0.3333333333333333,0.1,208.24199999999996,0.8707800000000001,3,1,83.94999999999999,2
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(O)/C=C\COc1cccc(Nc2ccccc2)c1,0.7884959002938635,0.2807017543859649,0.1,269.3,3.4498000000000015,3,2,58.56,6
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,N=Nc1cccc(C(=O)NC2CSC2)c1,0.7682785527753988,0.15873015873015872,0.1,221.28499999999997,2.1942700000000004,4,2,65.31,3
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(O)/C=C/c1ccc(S(=O)(=O)Nc2ccccc2)cc1,0.8315812143903257,0.5909090909090909,0.1,303.339,2.5852000000000004,3,2,83.47,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,OC/C=C/c1nc(-c2ccccc2)no1,0.8231216121938127,0.15,0.1,202.21300000000002,1.7420999999999998,4,1,59.150000000000006,3
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,NS(=O)(=O)c1ccccc1/C=C/c1cn(-c2ccccc2)nn1,0.7944768738973016,0.19047619047619047,0.1,326.38100000000003,2.0851,5,1,90.87,4
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(O)/C=C/c1ccccc1S(=O)(=O)c1ccccc1,0.8778082298479583,0.3137254901960784,0.1,288.324,2.6172000000000013,3,1,71.44,4
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,NS(=O)(=O)CCNC(=O)/C=C/c1ccccc1,0.7304752299228131,0.42,0.1,254.31100000000004,0.1045000000000007,3,2,89.25999999999999,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,NC(=O)/C=C\c1cccc(S(=O)(=O)Nc2ccccc2)c1,0.8276309316375577,0.7441860465116279,0.1,302.355,1.9859,3,2,89.26,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(O)/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1,0.8315812143903257,0.7804878048780488,0.4,303.339,2.5852000000000004,3,2,83.47,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,C/C(=C/c1cccc(S(=O)(=O)Nc2ccc(F)cc2)c1)C(=O)O,0.8224892259694734,0.49056603773584906,0.4,335.35600000000005,3.1144000000000007,3,2,83.47,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(O)/C=C\c1ccccc1NS(=O)(=O)c1cccc(Oc2ccccc2)c1,0.5793908126278052,0.40350877192982454,0.4,395.4360000000001,4.377500000000002,4,2,92.7,7
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,NC(=O)CCOc1cccc(S(=O)(=O)Nc2ccccc2)c1,0.8115118349855662,0.4444444444444444,0.4,320.37,1.7415999999999996,4,2,98.49000000000001,7
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,NC(=O)NC(=O)/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1,0.7145790237062073,0.7555555555555555,0.4,345.38000000000005,1.6954999999999996,4,3,118.35999999999999,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(O)Cc1coc(-c2cccc(S(=O)(=O)Nc3ccccc3)c2)n1,0.7010724886940045,0.4067796610169492,0.4,358.37500000000006,2.7695000000000016,5,2,109.49999999999999,6
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(O)[C@H](Cc1ccccc1)/N=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1,0.5567886308568939,0.509090909090909,0.4,408.4790000000001,3.6022000000000025,4,2,95.82999999999998,8
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,COC(=O)/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1,0.6795551635355754,0.7111111111111111,0.4,317.366,2.6736000000000004,4,1,72.47,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(O)/C=C/c1cccc(OCc2ccccc2)c1,0.8320535940151753,0.3333333333333333,0.4,254.285,3.363400000000002,2,1,46.53,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(O)/C=C/c1cccc(NS(=O)(=O)c2ccccc2)c1,0.8315812143903257,0.6590909090909091,0.4,303.339,2.5852000000000004,3,2,83.47,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(O)/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1,0.8315812143903257,0.7804878048780488,0.7,303.339,2.5852000000000004,3,2,83.47,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,COc1ccccc1/C=C/c1cccc(S(N)(=O)=O)c1,0.8792097141224903,0.32142857142857145,0.7,289.35600000000005,2.513,3,1,69.39,4
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,N#Cc1cc(S(=O)(=O)Nc2ccccc2)ccc1O,0.8959864516182476,0.4117647058823529,0.7,274.30100000000004,2.0646800000000005,4,2,90.19,3
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,CCNS(=O)(=O)c1cccc(/C=C/C(=O)O)c1,0.7711615981071606,0.5102040816326531,0.7,255.29500000000002,1.0826,3,2,83.47,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,CNS(=O)(=O)c1cccc(/C=C/C(=O)O)c1,0.7596647920999324,0.5434782608695652,0.7,241.268,0.6925,3,2,83.47,4
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,CN(c1ccccc1)S(=O)(=O)c1cccc(/C=C/C(=O)O)c1,0.8602367842653698,0.4423076923076923,0.7,317.36600000000004,2.6095000000000006,3,1,74.68,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,COC(=O)Nc1cccc(/C=C/C(N)=O)c1,0.7544582583778587,0.3584905660377358,0.7,220.22799999999998,1.3634,3,2,81.41999999999999,3
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(O)NC(=O)/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1,0.7191313078390598,0.8095238095238095,0.7,346.36400000000003,2.2948000000000004,4,3,112.57,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,0.4462558920281968,1.0,0.7,318.354,2.0060000000000002,4,3,95.5,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,NC(=O)/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1,0.8276309316375577,0.7441860465116279,0.7,302.355,1.9859,3,2,89.26,5
