original_smiles,generated_smiles,qed_score,tanimoto_similarity,min_sim_param,mw,logp,hba,hbd,tpsa,rotatable_bonds
CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)CCCSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,CCc1ccc(C(=O)N2CCN(C(=O)CC[C@H](NC(=O)OC(C)(C)C)C(=O)NCCNC(N)=O)CC2)cc1,0.3284392192805356,0.2076923076923077,0.4,532.6420000000004,0.9914000000000038,6,4,163.17000000000002,10
CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)CCCSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,CCOC(=O)[C@@H](C)N1N=C(C(=O)NC[C@@H]2CCCCN2C(=O)C[C@@H](C)NC(=O)OC(C)(C)C)N[C@@H](C)C1=O,0.364892746951968,0.1736111111111111,0.4,538.6460000000003,0.8724000000000043,9,3,158.73999999999998,9
CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)CCCSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,CCC[C@H](NC(=O)OC(C)(C)C)C(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)[C@H](C)NC(=O)OC(C)(C)C,0.6012021748202893,0.1652892561983471,0.4,482.62200000000024,2.7948000000000013,6,2,117.28000000000002,6
CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)CCCSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,CCC[C@H](NC(N)=O)C(=O)N1CCC([C@H]2CCCCN2C(=O)CC[C@H](NC(=O)OC(C)(C)C)C(N)=O)CC1,0.3281229745597209,0.19548872180451127,0.4,538.6900000000003,1.601900000000002,6,4,177.15999999999997,10
CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)CCCSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,CC[C@H](NC(N)=O)[C@@H](NC(=O)OC(C)(C)C)C(=O)N1CCCC[C@@H]1C1CCN(C(=O)C[C@H](C)NC(N)=O)CC1,0.28661566879691164,0.1865671641791045,0.4,553.7050000000003,1.3932000000000024,6,5,189.19,9
CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)CCCSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,CC[C@H](C)[C@H](N)C(=O)N1CC2(CCCN2C(=O)C[C@@H](CC(=O)NC)NC(=O)OC(C)(C)C)C1,0.4872240263604149,0.1366906474820144,0.4,467.6110000000002,0.9827000000000037,6,3,134.07,8
CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)CCCSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,C=CC[C@@H](CC(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)C[C@H](C)NC(=O)OCc1ccccc1)NC(=O)OC(C)(C)C,0.4350934318809721,0.15942028985507245,0.4,542.6770000000001,3.7527000000000017,6,2,117.28000000000002,10
CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)CCCSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,C=C[C@H](N)C[C@H](NC(=O)OC(C)(C)C)C(=O)N1CCC([C@@H]2CCCCN2C(=O)[C@H](CC)NC(N)=O)CC1,0.33810033502903636,0.1925925925925926,0.4,522.6910000000004,1.8497000000000015,6,4,160.08999999999997,9
CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)CCCSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,C[C@@H](CC(=O)N1CCCC2(CCN(C(=O)C[C@@H](NC(=O)OC(C)(C)C)C(N)=O)CC2)C1)NC(=O)OC(C)(C)C,0.43583986620651105,0.13636363636363635,0.4,553.7010000000004,2.2896000000000036,7,3,160.36999999999998,7
CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)CCCSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,C=CCNC(=O)N[C@@H](C)C(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)[C@H](NC(=O)OC(C)(C)C)[C@@H]1C[C@@H]1F,0.47387965917038155,0.14074074074074075,0.4,481.5690000000002,1.3132000000000006,5,3,120.08,7
CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)CCCSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,C=CCNC(=O)/C=C/C(=O)N1CCCC12CN(C(=O)[C@H](Cc1cccc(C#N)c1)NC(C)=O)C2,0.4333595247699926,0.12751677852348994,0.7,463.5380000000002,0.6672800000000016,5,2,122.60999999999999,8
CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)CCCSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,CC(C)(C)OC(=O)N[C@H](CCN1C(=O)[C@@H]2[C@H](C1=O)[C@H]1C=C[C@H]2C1)CC(=O)N1CCCC[C@H]1C(N)=O,0.40944066911682464,0.19402985074626866,0.7,488.5850000000004,1.333400000000001,6,2,139.10999999999999,7
CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)CCCSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,CC(C)(C)OC(=O)N[C@H](CC(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)[C@@H]1CCC(=O)N2CCCCC[C@H]12)C1CC1,0.6055813679270275,0.17164179104477612,0.7,516.6830000000004,3.062800000000001,5,1,99.26,5
CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)CCCSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,CC[C@H](C)[C@H](NC(C)=O)C(=O)N[C@@H](C)C(=O)N1CC[C@@H](CNC(=O)c2ccc(CO)cc2)[C@@H]1c1cccnc1,0.3453951992760397,0.19014084507042253,0.7,537.6610000000003,1.9490000000000016,6,4,140.73000000000002,11
CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)CCCSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,CC(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H]1CCCCCC[C@H]2CN(C[C@H](Cc3ccccc3)NC(=O)OC(C)(C)C)C[C@H]21,0.3139716057636766,0.19014084507042253,0.7,585.7900000000001,3.279600000000003,6,4,142.85999999999999,11
CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)CCCSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,CC[C@@H](C)NC(=O)c1ccc(NC(=O)C[C@H](NC(=O)N2CCCC2)C(=O)N2C[C@H]3C=C[C@H]2CC3)cc1,0.48174007512868505,0.16666666666666666,0.7,495.6240000000004,2.8945000000000016,4,3,110.85000000000001,8
CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)CCCSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,CC(C)[C@@H](CNC(=O)N[C@@H](CCC(N)=O)C(=O)NCC1CCCCC1)NC(=O)OCc1ccccc1,0.28014985902846745,0.20300751879699247,0.7,503.6440000000004,2.5672000000000024,5,5,151.64999999999998,13
CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)CCCSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,C[C@@H](N)[C@@H](NC(=O)c1ccccc1)C(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)C[C@H](NC(=O)OC(C)(C)C)C(=O)O,0.37961400191373795,0.17037037037037037,0.7,531.6100000000004,0.702000000000004,7,4,171.36999999999995,8
CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)CCCSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,C=CCC[C@H](NC(=O)OC(C)(C)C)C(=O)N1C[C@H]2CN(C(=O)C[C@@H](NC(=O)OC(C)(C)C)C(N)=O)C[C@H]2C1,0.37596825048567817,0.1297709923664122,0.7,537.6580000000004,1.5314000000000032,7,3,160.37,9
CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)CCCSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,CC(=O)N[C@H](Cc1ccccc1)C(=O)N1CCC2(CCCN(C(=O)[C@H](C)NC(=O)[C@@H]3C=CC(=O)N3)C2)CC1,0.4803575058474431,0.17985611510791366,0.7,523.6340000000002,0.5243000000000033,5,3,127.91999999999999,7
CCOc1ccc(C[C@H]2NC(=O)CCSSC[C@@H](C(=O)N3CCC[C@H]3C(=O)N[C@@H](CCCN)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)CC)NC2=O)cc1,CO[C@H](C)[C@H](NC(=O)OC(C)(C)C)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cccc([C@H](C)C#N)c3)C[C@@H]21,0.5306241910623914,0.14935064935064934,0.1,528.6500000000003,2.835180000000001,7,2,129.98999999999998,8
CCOc1ccc(C[C@H]2NC(=O)CCSSC[C@@H](C(=O)N3CCC[C@H]3C(=O)N[C@@H](CCCN)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)CC)NC2=O)cc1,C=CCNC(=O)NCC(=O)N1CC2(CCCN2C(=O)c2ccc(C(=O)NCCC(N)=O)cc2)C1,0.36155064094910055,0.1276595744680851,0.1,470.53000000000026,-0.40599999999999525,5,4,153.94,9
CCOc1ccc(C[C@H]2NC(=O)CCSSC[C@@H](C(=O)N3CCC[C@H]3C(=O)N[C@@H](CCCN)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)CC)NC2=O)cc1,CC(C)[C@H](NC(=O)OC(C)(C)C)C(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)C1=NN(c2ccccc2)[C@H](C(N)=O)C1,0.5804198781061848,0.16546762589928057,0.1,526.6380000000001,1.8577000000000006,7,2,137.64,6
CCOc1ccc(C[C@H]2NC(=O)CCSSC[C@@H](C(=O)N3CCC[C@H]3C(=O)N[C@@H](CCCN)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)CC)NC2=O)cc1,CC(C)(C)C(=O)N[C@H](CCC(N)=O)C(=O)N1CCN(CCN2C(=O)[C@@H]3[C@H]4CC[C@@H](C4)[C@@H]3C2=O)CC1,0.459790820636958,0.15671641791044777,0.1,489.61700000000036,-0.04189999999999472,6,2,133.11999999999998,8
CCOc1ccc(C[C@H]2NC(=O)CCSSC[C@@H](C(=O)N3CCC[C@H]3C(=O)N[C@@H](CCCN)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)CC)NC2=O)cc1,CC(C)(C)[C@@H](CC(=O)N1CC[C@]2(CN(C(=O)CCn3ccncc3=O)CCO2)C1)NC(N)=O,0.606841878890827,0.1232876712328767,0.1,462.5510000000002,-0.06359999999999705,7,2,139.86,6
CCOc1ccc(C[C@H]2NC(=O)CCSSC[C@@H](C(=O)N3CCC[C@H]3C(=O)N[C@@H](CCCN)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)CC)NC2=O)cc1,C[C@@H]1CC[C@@H](N)[C@@H]2C(=O)N([C@@H](CCC(N)=O)C(=O)Nc3ccc(NC(=O)OC(C)(C)C)cc3)C(=O)[C@H]21,0.413072296037369,0.16296296296296298,0.1,501.5840000000002,1.9646000000000006,7,4,173.92,7
CCOc1ccc(C[C@H]2NC(=O)CCSSC[C@@H](C(=O)N3CCC[C@H]3C(=O)N[C@@H](CCCN)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)CC)NC2=O)cc1,CC(=O)N[C@@H](C)CC(=O)N1CC(=O)N[C@H]2[C@@H]1SCN2C(=O)[C@@H](NC(=O)OC(C)(C)C)[C@H]1C[C@H]1N,0.37292999447155734,0.15384615384615385,0.1,498.60600000000034,-0.7148999999999945,8,4,163.17,6
CCOc1ccc(C[C@H]2NC(=O)CCSSC[C@@H](C(=O)N3CCC[C@H]3C(=O)N[C@@H](CCCN)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)CC)NC2=O)cc1,C=C[C@H](C)[C@H](NC(=O)OC(C)(C)C)C(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)C[C@H](NC(N)=O)C(=O)O,0.36366224816822873,0.16296296296296298,0.1,481.55000000000024,0.4152000000000041,6,4,171.36999999999998,8
CCOc1ccc(C[C@H]2NC(=O)CCSSC[C@@H](C(=O)N3CCC[C@H]3C(=O)N[C@@H](CCCN)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)CC)NC2=O)cc1,C[C@@H](C(=O)N1CC[C@H]2OCCC[C@@]2(CNC(=O)[C@H]2CC(=O)N(C(=O)OC(C)(C)C)C2)C1)[C@H]1SC(=N)NC1=O,0.4580483874340803,0.16447368421052633,0.1,551.6660000000003,1.0863700000000023,9,3,158.20000000000002,5
CCOc1ccc(C[C@H]2NC(=O)CCSSC[C@@H](C(=O)N3CCC[C@H]3C(=O)N[C@@H](CCCN)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)CC)NC2=O)cc1,CC(C)(C)OC(=O)N[C@H](CC(=O)Nc1cccc(NC(=O)Nc2ccc(F)c(C(N)=O)c2)c1)C1=NCC=C1,0.3539353562787609,0.12244897959183673,0.1,524.5530000000002,3.8013000000000012,6,5,164.01,8
CCOc1ccc(C[C@H]2NC(=O)CCSSC[C@@H](C(=O)N3CCC[C@H]3C(=O)N[C@@H](CCCN)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)CC)NC2=O)cc1,CCCCCNC(=O)NC(=O)CCC(=O)N1CCN(CCN2C(=O)c3ccccc3C2=O)CC1,0.3912857509794481,0.13333333333333333,0.4,471.5580000000003,1.2230000000000028,6,2,119.13,10
CCOc1ccc(C[C@H]2NC(=O)CCSSC[C@@H](C(=O)N3CCC[C@H]3C(=O)N[C@@H](CCCN)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)CC)NC2=O)cc1,C=CCC[C@H](NC(=O)OC(C)(C)C)C(=O)N1CCCC[C@@H]1c1cc(NC(=O)C[C@H]2SC(=N)NC2=O)n[nH]1,0.30393172376180905,0.18543046357615894,0.4,533.6550000000002,2.8177699999999994,8,5,169.36999999999998,9
CCOc1ccc(C[C@H]2NC(=O)CCSSC[C@@H](C(=O)N3CCC[C@H]3C(=O)N[C@@H](CCCN)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)CC)NC2=O)cc1,CSCC(=O)Nc1ccc(NC(=O)CCNC(=O)CCCCC[C@H](NC(=O)C2CC2)C(N)=O)cc1,0.21528875368197767,0.17424242424242425,0.4,505.6410000000004,1.7635,6,5,159.49,16
CCOc1ccc(C[C@H]2NC(=O)CCSSC[C@@H](C(=O)N3CCC[C@H]3C(=O)N[C@@H](CCCN)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)CC)NC2=O)cc1,CC(C)(C)OC(=O)N1C[C@@H](O)C[C@H]1C(=O)Nc1cc([C@H]2CCCCN2C(=O)[C@@H](N)CCCCCC(N)=O)[nH]n1,0.2707112752522365,0.18620689655172415,0.4,549.6730000000005,1.5352000000000012,8,5,196.96999999999997,10
CCOc1ccc(C[C@H]2NC(=O)CCSSC[C@@H](C(=O)N3CCC[C@H]3C(=O)N[C@@H](CCCN)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)CC)NC2=O)cc1,CC(C)(C)OC(=O)N[C@@H](C(=O)Nc1ccc(NC(=O)[C@H]2CCC(=O)N2)cc1)C(=O)N1CSC[C@@H]1C(N)=O,0.3049005269999472,0.23134328358208955,0.4,534.5950000000003,0.12230000000000285,8,5,189.03,7
CCOc1ccc(C[C@H]2NC(=O)CCSSC[C@@H](C(=O)N3CCC[C@H]3C(=O)N[C@@H](CCCN)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)CC)NC2=O)cc1,C[C@@H](NC(=O)OC(C)(C)C)[C@H](N)C(=O)NCCSCC(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2c1ncccn1,0.33266882557416694,0.1527777777777778,0.4,521.6880000000002,1.1825000000000028,9,4,151.57,10
CCOc1ccc(C[C@H]2NC(=O)CCSSC[C@@H](C(=O)N3CCC[C@H]3C(=O)N[C@@H](CCCN)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)CC)NC2=O)cc1,C[C@@H](O)[C@H](NC(N)=O)C(=O)NC1(c2ccc(NC(=O)[C@H](CCCC#N)NC(=O)OC(C)(C)C)cc2)CCC1,0.23555535845485767,0.18571428571428572,0.4,530.6260000000003,2.12538,7,6,195.66999999999996,11
CCOc1ccc(C[C@H]2NC(=O)CCSSC[C@@H](C(=O)N3CCC[C@H]3C(=O)N[C@@H](CCCN)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)CC)NC2=O)cc1,CCCC[C@H](NC(=O)OC(C)(C)C)C(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)CC[C@H](NC(N)=O)C(=O)O,0.3506788381105517,0.18181818181818182,0.4,497.5930000000003,1.173400000000003,6,4,171.36999999999998,10
