original_smiles,generated_smiles,qed_score,tanimoto_similarity,min_sim_param,mw,logp,hba,hbd,tpsa,rotatable_bonds
C[C@@H](c1c[nH]c2ccccc12)[C@@H](NC(=O)N1CCC(n2c(=O)[nH]c3ccccc32)CC1)C(=O)N[C@@H](CCCCN)C(=O)OC(C)(C)C,Cc1ccc2[nH]nc(C(=O)NC3CCN(C4CCN(C(=O)[C@H]5CN(C(=O)OC(C)(C)C)C[C@@H]5O)CC4)CC3)c2c1,0.5285527624964915,0.23728813559322035,0.7,554.6920000000002,2.284320000000001,7,3,131.10000000000002,4
C[C@@H](c1c[nH]c2ccccc12)[C@@H](NC(=O)N1CCC(n2c(=O)[nH]c3ccccc32)CC1)C(=O)N[C@@H](CCCCN)C(=O)OC(C)(C)C,CC(=O)NCCN(Cc1ccccc1)C(=O)c1cc2c(C(C)(C)C)cccc2[nH]1,0.6598926811852529,0.17272727272727273,0.7,391.5150000000002,4.243900000000003,2,2,65.2,6
C[C@@H](c1c[nH]c2ccccc12)[C@@H](NC(=O)N1CCC(n2c(=O)[nH]c3ccccc32)CC1)C(=O)N[C@@H](CCCCN)C(=O)OC(C)(C)C,C=CCCC(C)(C)C(=O)N1CCCC2(CCN(C(=O)c3cc(C)c4n[nH]cc4c3)CC2)C1,0.6903940050615333,0.13821138211382114,0.7,436.6000000000002,4.7085200000000045,3,1,69.30000000000001,5
C[C@@H](c1c[nH]c2ccccc12)[C@@H](NC(=O)N1CCC(n2c(=O)[nH]c3ccccc32)CC1)C(=O)N[C@@H](CCCCN)C(=O)OC(C)(C)C,CCCCCC[C@@H](NC(=O)OC(C)(C)C)C(=O)N[C@H]1CN(C(=O)c2[nH]ccc2C)CC[C@H]1c1cccnc1,0.38906271687319977,0.2966101694915254,0.7,525.6940000000002,4.696320000000004,5,3,116.41999999999997,10
C[C@@H](c1c[nH]c2ccccc12)[C@@H](NC(=O)N1CCC(n2c(=O)[nH]c3ccccc32)CC1)C(=O)N[C@@H](CCCCN)C(=O)OC(C)(C)C,C[C@@H](O)[C@H](NC(=O)c1ccccc1)C(=O)N1CCC(NC(=O)c2c[nH]c3ccccc23)CC1,0.46215483971414656,0.31,0.7,448.5230000000002,2.0681,4,4,114.53,6
C[C@@H](c1c[nH]c2ccccc12)[C@@H](NC(=O)N1CCC(n2c(=O)[nH]c3ccccc32)CC1)C(=O)N[C@@H](CCCCN)C(=O)OC(C)(C)C,Cc1cc[nH]c1C(=O)N1CCO[C@]2(CCN(C(=O)[C@H]3CCN(C(=O)OC(C)(C)C)[C@@H]3C)C2)C1,0.731410754419404,0.1864406779661017,0.7,460.57500000000033,2.41212,5,1,95.17999999999999,2
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,CCCN1CCC(Oc2ccc3nc(-c4cncc(Cl)c4)nc(O)c3c2)CC1,0.6902686018981509,0.19101123595505617,0.1,398.8940000000001,4.304000000000004,6,1,71.37,5
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,CN(C)CCCNc1nc(O)cc(-c2cccc(Cl)c2)n1,0.8036389682662531,0.20253164556962025,0.1,306.797,2.8662,5,2,61.28,6
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,Cc1cc(C)cc(-c2cc(-c3cccc(C(F)(F)F)c3)nc(O)c2CCN)c1,0.64316183674139,0.3108108108108108,0.1,386.41700000000014,5.258040000000006,3,2,59.14,4
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,Cc1cc(NCCCN(C)C)c2cc(-c3ccccc3)sc2n1,0.6694864987351549,0.17073170731707318,0.1,325.48100000000005,4.635320000000004,4,1,28.16,6
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,COCCNCc1cc(-c2cccc(Cl)c2)cnc1OC,0.7981342050162,0.21794871794871795,0.1,306.79300000000006,3.146600000000001,4,1,43.379999999999995,7
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,COC(=O)NCc1ccc(Cl)c(-c2cnc(O)c(-c3ccc(C)c(C)c3)c2)c1,0.6315546455884994,0.24691358024691357,0.1,396.87400000000014,5.247440000000004,4,2,71.45,4
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,Cc1cc(C)cc(CN2CCC(Oc3cc(-c4cccc(Cl)c4)cc(O)n3)CC2)c1,0.5666739963640927,0.23809523809523808,0.1,422.9560000000002,5.767840000000006,4,1,45.59,5
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,COCCN(CCN(C)C)C(=O)c1cncc(-c2ccc3ccccc3c2)c1,0.6022373077896817,0.14942528735632185,0.1,377.48800000000006,3.552000000000003,4,0,45.67,8
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,Cc1cc(C)cc(C(=O)NCc2cc(-c3ccc(F)cc3)nc(C(F)(F)F)c2)c1,0.5896255244347716,0.15476190476190477,0.1,402.391,5.453340000000003,2,1,41.99,4
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,CCCNCCCOc1nc(-c2cc(O)ccc2Cl)ccc1OC,0.6717275442727,0.2345679012345679,0.1,350.8460000000001,3.8847000000000023,5,2,63.61,9
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,CC(C)CCOc1ccc(-c2ccnc(N)c2)cc1-c1ccc(O)cc1,0.6479218156726732,0.20512820512820512,0.4,348.446,5.128300000000005,4,2,68.37,6
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,Cc1cc(C)cc(-c2cc(-c3cccc(O)c3)nc3ccc(N)cc23)c1,0.47546123268920853,0.4,0.4,340.4260000000001,5.4734400000000045,3,2,59.14,2
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,CNCCCOc1ccc(-c2cncc(CO)c2)cc1-c1ccc(C)cc1,0.5897013805572405,0.2125,0.4,362.47300000000007,4.204620000000004,4,2,54.379999999999995,8
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,CCCNc1ncc(-c2cccc(O)c2)cc1C(=O)OCC,0.7994496457152703,0.27631578947368424,0.4,300.35800000000006,3.4528000000000016,5,2,71.45,6
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,COc1ccc(NCC(=O)Nc2cc(C)cc(C)c2)cc1-c1cccc(Cl)c1,0.5648015506376357,0.25,0.4,394.90200000000004,5.683040000000004,3,2,50.36,6
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,COC(=O)c1cc(NCc2cc(C)cc(C)c2)nc2c(Cl)cc(O)cc12,0.6560502421500438,0.225,0.4,370.83600000000007,4.609340000000004,5,2,71.45,4
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,CCc1ccc(-c2cc(-c3ccc(O)cc3)c3c(n2)CCNCC3)cc1,0.7413892293078873,0.14814814814814814,0.4,344.45800000000014,4.371800000000003,3,2,45.150000000000006,3
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,CCc1ccc(CNc2cccc3c(N)ccnc23)cc1CC,0.7265735364782728,0.14634146341463414,0.4,305.42500000000007,4.553900000000003,3,2,50.94,5
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,CCOC(=O)c1ncc(-c2cccc(O)c2)cc1NCc1cc(C)cc(C)c1,0.6012872440043374,0.3116883116883117,0.4,376.4560000000002,4.859840000000004,5,2,71.45,6
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,COCCc1nc2c(n1-c1cccc(Cl)c1)CN(Cc1cc(C)cc(C)c1)C2,0.5974143542765818,0.19540229885057472,0.4,395.93400000000025,4.847240000000005,4,0,30.29,6
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,CCCNC(=O)c1cc(-c2ccc(Cl)cc2)nc2ccc(O)cc12,0.7395334766814999,0.19753086419753085,0.7,340.81000000000006,4.400600000000003,3,2,62.22,4
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,CCCCNC(=O)c1cc(-c2cccc(O)c2)nc2cc(OC)c(OC)cc12,0.6018894430215391,0.25609756097560976,0.7,380.4440000000002,4.154500000000003,5,2,80.68,7
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,Cc1cc2c(COCCN)cc(-c3cccc(O)c3)nc2cc1Cl,0.6863926579669696,0.4084507042253521,0.7,342.826,4.044520000000002,4,2,68.37,5
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,Cc1cc2nc(-c3cccc(OCCN)c3)cc(-c3ccc(Cl)cc3)c2cc1C,0.4334351603224781,0.3026315789473684,0.7,402.9250000000001,6.176540000000005,3,1,48.14,5
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,Cc1cc(C)cc(C(=O)NCc2cc(O)nc(-c3ccc(Cl)cc3)n2)c1,0.7290503977949009,0.22077922077922077,0.7,367.83600000000007,4.049440000000003,4,2,75.11,4
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,Cc1cc(C)cc(-c2cnc(OCCc3ccc(Cl)cc3)c(C#N)c2)c1,0.6005696771167228,0.25,0.7,362.86,5.512020000000004,3,0,45.91,5
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,COCCOc1cc(-c2cc(C)cc(C)c2)nc2ccc(S(N)(=O)=O)cc12,0.6570534206006057,0.24050632911392406,0.7,386.4730000000001,3.1912400000000014,5,1,91.50999999999999,6
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,COc1cc2nc(-c3cccc(CO)c3)cc(-c3cc(C)cc(C)c3)c2cc1O,0.49420724688925366,0.32,0.7,385.46300000000014,5.392140000000006,4,2,62.58,4
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,Cc1cnc2c(CNCCOc3cccc(Cl)c3)cc(C)cc2c1,0.6617971169859034,0.23076923076923078,0.7,340.8540000000001,4.673640000000003,3,1,34.150000000000006,6
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cccc(O)c4)cc3c2OCCCN)c1,COc1cc(C)cc(-c2nccc3ccc(N)cc23)c1,0.7160618693393499,0.21621621621621623,0.7,264.328,3.801020000000002,3,1,48.14,2
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cnn(C)c4)cc3c2OCC[C@H]2CCCCN2)c1,COc1ccc2c(C(F)(F)F)cc(-c3cc(Cl)nc(N(C)C)n3)nc2c1,0.6267662148604514,0.12903225806451613,0.1,382.77300000000014,4.438600000000003,5,0,51.14,3
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cnn(C)c4)cc3c2OCC[C@H]2CCCCN2)c1,COC(=O)CCc1ccc(-c2nc(Cl)nc3c2[C@@H](CNC(C)=O)CCC3)cc1,0.5917743360113176,0.1262135922330097,0.1,401.89400000000023,3.4586000000000023,5,1,81.18,6
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cnn(C)c4)cc3c2OCC[C@H]2CCCCN2)c1,Cc1cc(C)cc(COC(=O)c2ccc(-c3cnc(Cl)nc3)cc2)c1,0.500979909559726,0.19047619047619047,0.1,352.821,4.770840000000004,4,0,52.08,4
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cnn(C)c4)cc3c2OCC[C@H]2CCCCN2)c1,Cc1cc(C)cc(OCc2cc(-c3cnn(C)c3)nc(N3CCCC[C@@H]3C)c2)c1,0.6108987588784642,0.3103448275862069,0.1,390.53100000000023,5.056740000000004,5,0,43.18,5
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cnn(C)c4)cc3c2OCC[C@H]2CCCCN2)c1,CNc1nc(-c2ccc(-c3ccc(Cl)nn3)cc2)nc2cc(OC)c(C)cc12,0.540035832082817,0.1368421052631579,0.1,391.8620000000002,4.765920000000003,6,1,72.82000000000001,4
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cnn(C)c4)cc3c2OCC[C@H]2CCCCN2)c1,Cc1ccc(-c2nc(-c3ccc(Cl)cc3)nc3ncc([C@@H]4CCCNC4)cc23)cc1,0.4607571369062911,0.23076923076923078,0.1,414.9400000000002,5.787620000000006,4,1,50.7,3
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cnn(C)c4)cc3c2OCC[C@H]2CCCCN2)c1,COC(=O)c1c(C)cc(-c2nc(-c3ccc(Br)cc3)no2)cc1C,0.6163431052836341,0.0989010989010989,0.1,387.2330000000001,4.5695400000000035,5,0,65.22,3
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cnn(C)c4)cc3c2OCC[C@H]2CCCCN2)c1,Cc1cc(C)cc(C[C@H]2CCCCN2Cc2cc(Cl)nc3[nH]cnc23)c1,0.670907583459529,0.21739130434782608,0.1,368.912,4.825340000000004,3,1,44.81,4
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cnn(C)c4)cc3c2OCC[C@H]2CCCCN2)c1,Cc1cc(C)cc(CN[C@@H](c2cccnc2)c2ccc(Cl)c(Br)c2)c1,0.5530812576823289,0.15217391304347827,0.1,415.7620000000001,5.993540000000004,2,1,24.92,5
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cnn(C)c4)cc3c2OCC[C@H]2CCCCN2)c1,Cc1nc(-c2ccc3c(c2)CCCO3)c2ccc(Br)cc2n1,0.6351031632307813,0.12903225806451613,0.1,355.23499999999996,4.692720000000003,3,0,35.010000000000005,1
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cnn(C)c4)cc3c2OCC[C@H]2CCCCN2)c1,CC(=O)N[C@H]1COc2ccc(-c3cc(C)cc(-c4cc(Cl)nc(C)n4)c3)cc21,0.6576202939493009,0.1414141414141414,0.4,393.8740000000001,4.650440000000004,4,1,64.11,3
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cnn(C)c4)cc3c2OCC[C@H]2CCCCN2)c1,Cc1nc2cc(-c3cc(Cl)c(C)cc3O[C@@H]3CCNC3)cc(Cl)c2s1,0.6265239771228883,0.20652173913043478,0.4,393.3390000000001,5.627640000000003,4,1,34.15,3
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cnn(C)c4)cc3c2OCC[C@H]2CCCCN2)c1,Cc1nc2cc(Cl)ccc2c(O[C@@H]2CCNC2=O)c1-c1cc(Cl)cc2c1CCNC2,0.6302525666936695,0.18811881188118812,0.4,442.34600000000023,4.430020000000003,4,2,63.25,3
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cnn(C)c4)cc3c2OCC[C@H]2CCCCN2)c1,Cc1cc2nc(Cl)nc(-c3cc(C)c(OCCN)c(C)c3)c2cc1C,0.6987003280137767,0.20481927710843373,0.4,355.86900000000014,4.521380000000002,4,1,61.03,4
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cnn(C)c4)cc3c2OCC[C@H]2CCCCN2)c1,CN1CCc2ncnc(-c3cc(Cl)c(Cl)c(OC[C@@H]4CCCCO4)c3)c2C1,0.7513662909853326,0.19387755102040816,0.4,408.32900000000035,4.386200000000003,5,0,47.480000000000004,4
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cnn(C)c4)cc3c2OCC[C@H]2CCCCN2)c1,Cc1cc(C)c(-c2nc(Cl)nc3nc(C)c(C)nc23)c(OC[C@@H]2CCCNC2)c1,0.643106871790179,0.19791666666666666,0.4,411.93700000000024,4.352280000000003,6,1,72.82000000000001,4
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cnn(C)c4)cc3c2OCC[C@H]2CCCCN2)c1,Cc1cc(O[C@@H]2CCCNC2)c(-c2nc(-c3ccnc(Cl)c3)no2)cc1C,0.6794161240028468,0.1836734693877551,0.4,384.86700000000013,4.199640000000003,6,1,73.07,4
Cc1cc(C)cc(-c2cnc3cc(Cl)c(-c4cnn(C)c4)cc3c2OCC[C@H]2CCCCN2)c1,CC[C@@H](C)Oc1c(C)cc(C)cc1-c1nc(Cl)nc2c1CCNCC2,0.8275268151917881,0.1827956989247312,0.4,359.9010000000002,4.279340000000004,4,1,47.040000000000006,4
