original_smiles,generated_smiles,qed_score,tanimoto_similarity,min_sim_param,mw,logp,hba,hbd,tpsa,rotatable_bonds
CC(=O)N[C@H]1CSSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC1=O,CC(=O)N[C@@H](CC(C)C)C(=O)NCCSC[C@H](N)C(=O)N1CCCC[C@H]1c1cc(=NCc2ccccc2)cc[nH]1,0.27597387043749416,0.17293233082706766,0.4,568.7880000000004,2.8967000000000027,6,4,132.67999999999998,13
CC(=O)N[C@H]1CSSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC1=O,Cn1c(=S)n(CCNS(=O)(=O)c2ccc(C(N)=O)cc2)c(=O)c2cc(NC(=O)c3ccccc3)ccc21,0.29441217217125143,0.14049586776859505,0.4,537.6230000000003,2.39919,8,3,145.29,8
CC(=O)N[C@H]1CSSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC1=O,CC(=O)N[C@@H](CCC(N)=O)C(=O)N1CCN(Cc2ccc(NC(=O)c3ccccc3)c(NC(N)=S)c2)CC1,0.2794082807025895,0.16806722689075632,0.4,539.662,1.0088000000000024,6,5,162.89,10
CC(=O)N[C@H]1CSSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC1=O,C[C@H](NC(N)=O)C(=O)NC[C@@H]1CN(Cc2cccc(C(=O)NCc3ccccc3)c2)C[C@H]1O,0.3783627476548585,0.1826086956521739,0.4,453.5430000000002,0.5823000000000012,5,5,136.79,9
CC(=O)N[C@H]1CSSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC1=O,CC(=O)NC[C@@H](C)C(=O)N[C@@H]1C[C@H]2CC[C@H]([C@H]1S)N2C(=O)c1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1,0.3788466277429866,0.13709677419354838,0.4,564.7520000000003,4.168700000000004,5,4,107.61000000000001,7
CC(=O)N[C@H]1CSSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC1=O,C=C[C@H](C)[C@H]1C(=O)N[C@@H](C)[C@H](CC(N)=O)SC1=Nc1ccccc1C(=O)NCc1ccc(NC(C)=O)cc1,0.36338025368694366,0.192,0.4,535.6700000000003,3.538800000000001,6,4,142.75,9
CC(=O)N[C@H]1CSSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC1=O,C=CCOc1cc(CN2C(=O)[C@H](CC(C)C)NC(=S)N[C@@H]2CC(=O)NC)ccc1OCCCc1ccccc1,0.18575594452879005,0.2,0.4,552.7410000000003,3.946200000000003,5,3,91.93,14
CC(=O)N[C@H]1CSSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC1=O,COC(=O)[C@H]1[C@@H](O)[C@H](CCSC)N(C(C)=O)[C@@H]1C(=O)Nc1ccc(NC(=O)c2ccc(CCN)cc2)cc1,0.3324033560096746,0.14049586776859505,0.4,542.6580000000002,1.8811,8,4,151.06,10
CC(=O)N[C@H]1CSSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC1=O,C[C@H]1C=C[C@H]2NC(=O)N(CC(=O)Nc3ccc(CCc4ccccc4)cc3)C(=O)[C@H]2[C@@H]1C(=O)NCc1ccc(F)cc1,0.33609489108798013,0.16666666666666666,0.4,568.6490000000003,4.224500000000003,4,3,107.61000000000001,9
CC(=O)N[C@H]1CSSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC1=O,CC(C)(C)C(=O)N[C@@H](CCC#N)C(=O)N1CC[C@@H](CNC(=O)c2ccc(CCC#N)cc2)[C@H]1c1cccnc1,0.4821369405804425,0.1037037037037037,0.4,528.6570000000003,3.6920600000000023,6,2,138.98000000000002,10
CC(=O)N[C@H]1CSSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC1=O,CSC[C@H](N)C(=O)NC[C@@H]1CCN(C(=O)CCc2ccc(NC(=O)CCCN)cc2)[C@H]1c1cccnc1,0.3128498979743125,0.15625,0.7,526.7070000000002,2.0879000000000016,7,4,143.44,13
CC(=O)N[C@H]1CSSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC1=O,CNC(=O)C[C@H]1SC(=NC(=O)Cc2ccc(NC(C)=O)cc2)N(Cc2ccc(NC(=O)c3ccc(C)cc3)cc2)C1=O,0.3483513721635775,0.1487603305785124,0.7,585.6860000000004,3.911120000000002,6,3,137.04,9
CC(=O)N[C@H]1CSSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC1=O,C[C@@H](NC(=O)[C@@H]1CCC(=O)N1)C(=O)N1CC[C@H]2CO[C@@H](CNC(=O)c3ccc(NC(=O)c4ccccc4)cc3)[C@H]2C1,0.38249842518307603,0.1484375,0.7,561.6390000000001,1.3155000000000032,6,4,145.94,8
CC(=O)N[C@H]1CSSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC1=O,CC(C)(C)Cc1ccc(/C=C/C(=O)N2CC[C@H]3[C@@H]2CCN3C(=O)[C@H](C#N)Cc2ccc(C(N)=O)cc2)cc1,0.5664775758074163,0.12396694214876033,0.7,512.6540000000003,3.971580000000002,4,1,107.5,7
CC(=O)N[C@H]1CSSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC1=O,CCC[C@H](NC(N)=O)C(=O)NC[C@@H]1CCN(C(=O)c2ccc(N(C)Cc3ccccc3)cc2)[C@@H]1c1cccnc1,0.3397089443638764,0.14393939393939395,0.7,542.6840000000002,3.8746000000000045,5,3,120.66,11
CC(=O)N[C@H]1CSSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC1=O,CC(C)[C@@H]1C[C@@H](NC(=O)C[C@@H]2SC(=N)N(c3ccc(C(=O)NCc4ccccc4)cc3)C2=O)CCO1,0.5034082034836281,0.16,0.7,508.64400000000035,3.7096700000000027,6,3,111.59000000000002,8
CC(=O)N[C@H]1CSSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC1=O,C[C@H](CSC(=N)N)C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3ccc(CCc4ccccc4)cc3)C[C@@H]21,0.3557002910943682,0.17073170731707318,0.7,508.68800000000033,3.3278700000000017,5,3,108.50999999999999,9
CC(=O)N[C@H]1CSSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC1=O,CCCCc1ccc(NC(=O)CSc2ccc(C#N)cc2C(=O)NC[C@@H](C)C(=O)NC)cc1,0.43696853173663436,0.104,0.7,466.6070000000002,3.7435800000000024,5,3,111.09,11
CC(=O)N[C@H]1CSSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC1=O,C[C@H](NC(=O)[C@H]1CC[C@@H](CNC(=O)c2c(Cc3ccccc3)[nH]sc2=NCc2ccccc2)C1)C(N)=O,0.32861343757689526,0.16393442622950818,0.7,519.6710000000002,2.904,5,4,129.44,10
CC(=O)N[C@H]1CSSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC1=O,C[C@@H]1C(=O)NN=C1C(=O)N1CCCC[C@H]1C1CCN(C(=O)c2ccc(C(=O)NCc3ccco3)cc2)CC1,0.607111065678894,0.1349206349206349,0.7,519.6020000000002,2.564800000000001,6,2,124.32000000000001,6
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,CN(CC(=O)Nc1ccc(C#N)cc1Cl)[C@H]1CCCCN(c2ccc(C#N)cc2)C1=O,0.7736485583201191,0.22772277227722773,0.1,435.91500000000025,3.539360000000002,5,1,100.22999999999999,5
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,Cc1ccc(C(=O)N2CCC(N(C)C(=O)CN(C)Cc3cccc(Cl)c3Cl)CC2)cc1,0.6353735405507543,0.21428571428571427,0.1,462.4210000000003,4.496820000000004,3,0,43.86000000000001,6
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,N#Cc1ccc(CN(C(=O)CN2CCOCC2)C2CCN(c3ccc(C(N)=O)cc3)CC2)cc1,0.6765025217247425,0.2079207920792079,0.1,461.56600000000026,1.9869800000000006,6,1,102.9,7
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,NC(=O)[C@@H](c1ccc(-c2ccccc2)cc1)N(C(=O)CN1CCCC1=O)C1CCCC1,0.7475603149469183,0.25806451612903225,0.1,419.52500000000043,3.273600000000002,3,1,83.71000000000001,7
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,N#CCCN(CC(=O)Nc1ccc(Cl)c(Cl)c1)C(=O)c1cccc(N2CCCCC2)c1,0.633950644165956,0.3191489361702128,0.1,459.37700000000035,4.978280000000004,4,1,76.44,7
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,N#CCCN(CC(=O)Nc1ccc(Cl)c(Cl)c1)C(=O)c1cccc(C(=O)N2CCCCC2)c1,0.6172655905402693,0.30526315789473685,0.1,487.3870000000004,4.614080000000003,4,1,93.51,7
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,N#CCN(C(=O)Nc1ccc(C(=O)N2CCCCC2)cc1)C1CCN(C(=O)c2ccc(C#N)cc2)CC1,0.6280253292786024,0.20618556701030927,0.1,498.5870000000003,3.8466600000000035,5,1,120.53999999999999,5
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,CN(C(=O)C(=O)Nc1cccc(C#N)c1Cl)[C@H]1CCCN(c2ccc(C(F)(F)F)cc2)C1=O,0.6785201577258115,0.19444444444444445,0.1,478.85800000000023,3.822980000000002,4,1,93.50999999999999,3
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,Cc1cc(C(=O)N2CCN([C@H](C)C(=O)NCc3ccc(C#N)cc3)CC2)cc2ccccc12,0.6590626923808749,0.17142857142857143,0.1,440.5470000000002,3.4826000000000024,4,1,76.44,5
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,Cc1ccc(NC(=O)C(=O)N(Cc2ccc(C#N)cc2Cl)[C@@H]2CCCNCC2)cc1Cl,0.6687766928187465,0.17592592592592593,0.1,459.3770000000003,4.282900000000003,4,2,85.23,4
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,Cc1ccc(NC(=O)[C@H](C)N(CCCN)C(=O)c2cc(Cl)c(C#N)c(Cl)c2)cc1C,0.6612022413158481,0.19801980198019803,0.4,447.3660000000001,4.300120000000003,4,2,99.22,7
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,CN(CC(=O)Nc1cccc(C(F)(F)F)c1)C(=O)Cc1ccc(-c2cccc(C#N)c2)cc1,0.5804397470427763,0.24489795918367346,0.4,451.44800000000015,4.883680000000004,3,1,73.2,6
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,CCOC(=O)CN(CCC#N)C(=O)[C@@H]1CN(C(=O)N2CCCCC2)CC[C@H]1C,0.6432293587509575,0.16666666666666666,0.4,392.5000000000003,1.8556799999999996,5,0,93.95,6
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,CN1CCC[C@@H](N(Cc2ccc(C#N)cc2)C(=O)C(=O)Nc2ccc(-c3ccc(Cl)c(Cl)c3)nn2)C1,0.49831495907574175,0.25,0.4,523.4240000000001,4.383580000000003,6,1,102.22,5
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,Cc1ccc(CN(Cc2ccc(C#N)cc2)[C@H]2CCCN(c3ccc(Cl)cc3C(N)=O)C2)cc1,0.5066462584500224,0.21153846153846154,0.4,473.0200000000003,5.290200000000005,4,1,73.36000000000001,7
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,CCN1CCC[C@H]1CN(Cc1ccc(Cl)c(Cl)c1)C(=O)CN(C)c1ccc(C#N)cc1,0.5684945555185679,0.2857142857142857,0.4,459.4210000000002,4.814380000000004,4,0,50.58,8
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,COC(=O)CN(C(=O)Cc1ccc(Cl)c(Cl)c1)[C@H](C)c1ccc(OC)c(OC)c1,0.5726164186317638,0.23655913978494625,0.4,440.3230000000002,4.315900000000004,5,0,65.07000000000001,8
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,Cc1ccc(-c2ccc(NC(=O)CN(C)Cc3cccc(C(F)(F)F)c3C#N)cc2)cc1,0.5443737160678743,0.20408163265306123,0.4,437.46500000000003,5.623000000000005,3,1,56.13,6
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,Cc1cccc([C@H](C)N(Cc2ccc(Cl)c(Cl)c2)C(=O)CN(C)Cc2ccc(C#N)cc2)c1,0.37517389312987254,0.2708333333333333,0.4,480.43900000000025,6.395300000000007,3,0,47.34,8
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,Cc1ccc(C(=O)N2CCC[C@H](N(Cc3ccc(Cl)c(C#N)c3)C3CCNCC3)C2)cc1,0.733936173563149,0.20754716981132076,0.4,451.0140000000003,4.378900000000003,4,1,59.370000000000005,5
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,CN(C)CCN(CCC#N)C(=O)[C@@H]1CCC(=O)N1Cc1ccccc1-c1ccc(Cl)cc1,0.5799383149801756,0.2,0.7,452.9860000000001,3.8018800000000024,4,0,67.64999999999999,9
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,N#Cc1ccc(CNC(=O)N(CC(F)(F)F)[C@@H]2CC(=O)c3cc(N)ccc32)c(Cl)c1,0.7015728902937359,0.1743119266055046,0.7,436.82100000000014,4.1954800000000025,4,2,99.22,4
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,CC(=O)Nc1cccc(N2CCC[C@H](N(C)C(=O)NCc3ccc(Cl)c(Cl)c3)C2=O)c1,0.6944579513113259,0.22330097087378642,0.7,463.36500000000007,4.288800000000003,3,2,81.75,5
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,CN(CCC(N)=O)CC(=O)N(CC#N)[C@H]1CCN(CC#N)C1,0.559493602732204,0.22826086956521738,0.7,306.37000000000006,-1.256339999999997,6,1,117.46000000000001,8
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,N#CCC[C@H](NC(=O)COc1ccc(Cl)c(Cl)c1)C(=O)N1CCN(Cc2cccc(C#N)c2)CC1,0.5497806421073101,0.25,0.7,514.4130000000004,3.3768600000000024,6,1,109.45999999999998,9
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,NC(=O)c1cccc([C@H](c2cccc(Cl)c2)N2CCN(C(=O)c3ccc(Cl)c(Cl)c3)CC2)c1,0.5151959579135127,0.3103448275862069,0.7,502.8290000000003,5.293100000000004,3,1,66.64000000000001,5
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,Cc1ccc(-c2ccc(C(=O)N(C)Cc3ccc(C#N)cc3Cl)cc2NC(N)=O)cc1,0.5960923818503434,0.21782178217821782,0.7,432.91100000000006,4.949900000000003,3,2,99.22,5
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,NC(=O)c1cccc(CN(Cc2ccccc2)C(=O)[C@@H]2CCCN(Cc3ccc(O)c(Cl)c3)C2)c1,0.4823537513696571,0.2727272727272727,0.7,492.01900000000023,4.585500000000005,4,2,86.87,8
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,Cc1ccc(C(=O)N2CCC([C@H]3CCCCN3C(=O)c3ccc(C#N)c(Cl)c3)CC2)cc1,0.6568173689341055,0.20408163265306123,0.7,449.9820000000002,5.067200000000005,3,0,64.41,3
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,N#CCOc1ccc(CN(C(=O)c2ccc(C(N)=O)c(N3CCCC3)c2)[C@@H]2CCCNC2)cc1Cl,0.5806022272032967,0.24770642201834864,0.7,496.0110000000004,3.335880000000002,6,2,111.68999999999998,8
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,CC(C)[C@@H](C(=O)Nc1cccc(C(N)=O)c1)N(C)C(=O)c1ccc(C#N)c(Cl)c1,0.7577187880054239,0.2903225806451613,0.1,412.8770000000002,3.0458800000000013,4,2,116.28999999999999,6
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,Cc1[nH]c(C(=O)N(C)Cc2ccc(Cl)c(Cl)c2)c(N)c1-c1ccc(C#N)cc1,0.6296391868476621,0.23958333333333334,0.1,413.3080000000002,5.023000000000003,3,2,85.91,4
CN(C(=O)CN(CC#N)c1ccc(Cl)c(Cl)c1)[C@H](CN1CCCC1)c1ccc(-c2cccc(C(N)=O)c2)cc1,CC(C)(C)OC(=O)N1CC[C@@H](c2ccc(C#N)cc2)[C@@H](NC(=O)Cc2ccc(C#N)c(Cl)c2)C1,0.6940472293886712,0.16216216216216217,0.1,478.98000000000025,4.535260000000004,5,1,106.22,4
