original_smiles,generated_smiles,qed_score,tanimoto_similarity,min_sim_param,mw,logp,hba,hbd,tpsa,rotatable_bonds
CC(=O)/N=C(/N)NCCC[C@@H]1NC(=O)[C@H](CCCC(=O)O)NC(=O)[C@H](Cc2cnc[nH]2)N2C(=O)[C@H](C[C@H]2O)NC(=O)[C@H]2CCCN2C1=O,COCCCC(=O)N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)[C@H](C[C@@H]1CNC(=O)C1)NC(=O)OC(C)(C)C)C2,0.39386990570158315,0.12213740458015267,0.4,496.60500000000036,0.4221000000000046,7,3,135.29999999999998,9
CC(=O)/N=C(/N)NCCC[C@@H]1NC(=O)[C@H](CCCC(=O)O)NC(=O)[C@H](Cc2cnc[nH]2)N2C(=O)[C@H](C[C@H]2O)NC(=O)[C@H]2CCCN2C1=O,CC(=O)NCCC(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N1CC[C@@H](CNC(=O)[C@@H]2CNC(=O)N2)[C@H]1c1cccnc1,0.20541359154315245,0.2366412213740458,0.4,539.5970000000003,-1.2543999999999944,7,6,190.31,11
CC(=O)/N=C(/N)NCCC[C@@H]1NC(=O)[C@H](CCCC(=O)O)NC(=O)[C@H](Cc2cnc[nH]2)N2C(=O)[C@H](C[C@H]2O)NC(=O)[C@H]2CCCN2C1=O,CCOC(=O)/C=C/C(=O)Nc1cc([C@@H]2CCCCN2C(=O)CCC(=O)N2CCN(C(=O)O)CC2)[nH]n1,0.3499486956420221,0.168,0.4,504.5440000000003,1.1235000000000013,7,3,165.23999999999995,8
CC(=O)/N=C(/N)NCCC[C@@H]1NC(=O)[C@H](CCCC(=O)O)NC(=O)[C@H](Cc2cnc[nH]2)N2C(=O)[C@H](C[C@H]2O)NC(=O)[C@H]2CCCN2C1=O,O=C(/C=C/c1ccc[nH]c1=O)NCCCCC(=O)N1CCCC12CN(C(=O)/C=C/c1[nH]ccc1C(=O)O)C2,0.2750252091874197,0.14925373134328357,0.4,521.5740000000003,1.6177000000000006,5,4,155.66999999999996,10
CC(=O)/N=C(/N)NCCC[C@@H]1NC(=O)[C@H](CCCC(=O)O)NC(=O)[C@H](Cc2cnc[nH]2)N2C(=O)[C@H](C[C@H]2O)NC(=O)[C@H]2CCCN2C1=O,CC(C)(C)OC(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)CCC[C@H](NC(=O)OCc1ccccc1)C(=O)NCCC#N,0.4337211719415623,0.15151515151515152,0.4,541.6490000000001,3.0918800000000015,7,2,141.07,10
CC(=O)/N=C(/N)NCCC[C@@H]1NC(=O)[C@H](CCCC(=O)O)NC(=O)[C@H](Cc2cnc[nH]2)N2C(=O)[C@H](C[C@H]2O)NC(=O)[C@H]2CCCN2C1=O,CCOC(=O)N/N=C/C(=O)N[C@@H]1CCc2nc(NC(=O)CCc3cc(O)n[nH]3)sc2C1,0.2935519465994887,0.1323529411764706,0.4,449.4930000000002,0.8484999999999993,9,5,170.68999999999997,8
CC(=O)/N=C(/N)NCCC[C@@H]1NC(=O)[C@H](CCCC(=O)O)NC(=O)[C@H](Cc2cnc[nH]2)N2C(=O)[C@H](C[C@H]2O)NC(=O)[C@H]2CCCN2C1=O,CC(C)C[C@H](Cn1c([C@H]2CCC(=O)N2)nnc1N1CCN(C(=O)C(N)=O)CC1)NC(=O)OC(C)(C)C,0.44441107974570576,0.18253968253968253,0.4,506.6080000000004,0.3025000000000042,9,3,164.78,7
CC(=O)/N=C(/N)NCCC[C@@H]1NC(=O)[C@H](CCCC(=O)O)NC(=O)[C@H](Cc2cnc[nH]2)N2C(=O)[C@H](C[C@H]2O)NC(=O)[C@H]2CCCN2C1=O,CC(C)(C)OC(=O)N[C@@H](CCCCNC(=O)CN)C(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)/C=C/c1cnc[nH]1,0.2629574156167061,0.224,0.7,517.6310000000003,0.7632000000000048,7,4,162.74999999999997,10
CC(=O)/N=C(/N)NCCC[C@@H]1NC(=O)[C@H](CCCC(=O)O)NC(=O)[C@H](Cc2cnc[nH]2)N2C(=O)[C@H](C[C@H]2O)NC(=O)[C@H]2CCCN2C1=O,CC(=O)NCC(=O)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)[C@@H](C)NC(=O)[C@@H](NC(=O)OC(C)(C)C)C1CCCCC1)C2,0.37245616100860407,0.12096774193548387,0.7,535.6860000000003,1.7390000000000037,6,4,145.94,8
CC(=O)/N=C(/N)NCCC[C@@H]1NC(=O)[C@H](CCCC(=O)O)NC(=O)[C@H](Cc2cnc[nH]2)N2C(=O)[C@H](C[C@H]2O)NC(=O)[C@H]2CCCN2C1=O,CCCCC[C@@H](NC(=O)NC[C@H]1CCCN1C(=O)OC(C)(C)C)C(=O)NC[C@H]1CCN(C[C@@H]2CCCO2)C1,0.32964942975059125,0.125,0.7,537.7460000000003,3.2511000000000037,6,3,112.24000000000001,12
CC(=O)/N=C(/N)NCCC[C@@H]1NC(=O)[C@H](CCCC(=O)O)NC(=O)[C@H](Cc2cnc[nH]2)N2C(=O)[C@H](C[C@H]2O)NC(=O)[C@H]2CCCN2C1=O,Cc1ccc(/C=C/C(=O)N2CC[C@@H](CNC(=O)[C@H](C)NC(=O)[C@@H]3CNC(=O)N3)[C@H]2c2cccnc2)cc1C,0.39432747509694943,0.15942028985507245,0.7,518.6180000000002,1.6037400000000015,5,4,132.53000000000003,8
CC(=O)/N=C(/N)NCCC[C@@H]1NC(=O)[C@H](CCCC(=O)O)NC(=O)[C@H](Cc2cnc[nH]2)N2C(=O)[C@H](C[C@H]2O)NC(=O)[C@H]2CCCN2C1=O,CCCc1nc(NNC(=O)/C=C\C2(C(N)=O)CCN(C(=O)OC(C)(C)C)CC2)n(CCC)n1,0.37572001456993276,0.12403100775193798,0.7,463.5830000000003,2.1425,8,3,144.47000000000003,9
CC(=O)/N=C(/N)NCCC[C@@H]1NC(=O)[C@H](CCCC(=O)O)NC(=O)[C@H](Cc2cnc[nH]2)N2C(=O)[C@H](C[C@H]2O)NC(=O)[C@H]2CCCN2C1=O,CC(C)(C)OC(=O)NCCCCC(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)[C@H]1CCC[C@@H](NC(N)=O)C1,0.4809338844522995,0.2,0.7,479.6220000000003,2.1103000000000014,5,3,134.07,7
CC(=O)/N=C(/N)NCCC[C@@H]1NC(=O)[C@H](CCCC(=O)O)NC(=O)[C@H](Cc2cnc[nH]2)N2C(=O)[C@H](C[C@H]2O)NC(=O)[C@H]2CCCN2C1=O,Cc1ccccc1/C=C/C(=O)N[C@@H](CCC(N)=O)C(=O)N1CC2(CCCN2C(=O)c2c[nH]nc2C(F)F)C1,0.42672006862965667,0.15217391304347827,0.7,528.5600000000003,1.9364199999999998,5,3,141.48999999999995,9
CC(=O)/N=C(/N)NCCC[C@@H]1NC(=O)[C@H](CCCC(=O)O)NC(=O)[C@H](Cc2cnc[nH]2)N2C(=O)[C@H](C[C@H]2O)NC(=O)[C@H]2CCCN2C1=O,COC(=O)[C@H]1CC[C@@H](CC(=O)N2CCN(C(=O)CN3C(=O)[C@@H]4C[C@@H]5CCCC[C@H]5N4C3=O)[C@H]3CCCC[C@H]32)C1,0.3904190417646,0.1794871794871795,0.7,542.6770000000004,2.5431000000000017,6,0,107.54000000000002,5
CC(=O)/N=C(/N)NCCC[C@@H]1NC(=O)[C@H](CCCC(=O)O)NC(=O)[C@H](Cc2cnc[nH]2)N2C(=O)[C@H](C[C@H]2O)NC(=O)[C@H]2CCCN2C1=O,NC(=O)C[C@H](NC(N)=O)C(=O)NC[C@H]1CCN(C(=O)[C@@H]2C[C@H]3CC[C@@H]2N3C(=O)OCc2ccccc2)[C@H]1c1cccnc1,0.31893950733345705,0.15827338129496402,0.7,591.6690000000003,1.1894000000000031,7,4,190.05,10
CC(=O)/N=C(/N)NCCC[C@@H]1NC(=O)[C@H](CCCC(=O)O)NC(=O)[C@H](Cc2cnc[nH]2)N2C(=O)[C@H](C[C@H]2O)NC(=O)[C@H]2CCCN2C1=O,C[C@@H](C(=O)N1CC[C@@H](CNC(=O)/C=C/C(=O)N2CCCCC2)[C@@H]1c1cccnc1)N1C[C@@H]2CCC(=O)N[C@@H]2C1,0.5073232535541172,0.16176470588235295,0.7,536.6770000000004,1.2550000000000023,6,2,114.94999999999999,7
C=CCOC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](CCCNC(=N)NC(=O)NC)NC(=O)[C@@H](C)NC(C)=O)C(=O)O,CC(C)(C)OC(=O)N[C@@H](CCC(=N)N)C(=O)N1CC[C@H]2CC[C@@H](C1)N2C(=O)CCC(N)=O,0.3074034136679265,0.13043478260869565,0.1,452.5560000000004,0.4532700000000026,6,4,171.91,8
C=CCOC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](CCCNC(=N)NC(=O)NC)NC(=O)[C@@H](C)NC(C)=O)C(=O)O,C=CCC[C@H](C(=O)N1CC[C@@H]2N(C(=O)CNC(=O)c3cnccn3)CC[C@]21C)N1C(=N)NCCC1=O,0.42478512448617894,0.13432835820895522,0.1,496.5720000000003,-0.11022999999999517,7,3,151.69,8
C=CCOC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](CCCNC(=N)NC(=O)NC)NC(=O)[C@@H](C)NC(C)=O)C(=O)O,C=CCN(CC(=O)NC)C(=O)C[C@H](NC(=O)OC(C)(C)C)C(=O)NCCCC,0.3538060026599635,0.21904761904761905,0.1,398.50400000000025,0.9467000000000005,5,3,116.84,11
C=CCOC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](CCCNC(=N)NC(=O)NC)NC(=O)[C@@H](C)NC(C)=O)C(=O)O,CC(C)(C)OC(=O)N[C@@H](CC(C)(C)OC(=O)N[C@@H](CCC(=O)N1CCCC1)C(=O)N1CCCC1)C(N)=O,0.39075773625164933,0.0990990990990991,0.1,525.6470000000005,1.6535000000000035,7,3,160.36999999999998,10
C=CCOC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](CCCNC(=N)NC(=O)NC)NC(=O)[C@@H](C)NC(C)=O)C(=O)O,CNC(=O)[C@H]1[C@@H]2CN(C(=O)C[C@H](NC(=O)OC(C)(C)C)C(=O)N3CCCC3)C[C@@H]2[C@@H]1NC(=O)CCC(N)=O,0.2943628777972962,0.11382113821138211,0.1,536.6300000000005,-0.9070999999999936,7,4,180.24,9
C=CCOC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](CCCNC(=N)NC(=O)NC)NC(=O)[C@@H](C)NC(C)=O)C(=O)O,CC(C)(C)OC(=O)N[C@@H](CCC(N)=O)C(=O)N(CC(=O)NCc1ccccc1)CC(=O)NC1CC1,0.3357377404964647,0.20535714285714285,0.1,489.57300000000026,0.5688000000000031,6,4,159.92999999999998,12
C=CCOC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](CCCNC(=N)NC(=O)NC)NC(=O)[C@@H](C)NC(C)=O)C(=O)O,C=CCCC[C@H](NC(=O)[C@H](CCC(N)=O)NC(=O)OC(C)(C)C)C(N)=O,0.3074216769593936,0.18811881188118812,0.1,370.45000000000016,0.47160000000000146,5,4,153.60999999999999,11
C=CCOC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](CCCNC(=N)NC(=O)NC)NC(=O)[C@@H](C)NC(C)=O)C(=O)O,C=CC(=O)NCC(=O)N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)[C@H](CNC(C)=O)NC(=O)OC(C)(C)C)C2,0.3210702321582162,0.15517241379310345,0.1,481.5500000000003,-1.0923999999999943,7,4,155.17,8
C=CCOC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](CCCNC(=N)NC(=O)NC)NC(=O)[C@@H](C)NC(C)=O)C(=O)O,C=CC[C@@H](CC(=O)N1CCOC[C@@]2(C1)CN(C(=O)[C@H](CC(=C)C)NC(N)=O)CCO2)NC(=O)OC(C)(C)C,0.37495412846195353,0.12698412698412698,0.1,537.6580000000004,1.3054000000000041,7,3,152.53,9
C=CCOC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](CCCNC(=N)NC(=O)NC)NC(=O)[C@@H](C)NC(C)=O)C(=O)O,CC(C)(C)OC(=O)NCCCCC(=O)N(CCC#N)C(=O)CNC(=O)CCC(N)=O,0.3779225353243223,0.11504424778761062,0.1,425.48600000000016,0.33198000000000116,7,3,171.69,12
C=CCOC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](CCCNC(=N)NC(=O)NC)NC(=O)[C@@H](C)NC(C)=O)C(=O)O,CC(C)(C)OC(=O)N[C@@H](C[C@H]1C=CCC1)C(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)CNC(=O)C(C)(C)C,0.556672027815493,0.1092436974789916,0.4,490.6450000000004,2.600100000000001,5,2,108.05000000000001,6
C=CCOC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](CCCNC(=N)NC(=O)NC)NC(=O)[C@@H](C)NC(C)=O)C(=O)O,CC(=O)N[C@@H](CCC(N)=O)C(=O)N1CCCC[C@@H]1C1CCN(C(=O)C[C@H](C)NC(=O)OC(C)(C)C)CC1,0.4182490991301117,0.15126050420168066,0.4,523.6750000000003,1.679600000000003,6,3,151.13999999999996,9
C=CCOC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](CCCNC(=N)NC(=O)NC)NC(=O)[C@@H](C)NC(C)=O)C(=O)O,CC(=O)NC(=O)C=CC(=O)NC[C@@H](Cc1ccccc1)NC(=O)[C@H](CCCNC(N)=O)NC(=O)c1ccco1,0.14161659317066105,0.29245283018867924,0.4,540.5770000000003,-0.11089999999999661,7,6,201.73000000000002,14
C=CCOC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](CCCNC(=N)NC(=O)NC)NC(=O)[C@@H](C)NC(C)=O)C(=O)O,C=CCC[C@H](NC(=O)[C@@H](N)Cc1cccc(O)c1)C(=O)N1CCCC[C@H]1CNC(=O)CNC(C)=O,0.2681064628334463,0.22033898305084745,0.4,487.60100000000034,0.34640000000000193,6,5,153.86,12
C=CCOC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](CCCNC(=N)NC(=O)NC)NC(=O)[C@@H](C)NC(C)=O)C(=O)O,C=CC[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)N1C(=O)CCC1=O)C(C)(C)C)C(=O)NCCC(N)=O,0.21293855473958076,0.24545454545454545,0.4,527.6220000000004,0.33010000000000306,6,4,167.77,13
C=CCOC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](CCCNC(=N)NC(=O)NC)NC(=O)[C@@H](C)NC(C)=O)C(=O)O,C=CCNC(=O)[C@@H](CC=C)NC(=O)[C@@H](Cc1ccccc1)NC(=O)OC(C)(C)C,0.5249291280554419,0.27835051546391754,0.4,401.5070000000001,2.485499999999999,4,3,96.53000000000002,10
C=CCOC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](CCCNC(=N)NC(=O)NC)NC(=O)[C@@H](C)NC(C)=O)C(=O)O,CC(C)(C)OC(=O)N[C@@H](CCC(N)=O)C(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)C[C@H](NC(=O)c1ccccc1)C(=O)O,0.3208438217896457,0.1810344827586207,0.4,559.6200000000003,0.6203000000000043,7,4,188.43999999999994,10
C=CCOC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](CCCNC(=N)NC(=O)NC)NC(=O)[C@@H](C)NC(C)=O)C(=O)O,CC(=O)NCCC[C@@H](NC(=O)[C@@H](C[C@@H](C)NC(=O)c1ccco1)NC(=O)OC(C)(C)C)C(=O)NCC(N)=O,0.172428993442756,0.2636363636363636,0.4,538.6020000000003,-0.31609999999999533,8,6,210.96,14
C=CCOC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](CCCNC(=N)NC(=O)NC)NC(=O)[C@@H](C)NC(C)=O)C(=O)O,C=CCNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1[C@H]2C=C[C@@H](C2)N1C(=O)[C@H](CCC(N)=O)NC(C)=O,0.29969826290978363,0.25892857142857145,0.4,495.5800000000003,-0.05819999999999642,5,4,150.7,12
C=CCOC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](CCCNC(=N)NC(=O)NC)NC(=O)[C@@H](C)NC(C)=O)C(=O)O,C=CCNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1[C@H](CCC(N)=O)NC(=O)N1C(=O)OC(C)(C)C,0.3599689391155764,0.22608695652173913,0.4,487.55700000000036,0.9791000000000013,6,4,159.92999999999998,10
C=CCOC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](CCCNC(=N)NC(=O)NC)NC(=O)[C@@H](C)NC(C)=O)C(=O)O,CC[C@H](C)[C@@H](NC(=O)C1=CCN(C(=O)[C@@H](NC(=O)OC(C)(C)C)[C@@H](C)N)CC1)C(N)=O,0.4287021195013651,0.11016949152542373,0.7,439.5570000000003,0.40180000000000404,6,4,156.85,8
C=CCOC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](CCCNC(=N)NC(=O)NC)NC(=O)[C@@H](C)NC(C)=O)C(=O)O,NC(=O)[C@H](N)CCC(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C[C@@H](NC(=O)OCc1ccccc1)C(=O)O,0.2779007371850152,0.20535714285714285,0.7,503.55600000000027,-0.01289999999999486,7,5,194.14999999999998,11
C=CCOC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](CCCNC(=N)NC(=O)NC)NC(=O)[C@@H](C)NC(C)=O)C(=O)O,CC(=O)NCCC[C@H](NC(=O)OCc1ccccc1)C(=O)N1CC[C@@H]2CN(C(=O)C[C@@H](NC(N)=O)C(C)=O)CC[C@@H]21,0.26556878698866815,0.24786324786324787,0.7,572.6630000000002,0.6631000000000034,7,4,180.23999999999998,12
C=CCOC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](CCCNC(=N)NC(=O)NC)NC(=O)[C@@H](C)NC(C)=O)C(=O)O,C[C@H](NC(=O)OC(C)(C)C)C(=O)N1CCC([C@H]2CCCCN2C(=O)[C@H](CCCC=N)NC(N)=O)CC1,0.2776119870984094,0.15254237288135594,0.7,508.6640000000004,2.3760700000000012,6,4,157.92000000000002,9
C=CCOC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](CCCNC(=N)NC(=O)NC)NC(=O)[C@@H](C)NC(C)=O)C(=O)O,C[C@H](NC(=O)c1ccco1)C(=O)N1CC[C@H]2[C@@H]1CCN2C(=O)[C@@H](NC(=O)C(N)=O)C(C)(C)C,0.5076531663000866,0.13157894736842105,0.7,461.51900000000023,-0.3840999999999968,6,3,155.05,5
C=CCOC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](CCCNC(=N)NC(=O)NC)NC(=O)[C@@H](C)NC(C)=O)C(=O)O,CC(C)(C)OC(=O)N[C@@H](Cc1cccnc1)C(=O)N1C[C@H]2COC[C@@H](C1)[C@H]2NC(=O)C(=O)C(N)=O,0.3287972219817347,0.14754098360655737,0.7,489.52900000000034,-0.8385999999999953,8,3,170.01999999999998,7
C=CCOC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](CCCNC(=N)NC(=O)NC)NC(=O)[C@@H](C)NC(C)=O)C(=O)O,CC(C)(C)OC(=O)NCCCC(=O)N1CCOC[C@@]2(CCN(C(=O)CCCCCNC(N)=O)C2)C1,0.39125932130903013,0.09243697478991597,0.7,497.63700000000046,1.5975000000000017,6,3,143.3,10
C=CCOC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](CCCNC(=N)NC(=O)NC)NC(=O)[C@@H](C)NC(C)=O)C(=O)O,CC(=O)NCCCC[C@@H](NC(=O)OC(C)(C)CC[C@H](NC(C)=O)C(N)=O)C(=O)Nc1ncccn1,0.22910766568327848,0.21296296296296297,0.7,493.56500000000017,0.3651000000000035,8,5,194.5,14
C=CCOC(=O)C[C@H](NC(=O)[C@H](Cc1ccccc1)N(C)C(=O)[C@H](CCCNC(=N)NC(=O)NC)NC(=O)[C@@H](C)NC(C)=O)C(=O)O,C=CCC(=O)N1CC[C@@H]2CN(C(=O)[C@H](CCC(=O)N3CCCC3)NC(=O)CC[C@H](N)C(N)=O)CC[C@@H]21,0.32150991797724876,0.10655737704918032,0.7,504.6320000000004,-0.5078999999999936,6,3,159.14,11
