original_smiles,generated_smiles,qed_score,tanimoto_similarity,min_sim_param,mw,logp,hba,hbd,tpsa,rotatable_bonds
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,CC(C)CN1C(=O)[C@@H]2C(=O)NC(=O)CS[C@H](C(=O)N[C@@H](C)C(=O)O)[C@@H]2C1=O,0.3769490740295688,0.1276595744680851,0.4,399.4250000000001,-1.4088999999999972,7,3,149.95,5
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,CS[C@@H](C)/C=C/C(=O)[C@H]1C[C@@H](CCC(=O)NCC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)O[C@@H]1C,0.34515244484045327,0.20408163265306123,0.4,482.68700000000024,3.5143000000000013,6,2,101.57000000000001,11
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,CO[C@@H](C)C(=O)NC[C@@H]1[C@H](C)C(NC(=O)/C=C/SCCCCC(N)=O)=C(C)C(=O)C1(C)C,0.2984510891296025,0.10185185185185185,0.4,467.63200000000046,2.2914000000000003,6,3,127.59,12
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,C/C=C/C(=O)N[C@@H]1CC[C@@H](C)[C@H](NC(=O)[C@@H](CC(C)C)SCC(=O)OCC)C1(C)C,0.3996617927439123,0.10679611650485436,0.4,440.6500000000003,3.699200000000002,5,2,84.50000000000001,10
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,C/C=C/C(=O)N[C@@H]1[C@H](CCCC)O[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H](NC(=O)C(C)C)C1(C)C,0.39416888187108196,0.11,0.4,468.5910000000002,2.6242,7,2,120.03,9
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,C/C=C1\S[C@@H](C)C(=O)N(C(=O)[C@@H](CC(C)C)NC(=O)[C@H](CCCC)NC(=O)C(=O)O)C1=O,0.2589265224294222,0.10679611650485436,0.4,469.56000000000034,1.1978000000000006,7,3,149.95,9
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,C/C=C/C(=O)NC(=S)/C=C/C(=O)N[C@H]1CC(C)(C)C[C@H](C(=O)NC[C@@H](C)CC)CC1=O,0.3001679468924029,0.1414141414141414,0.4,449.6170000000003,2.6048,5,3,104.37,8
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,CC(=O)Nc1ccc(NC(=O)[C@@H]2[C@@H](CNC(=O)C(C)C)[C@@H](OC(=O)CC(C)C)C=CC(=O)[C@@H]2C)cn1,0.44234467089815804,0.10909090909090909,0.4,500.5960000000003,2.716,7,3,143.56,9
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,C/C=C(\C)C(=O)NC[C@]1(C)COCCN(C(=O)CSCC(=O)NCCCCC)C1,0.38883224833581803,0.08571428571428572,0.4,427.6110000000002,1.9735000000000003,5,2,87.74000000000001,11
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,C=CCOC(=O)[C@H]1[C@@H](NC(C)=O)[C@@H](C/C=C\C)C(=O)N(CC(C)C)[C@H]1S/C=C\C,0.4306679907503186,0.10476190476190476,0.7,422.5910000000001,3.5100000000000025,5,1,75.71,10
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,Cc1nc(C)c(/C=C2\S/C(=C/c3cnn(C)c3C)C(=O)N(CCN(C)C)C(=O)N(CC(C)C)C2=O)s1,0.5011329304754522,0.09433962264150944,0.7,530.7200000000004,3.925460000000003,9,0,91.64000000000001,7
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,CS[C@H](CNC(=O)[C@@H]1CN(C[C@@H](C)C(C)C)C(=O)C[C@H]1CNC(=O)OC(C)(C)C)C(F)(F)F,0.5075467388041265,0.09433962264150944,0.7,497.62400000000025,3.6780000000000017,5,2,87.74000000000001,9
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,CC(=O)N[C@@H]1CCCCC[C@@H](NC(C)=O)C(=O)N(C)C(=O)[C@H](/C=C/CNC(=O)OC(C)(C)C)C1,0.4072092312282683,0.10784313725490197,0.7,480.60600000000034,2.0321000000000002,6,3,133.91,5
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,CC[C@H](C)N1CCCCC/C=C/[C@@H](S)[C@H](NC(=O)[C@@H](C)NC(=O)OC(C)(C)C)C1=O,0.4504723619762348,0.11538461538461539,0.7,441.6380000000003,3.440100000000002,5,3,87.74000000000001,5
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,CC(C)[C@H](NC(=O)/C=C/c1ccc(OCC(=O)N2CCCCC2)cc1)C(=O)N[C@@H](C)c1nnnn1C,0.47708477590597137,0.08035714285714286,0.7,497.6000000000003,1.6328000000000007,8,2,131.34,10
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,CC(C)NC(=O)C[C@H]1C(=O)N(C[C@H](C)SC2CCCC2)C(=O)[C@H](CNC(=O)OC(C)(C)C)[C@H]1C,0.4705135471087444,0.0970873786407767,0.7,497.7020000000004,3.727400000000001,6,2,104.81000000000002,9
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,CN(C)C(=O)CN1C(=O)CS[C@]2(CCCN(C(=O)/C=C/CNC(=O)OC(C)(C)C)CC2)C1=O,0.45913760796211894,0.11214953271028037,0.7,482.6030000000003,1.008800000000001,7,1,116.33000000000001,5
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,C=CCNC(=O)C[C@@H]1S/C(=N/C(C)=O)S[C@@H](CC(=O)N[C@@H](C)CC(C)C)C(C)(C)OC1=O,0.3810077861179566,0.11428571428571428,0.7,485.6720000000003,3.0611000000000015,7,2,113.93,9
C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,COCCOC(=O)[C@H]1C/C=C/C(=O)[C@@H](NC(=O)C(C)(C)C)C[C@@H](NC(=O)OC(C)(C)C)C1,0.46731065479051775,0.08,0.7,454.5640000000003,2.525599999999999,7,2,120.02999999999999,6
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cn1c(CCNc2ccc(/C=C/C(=O)O)cc2)nc2ccccc21,0.6834953661121352,0.2702702702702703,0.1,321.38000000000005,3.325700000000001,4,2,67.15,6
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1c(CNCc2ccc(S(=O)(=O)NCCN(C)C)cc2)ccc2sccc12,0.5605863468267667,0.2125,0.1,417.6000000000001,3.3394200000000023,5,2,61.440000000000005,9
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,COc1cc(C)c(CNCc2ccc(OCCN(C)C)cc2)c(C)c1,0.755646015298717,0.1917808219178082,0.1,342.48300000000006,3.5422400000000023,4,1,33.73,9
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1cc2cc(CCNC(=O)c3ccc(/C=C/C(=O)O)cc3)ccc2[nH]1,0.5959227853002307,0.3333333333333333,0.1,348.40200000000004,3.5466200000000017,2,3,82.19,6
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,CC(C)(C)OC(=O)N1CC[C@H](CCNCc2ccc(CS(N)(=O)=O)cc2)C1,0.6870212993266592,0.2073170731707317,0.1,397.54100000000017,2.2118,5,2,101.72999999999999,7
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1ccccc1CCNc1ccc(/C=C/C(=O)O)cc1OC(F)(F)F,0.70171441045802,0.2564102564102564,0.1,365.35100000000006,4.646020000000003,3,2,58.56,7
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1nc2sccn2c1CNC/C=C/c1ccc(C(=O)O)cc1,0.6823735152096186,0.21518987341772153,0.1,327.40900000000005,3.205420000000001,5,2,66.63,6
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,C[C@@H]1CCCN(CCNC(=O)c2ccc(OCC(F)F)cc2)C1,0.837633127873338,0.11494252873563218,0.1,326.38700000000006,2.792200000000001,3,1,41.57000000000001,7
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1cccc(C)c1CCNCc1ccc(OC[C@H](O)CN(C)C)cc1,0.6426706477074055,0.29577464788732394,0.1,356.5100000000001,2.9370400000000014,4,2,44.73,10
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,CN1CCC[C@@H](CCNCc2ccc(/C=C/C(=O)O)cc2)C1,0.6003440027117184,0.34285714285714286,0.1,302.41800000000006,2.605900000000001,3,2,52.57000000000001,7
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,COc1ccc2ccccc2c1CCNCc1ccc(CS(N)(=O)=O)cc1,0.585205488840211,0.32857142857142857,0.4,384.5010000000001,2.9692000000000007,4,2,81.41999999999999,8
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1[nH]c2ccccc2c1CNCc1ccc(/C=C/C(=O)NO)cc1,0.31710455040856816,0.8235294117647058,0.4,335.407,3.284720000000001,3,4,77.15,6
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1c(CCCNCc2ccc(S(=O)(=O)NCC(N)=O)cc2)[nH]c2ccccc12,0.3794393535068151,0.3835616438356164,0.4,414.5310000000001,1.9623200000000005,4,4,117.07999999999998,10
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1[nH]c2ccccc2c1CCNCc1ccc(CN(C)C)cc1O,0.5777427449361566,0.5,0.4,337.467,3.5758200000000024,3,3,51.290000000000006,7
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,COC(=O)c1c(CCCNCc2ccc(C(N)=O)cc2)[nH]c2ccccc12,0.4222894031310369,0.38571428571428573,0.4,365.43300000000005,2.7758000000000003,4,3,97.20999999999998,8
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,O=C(NCc1ccc(CNCCCc2c[nH]c3ccccc23)cc1)C(F)(F)F,0.5089217580348515,0.34782608695652173,0.4,389.421,4.068800000000002,2,3,56.92,8
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1c[nH]c2c(CNCc3ccc(C(N)=O)cc3)cccc12,0.6766524715175837,0.2857142857142857,0.4,293.37000000000006,2.8650200000000012,2,3,70.91,5
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=N/O)cc1,0.2818348641121679,0.6727272727272727,0.4,307.39699999999993,3.6167200000000017,3,3,60.41,6
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1[nH]c2ccccc2c1/C=C/C(=O)NCc1ccc(CNC(=O)O)cc1,0.5043604792311317,0.5084745762711864,0.4,363.4170000000001,3.573520000000001,2,4,94.22000000000001,6
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)O)cc1F,0.44398405538892777,0.6031746031746031,0.4,352.409,4.0455200000000024,2,3,65.12,7
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,COC(=O)/C=C/c1ccc(C(=O)NCCc2c(C)[nH]c3ccccc23)cc1,0.5194860001693098,0.5645161290322581,0.7,362.429,3.6350200000000017,3,2,71.19,6
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1[nH]c2ccccc2c1CCNCc1ccccc1OCC(N)=O,0.5529203605443779,0.5079365079365079,0.7,337.4230000000001,2.67272,3,3,80.13999999999999,8
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,COC(=O)/C=C/c1ccc(CNCCC(=O)N2CCCC2)cc1,0.4746128368618009,0.3582089552238806,0.7,316.40100000000007,1.9748999999999997,4,1,58.64,7
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1[nH]c2ccccc2c1CCNCc1ccc(C(=O)NCc2ccccc2)cc1,0.37627896569650504,0.631578947368421,0.7,397.52200000000005,4.738620000000004,2,3,56.92,8
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,NC(=O)/C=C/c1ccc(CNCCc2c[nH]c3ccccc23)cc1,0.462631907904593,0.5161290322580645,0.7,319.408,2.9987000000000013,2,3,70.91,7
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,CNC(=O)/C=C/c1ccc(CNCc2[nH]c3ccccc3c2C)cc1,0.6045632954888083,0.5666666666666667,0.7,333.43500000000006,3.5253200000000016,2,3,56.92,6
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,CNC(=O)/C=C/c1ccc(C(=O)NCCc2c(C)[nH]c3ccccc23)cc1,0.5899612809814728,0.6166666666666667,0.7,361.445,3.208020000000001,2,3,73.99000000000001,6
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,CN[C@H](C(=O)O)c1ccc(CNCCc2c(C)[nH]c3ccccc23)cc1,0.4703118306424179,0.6,0.7,351.45,3.1537200000000007,3,4,77.15,8
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1[nH]c2ccccc2c1CCNC(=O)c1ccc(/C=C/C(=O)NCc2ccc(O)cc2)cc1,0.29632412549044046,0.6612903225806451,0.7,453.5420000000001,4.484020000000003,3,4,94.22,8
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,Cc1[nH]c2ccccc2c1CNCc1ccccc1/C=C/C(=O)O,0.604209575869486,0.46774193548387094,0.7,320.392,3.863920000000002,2,3,65.12,6
O=C(CCCCCCC(=O)Nc1ccccc1)NO,O=C(O)CCCCCCC(=O)Nc1ccccc1,0.69573862076044,0.7666666666666667,0.1,249.31000000000003,3.050300000000001,2,2,66.39999999999999,8
O=C(CCCCCCC(=O)Nc1ccccc1)NO,O=C(CCCCCCCn1ccnc1)N1CCOc2ccccc21,0.6953864399637784,0.21311475409836064,0.1,327.42800000000005,3.649300000000003,4,0,47.36,8
O=C(CCCCCCC(=O)Nc1ccccc1)NO,O=C(O)CCCCCCC(=O)NCc1ccccc1,0.6731286966906083,0.4473684210526316,0.1,263.337,2.7280000000000006,2,2,66.39999999999999,9
O=C(CCCCCCC(=O)Nc1ccccc1)NO,O=C1CN(C(=O)CCC2CCCCCC2)CCN1,0.7771496885595691,0.10714285714285714,0.1,252.3579999999999,1.6953999999999998,2,1,49.410000000000004,3
O=C(CCCCCCC(=O)Nc1ccccc1)NO,N#Cc1cccc(NC(=O)CCCCCCC(=O)O)c1,0.7129876029199719,0.5,0.1,274.3199999999999,2.9219800000000005,3,2,90.19000000000001,8
O=C(CCCCCCC(=O)Nc1ccccc1)NO,NCCCCCCCC(=O)Nc1ccccc1,0.679422794379288,0.71875,0.1,234.34300000000005,2.924400000000001,2,2,55.120000000000005,8
O=C(CCCCCCC(=O)Nc1ccccc1)NO,O=C(O)CCCCCCCC(=O)Nc1ccccc1,0.6705714006441731,0.7666666666666667,0.1,263.337,3.440400000000002,2,2,66.39999999999999,9
O=C(CCCCCCC(=O)Nc1ccccc1)NO,N#Cc1ccc(NC(=O)CCCCCCC(=O)O)cc1,0.7129876029199719,0.5128205128205128,0.1,274.3199999999999,2.9219800000000014,3,2,90.19000000000001,8
O=C(CCCCCCC(=O)Nc1ccccc1)NO,O=C(O)CCCCCCC(=O)Nc1ccccc1,0.69573862076044,0.7666666666666667,0.4,249.31000000000003,3.050300000000001,2,2,66.39999999999999,8
O=C(CCCCCCC(=O)Nc1ccccc1)NO,C[C@@]1(C(=O)O)CN(C(=O)CCCCCC(=O)Nc2ccccc2)CCO1,0.6918180334411924,0.46,0.4,362.42600000000004,2.2776999999999994,4,2,95.94000000000001,8
O=C(CCCCCCC(=O)Nc1ccccc1)NO,N#Cc1cccc(NC(=O)CCCCCC(=O)O)c1,0.7369184276080974,0.5,0.4,260.2929999999999,2.53188,3,2,90.19000000000001,7
O=C(CCCCCCC(=O)Nc1ccccc1)NO,N#CCCCCCCC(=O)Nc1ccccc1,0.7288228743533992,0.6571428571428571,0.4,230.31100000000004,3.4892800000000017,2,1,52.89,7
O=C(CCCCCCC(=O)Nc1ccccc1)NO,NC(=O)CCCCCC(=O)Nc1ccccc1,0.708670557489003,0.7419354838709677,0.4,234.29900000000004,2.0608999999999993,2,2,72.19,7
O=C(CCCCCCC(=O)Nc1ccccc1)NO,O=C(O)CCCCCC(=O)N1CCCC[C@@H]1C(=O)Nc1ccccc1,0.7084236954713029,0.38,0.4,346.42699999999996,3.0413000000000014,3,2,86.71000000000001,8
O=C(CCCCCCC(=O)Nc1ccccc1)NO,N#CCCCCCC(=O)Nc1ccc(C(N)=O)cc1,0.7344553232832702,0.4418604651162791,0.4,259.30899999999997,2.19808,3,2,95.97999999999999,7
O=C(CCCCCCC(=O)Nc1ccccc1)NO,O=C(O)CCCCCC(=O)Nc1ccccc1,0.7138587782093105,0.7666666666666667,0.4,235.28300000000004,2.6602000000000006,2,2,66.39999999999999,7
O=C(CCCCCCC(=O)Nc1ccccc1)NO,CN(C)C(=O)CCCCCC(=O)Nc1ccccc1,0.7679632968036565,0.6571428571428571,0.4,262.353,2.663800000000001,2,1,49.410000000000004,7
O=C(CCCCCCC(=O)Nc1ccccc1)NO,O=C(O)CCCCCC(=O)Nc1ccc(CNc2ccccc2)cc1,0.5643643673359792,0.5897435897435898,0.7,340.42300000000006,4.272300000000003,3,3,78.42999999999999,10
O=C(CCCCCCC(=O)Nc1ccccc1)NO,Nc1cccc(NC(=O)CCCCCC(=O)O)c1,0.51082493639286,0.5384615384615384,0.7,250.29799999999994,2.2424,3,3,92.42,7
O=C(CCCCCCC(=O)Nc1ccccc1)NO,CCCCCCCC(=O)Nc1ccccc1C(N)=O,0.7065289229795975,0.42857142857142855,0.7,262.353,3.0845000000000002,2,2,72.19,8
O=C(CCCCCCC(=O)Nc1ccccc1)NO,NC(=O)CCCCCNC(=O)OCc1ccccc1,0.704095428121247,0.35555555555555557,0.7,264.325,1.9584999999999992,3,2,81.42,8
O=C(CCCCCCC(=O)Nc1ccccc1)NO,O=C(O)CCCCCC(=O)Nc1ccccc1,0.7138587782093105,0.7666666666666667,0.7,235.28300000000004,2.6602000000000006,2,2,66.39999999999999,7
O=C(CCCCCCC(=O)Nc1ccccc1)NO,NC(=O)c1cccc(NC(=O)CCCCCCC(=O)O)c1,0.6055674457736218,0.5121951219512195,0.7,292.3349999999999,2.1491999999999996,3,3,109.49,9
O=C(CCCCCCC(=O)Nc1ccccc1)NO,O=C(O)CCCCC(=O)NCCc1ccccc1,0.6923239738986054,0.4,0.7,249.31000000000003,1.9902999999999997,2,2,66.39999999999999,8
O=C(CCCCCCC(=O)Nc1ccccc1)NO,NC(=O)CCCCCCC(=O)Nc1cccc(Cl)c1,0.719207399154079,0.5,0.7,282.771,3.104400000000001,2,2,72.19,8
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=S1(=O)CC[C@]2(CCN(c3cccc(S(=O)(=O)Nc4ccccc4)c3)C2)C1,0.8434693050236138,0.34375,0.1,406.52900000000017,2.5024000000000006,5,1,83.55000000000001,4
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,CS(=O)(=O)CCN1CC[C@@]2(CCN(C(=O)/C=C/c3ccccc3)C2)C1=O,0.7238681116082387,0.2608695652173913,0.1,376.4780000000001,1.1953999999999994,4,0,74.76,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,NCCS(=O)(=O)c1cccc(Oc2ccccc2)c1,0.9093708004358981,0.23214285714285715,0.1,277.345,2.2113000000000005,4,1,69.39,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,CN(C)C(=O)/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1,0.8570256365459539,0.6956521739130435,0.1,330.409,2.588800000000001,3,1,66.48,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,NC(=O)/C=C/S(=O)(=O)c1cccc(C(=O)Nc2ccccc2)c1,0.8138617298608237,0.3508771929824561,0.1,330.365,1.7115999999999998,4,2,106.33000000000001,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,O=C(O)/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1,0.8315812143903257,0.7804878048780488,0.1,303.339,2.5852000000000004,3,2,83.47,5
O=C(/C=C/c1cccc(S(=O)(=O)Nc2ccccc2)c1)NO,NS(=O)(=O)/C=C/c1ccccc1NCc1ccccc1,0.8878046513760517,0.2033898305084746,0.1,288.372,2.557900000000001,3,2,72.19,5
