original_smiles,generated_smiles,qed_score,tanimoto_similarity,min_sim_param,mw,logp,hba,hbd,tpsa,rotatable_bonds
O=C(O)C[C@H](Cc1ccccc1)C(=O)O,O=C(N[C@@H](Cc1ccccc1)C(=O)O)c1cccc(Br)c1,0.873289199091189,0.36363636363636365,0.1,348.196,2.8748000000000005,2,2,66.4,5
O=C(O)C[C@H](Cc1ccccc1)C(=O)O,Cc1ccc(C[C@H](CC(=O)O)C(=O)O)cc1,0.7948884697878154,0.7,0.4,222.24,1.71302,2,2,74.6,5
O=C(O)C[C@H](Cc1ccccc1)C(=O)O,O=C(O)C[C@@H](Cc1ccccc1)C(=O)O,0.7666037270099341,1.0,0.4,208.213,1.4046,2,2,74.6,5
O=C(O)C[C@H](Cc1ccccc1)C(=O)O,COc1ccccc1C[C@@H](Cc1ccccc1)C(=O)O,0.8765534879313791,0.5135135135135135,0.4,270.328,3.1812000000000014,2,1,46.53,6
O=C(O)C[C@H](Cc1ccccc1)C(=O)O,O=C(O)CS[C@H](Cc1ccccc1)C(=O)O,0.787797217363453,0.5,0.4,240.28000000000003,1.5001,3,2,74.6,6
O=C(O)C[C@H](Cc1ccccc1)C(=O)O,COC(=O)C[C@@H](Cc1ccccc1Br)C(=O)O,0.8473164124541825,0.4146341463414634,0.4,301.1360000000001,2.2554999999999996,3,1,63.60000000000001,5
O=C(O)C[C@H](Cc1ccccc1)C(=O)O,O=C(O)CS(=O)(=O)C[C@@H](Cc1ccccc1)C(=O)O,0.7520086239724438,0.6060606060606061,0.4,286.305,0.42929999999999996,4,2,108.74,7
O=C(O)C[C@H](Cc1ccccc1)C(=O)O,O=C(O)C[C@H](Cc1ccccc1)C(=O)O,0.7666037270099341,1.0,0.4,208.213,1.4046,2,2,74.6,5
O=C(O)C[C@H](Cc1ccccc1)C(=O)O,O=C(O)C[C@@H](Cc1ccccc1)C(=O)O,0.7666037270099341,1.0,0.7,208.213,1.4046,2,2,74.6,5
O=C(O)C[C@H](Cc1ccccc1)C(=O)O,O=C(O)[C@H](Cc1ccccc1)Cc1ccccn1,0.8748419786155599,0.5428571428571428,0.7,241.29000000000002,2.5676000000000005,2,1,50.19,5
O=C(O)C[C@H](Cc1ccccc1)C(=O)O,CC(C)(O)[C@@H](Cc1ccccc1)C(=O)O,0.7914012318062422,0.47058823529411764,0.7,208.257,1.7008,2,2,57.53,4
O=C(O)C[C@H](Cc1ccccc1)C(=O)O,O=C(O)C(Cc1ccccc1)C(=O)O,0.7013605019728939,0.5925925925925926,0.7,194.186,1.0145000000000002,2,2,74.6,4
O=C(O)C[C@H](Cc1ccccc1)C(=O)O,O=C(O)C[C@@H](Cc1ccccc1)C(F)(F)F,0.8661401269992375,0.5454545454545454,0.7,232.20099999999996,2.8823000000000016,1,1,37.3,4
O=C(O)C[C@H](Cc1ccccc1)C(=O)O,O=C(O)[C@@H](O)Cc1ccccc1,0.6935977658607454,0.5517241379310345,0.7,166.17600000000002,0.6746000000000002,2,2,57.53,3
O=C(O)C[C@H](Cc1ccccc1)C(=O)O,O=C(O)C[C@H](Cc1ccccc1)C(=O)O,0.7666037270099341,1.0,0.7,208.213,1.4046,2,2,74.6,5
O=C(O)C[C@H](Cc1ccccc1)C(=O)O,O=C(O)/C=C\C[C@@H](Cc1ccccc1)C(=O)O,0.7376825524097842,0.5588235294117647,0.7,234.25100000000003,1.9608,2,2,74.6,6
O=C(O)C[C@@H](Cc1ccccc1)C(=O)O,O=C(O)C[C@H](Cc1ccccc1)C(F)F,0.8174621746956391,0.5625,0.1,214.21099999999998,2.5851000000000006,1,1,37.3,5
O=C(O)C[C@@H](Cc1ccccc1)C(=O)O,N#C[C@@H](Cc1cn(Cc2ccccc2)nn1)C(=O)O,0.8641492138336975,0.3125,0.1,256.26500000000004,1.09328,5,1,91.8,5
O=C(O)C[C@@H](Cc1ccccc1)C(=O)O,O=C(O)C[C@@H](Cc1ccccc1)Cn1cccn1,0.8472570351117267,0.43902439024390244,0.1,244.294,2.2167000000000003,3,1,55.12,6
O=C(O)C[C@@H](Cc1ccccc1)C(=O)O,O=C(O)C[C@@H](Cc1ncc(Cl)cn1)C(=O)O,0.7963293749062794,0.4722222222222222,0.1,244.63400000000001,0.8480000000000001,4,2,100.38000000000001,5
O=C(O)C[C@@H](Cc1ccccc1)C(=O)O,O=C1CCC[C@H]1Cc1ccc(C(F)(F)F)cc1,0.7737291735593617,0.12244897959183673,0.1,242.23999999999998,3.6171000000000024,1,0,17.07,2
O=C(O)C[C@@H](Cc1ccccc1)C(=O)O,O=C(O)C(Cc1ccc(C(F)(F)F)cc1)C(=O)O,0.8140206598721974,0.3611111111111111,0.1,262.18299999999994,2.0332999999999997,2,2,74.6,4
O=C(O)C[C@@H](Cc1ccccc1)C(=O)O,CC(C)C[C@H](Cc1ccccc1)C(=O)O,0.80375988986695,0.6129032258064516,0.1,206.285,2.976000000000001,1,1,37.3,5
O=C(O)C[C@@H](Cc1ccccc1)C(=O)O,CC(C)(Cc1ccccc1)C[C@@H](O)C(=O)O,0.8016475853934762,0.3684210526315789,0.1,222.28399999999996,2.0909,2,2,57.53,5
O=C(O)C[C@@H](Cc1ccccc1)C(=O)O,COc1ccc(CC(=O)N(CC(=O)O)Cc2ccc(Cl)cc2)cc1,0.8357031333714109,0.19230769230769232,0.1,347.798,3.004500000000001,3,1,66.84,7
O=C(O)C[C@@H](Cc1ccccc1)C(=O)O,CC(C)[C@H](CC(=O)O)Cc1ccccc1,0.80375988986695,0.5625,0.1,206.285,2.9760000000000018,1,1,37.3,5
O=C(O)C[C@@H](Cc1ccccc1)C(=O)O,O=C(O)C[C@@H](Cc1ccccc1)C(=O)O,0.7666037270099341,1.0,0.4,208.213,1.4046,2,2,74.6,5
O=C(O)C[C@@H](Cc1ccccc1)C(=O)O,O=C(O)C[C@H](Cc1ccccc1)C(=O)O,0.7666037270099341,1.0,0.4,208.213,1.4046,2,2,74.6,5
O=C(O)C[C@@H](Cc1ccccc1)C(=O)O,O=C(O)[C@@H](CCl)Cc1ccccc1,0.753383640038212,0.6551724137931034,0.4,198.64900000000006,2.1687000000000003,1,1,37.3,4
O=C(O)C[C@@H](Cc1ccccc1)C(=O)O,O=C(O)[C@@H](CO)Cc1ccccc1,0.7240344972033541,0.6785714285714286,0.4,180.20300000000003,0.9222,2,2,57.53,4
O=C(O)C[C@@H](Cc1ccccc1)C(=O)O,CS(=O)(=O)C[C@@H](Cc1ccccc1)C(=O)O,0.8349197477897073,0.5757575757575758,0.4,242.29600000000002,0.9744999999999999,3,1,71.44,5
O=C(O)C[C@@H](Cc1ccccc1)C(=O)O,NC(=O)C[C@H](Cc1ccccc1)C(=O)O,0.7491156213818563,0.7241379310344828,0.4,207.22899999999998,0.8052999999999999,2,2,80.39,5
O=C(O)C[C@@H](Cc1ccccc1)C(=O)O,O=C(O)C[C@@H](C(=O)O)c1ccccc1,0.7577206226482216,0.4838709677419355,0.4,194.186,1.3295000000000001,2,2,74.6,4
O=C(O)C[C@@H](Cc1ccccc1)C(=O)O,O=C(O)C[C@@H](Cc1ccco1)C(=O)O,0.7362817968964049,0.5588235294117647,0.7,198.17399999999998,0.9976,3,2,87.74,5
O=C(O)C[C@@H](Cc1ccccc1)C(=O)O,O=C(O)C[C@@H](Cc1ccccc1)C(=O)O,0.7666037270099341,1.0,0.7,208.213,1.4046,2,2,74.6,5
O=C(O)C[C@@H](Cc1ccccc1)C(=O)O,O=C(O)CS[C@@H](Cc1ccccc1)C(=O)O,0.787797217363453,0.5,0.7,240.28000000000003,1.5001,3,2,74.6,6
O=C(O)C[C@@H](Cc1ccccc1)C(=O)O,O=C(O)C[C@H](Cc1ccccc1)C(=O)O,0.7666037270099341,1.0,0.7,208.213,1.4046,2,2,74.6,5
O=C(O)C[C@@H](Cc1ccccc1)C(=O)O,NC(=O)c1ccccc1C[C@@H](CC(=O)O)C(=O)O,0.6801254660578915,0.5714285714285714,0.7,251.23799999999994,0.5035,3,3,117.69000000000001,6
O=C(O)C[C@@H](Cc1ccccc1)C(=O)O,O=C(O)CC(CC(=O)O)c1ccccc1,0.7720950231345476,0.4666666666666667,0.7,208.21300000000002,1.7195999999999998,2,2,74.6,5
O=C(O)CC[C@@H](Cc1ccccc1)C(=O)O,O=C(O)CC(CC(=O)O)Cc1ccccc1,0.7690992375116006,0.5,0.1,222.24,1.7947,2,2,74.6,6
O=C(O)CC[C@@H](Cc1ccccc1)C(=O)O,O=C(O)CCS[C@@H](Cc1ccccc1)C(=O)O,0.7768657552666145,0.5277777777777778,0.1,254.30700000000002,1.8902,3,2,74.6,7
O=C(O)CC[C@@H](Cc1ccccc1)C(=O)O,O=C(O)CN(CCc1ccccc1)C(=O)C[C@@H](O)c1ccccc1,0.7795054103106518,0.2978723404255319,0.1,327.38000000000005,2.266,3,2,77.84,8
O=C(O)CC[C@@H](Cc1ccccc1)C(=O)O,O=C(O)CC[C@@H](Cc1ccccc1)C(=O)O,0.7690992375116006,1.0,0.1,222.24,1.7947000000000002,2,2,74.6,6
O=C(O)CC[C@@H](Cc1ccccc1)C(=O)O,COc1ccc(CC(=O)O)cc1OC,0.7888427869445112,0.23809523809523808,0.1,196.202,1.3309,3,1,55.760000000000005,4
O=C(O)CC[C@@H](Cc1ccccc1)C(=O)O,O=C(O)CC[C@H](Cc1ccccc1)C(=O)O,0.7690992375116006,1.0,0.1,222.24,1.7947000000000002,2,2,74.6,6
O=C(O)CC[C@@H](Cc1ccccc1)C(=O)O,O=C(O)CCNC(=O)Cc1ccccc1,0.7507835863550628,0.40540540540540543,0.4,207.229,0.8199999999999994,2,2,66.4,5
O=C(O)CC[C@@H](Cc1ccccc1)C(=O)O,C[C@H](CCCC(=O)O)Cc1ccccc1,0.7760545747410054,0.5428571428571428,0.4,206.285,3.1201000000000016,1,1,37.3,6
O=C(O)CC[C@@H](Cc1ccccc1)C(=O)O,O=C(O)CC[C@@H](C(=O)O)c1ccccc1,0.7720950231345476,0.5151515151515151,0.4,208.21300000000002,1.7195999999999998,2,2,74.6,5
O=C(O)CC[C@@H](Cc1ccccc1)C(=O)O,O=C(O)CC[C@@H](Cc1ccccc1)C(=O)O,0.7690992375116006,1.0,0.4,222.24,1.7947000000000002,2,2,74.6,6
O=C(O)CC[C@@H](Cc1ccccc1)C(=O)O,CN(Cc1ccccc1)[C@H](CCC(=O)O)C(=O)O,0.7662688695469555,0.5,0.4,251.28199999999993,1.4364000000000001,3,2,77.84,7
O=C(O)CC[C@@H](Cc1ccccc1)C(=O)O,O=C(O)CC[C@H](Cc1ccccc1)C(=O)O,0.7690992375116006,1.0,0.4,222.24,1.7947000000000002,2,2,74.6,6
O=C(O)CC[C@@H](Cc1ccccc1)C(=O)O,CC(C)(C)OC(=O)NCC[C@@H](Cc1ccccc1)C(=O)O,0.8453310756010136,0.5,0.4,293.363,2.8447000000000005,3,2,75.63,6
O=C(O)CC[C@@H](Cc1ccccc1)C(=O)O,O=C(O)C[C@@H](Cc1ccccc1)C(=O)O,0.7666037270099341,0.6666666666666666,0.7,208.213,1.4046,2,2,74.6,5
O=C(O)CC[C@@H](Cc1ccccc1)C(=O)O,O=C(O)CC[C@@H](O)Cc1ccccc1,0.7455526509172563,0.6451612903225806,0.7,194.23000000000002,1.4548,2,2,57.53,5
O=C(O)CC[C@@H](Cc1ccccc1)C(=O)O,O=C(O)C[C@@H](CCc1ccccc1)C(=O)O,0.7690992375116006,0.5294117647058824,0.7,222.24,1.7947000000000002,2,2,74.6,6
O=C(O)CC[C@@H](Cc1ccccc1)C(=O)O,O=C(O)CC[C@H](Cc1ccccc1)C(F)F,0.8122575010212905,0.5882352941176471,0.7,228.238,2.975200000000002,1,1,37.3,6
O=C(O)CC[C@@H](Cc1ccccc1)C(=O)O,COC(=O)C[C@@H](Cc1ccccc1)C(=O)O,0.7665311522240659,0.5277777777777778,0.7,222.24,1.4929999999999999,3,1,63.60000000000001,5
O=C(O)CC[C@@H](Cc1ccccc1)C(=O)O,O=C(O)CC[C@@H](Cc1ccccc1)C(=O)O,0.7690992375116006,1.0,0.7,222.24,1.7947000000000002,2,2,74.6,6
O=C(O)CC[C@@H](Cc1ccccc1)C(=O)O,O=C(O)CC[C@H](Cc1ccccc1)C(=O)O,0.7690992375116006,1.0,0.7,222.24,1.7947000000000002,2,2,74.6,6
O=C(O)CC[C@@H](Cc1ccccc1)C(=O)O,O=C(O)C[C@H](Cc1ccccc1)C(=O)Cc1ccccc1,0.8484927797529829,0.5142857142857142,0.7,282.339,3.131800000000002,2,1,54.37,7
O=C(O)CC[C@H](Cc1ccccc1)C(=O)O,CC(C)(C)OC(=O)N[C@H](CCC(=O)O)Cc1ccccc1,0.8451171270214803,0.46511627906976744,0.1,293.36299999999994,2.9872000000000014,3,2,75.63,6
O=C(O)CC[C@H](Cc1ccccc1)C(=O)O,O=C(NCCc1ccccc1)N[C@H](Cc1ccccc1)C(F)F,0.806937118582841,0.3333333333333333,0.1,318.367,3.404700000000002,1,2,41.13,7
O=C(O)CC[C@H](Cc1ccccc1)C(=O)O,Cc1cc(O)cc(-c2nnc(CCC(=O)O)o2)c1,0.8553915060879542,0.21153846153846154,0.1,248.23799999999994,1.76782,5,2,96.45,4
O=C(O)CC[C@H](Cc1ccccc1)C(=O)O,COC(=O)CS(=O)(=O)[C@H](CC(=O)O)c1ccccc1,0.77634721901295,0.2553191489361702,0.1,286.305,0.7901999999999996,5,1,97.74000000000001,6
O=C(O)CC[C@H](Cc1ccccc1)C(=O)O,O=C1CC[C@H](CCc2ccccc2)N1,0.7726781871954069,0.2222222222222222,0.1,189.25800000000004,1.8978,1,1,29.1,3
O=C(O)CC[C@H](Cc1ccccc1)C(=O)O,COC(=O)c1csc(S(=O)(=O)CCc2ccc(C(=O)O)cc2)c1,0.7991559929019986,0.17543859649122806,0.1,354.40500000000003,2.2493000000000007,6,1,97.74000000000001,6
O=C(O)CC[C@H](Cc1ccccc1)C(=O)O,O=C(O)Cc1cc2ccccc2cc1CC(=O)O,0.8631484386568546,0.3055555555555556,0.1,244.24599999999998,2.094,2,2,74.6,4
O=C(O)CC[C@H](Cc1ccccc1)C(=O)O,CN(CCC(=O)O)CCc1ccccc1,0.7704946431103136,0.39473684210526316,0.1,207.273,1.6355999999999997,2,1,40.540000000000006,6
O=C(O)CC[C@H](Cc1ccccc1)C(=O)O,CC(C)(C)OC(=O)N1C[C@@H]2C[C@H](C(=O)CCc3cccs3)[C@@H]1C2,0.8382972701850716,0.15384615384615385,0.1,335.469,3.8953000000000033,4,0,46.61,4
O=C(O)CC[C@H](Cc1ccccc1)C(=O)O,O=C(O)CC[C@H](Cc1ccccc1)C(=O)O,0.7690992375116006,1.0,0.1,222.24,1.7947000000000002,2,2,74.6,6
O=C(O)CC[C@H](Cc1ccccc1)C(=O)O,O=C(O)C[C@@H](Cc1ccccc1)C(=O)O,0.7666037270099341,0.6666666666666666,0.4,208.213,1.4046,2,2,74.6,5
O=C(O)CC[C@H](Cc1ccccc1)C(=O)O,O=C(O)CC[C@@H](CC(=O)O)Cc1ccccc1,0.7605232508972393,0.6060606060606061,0.4,236.26700000000002,2.1848,2,2,74.6,7
O=C(O)CC[C@H](Cc1ccccc1)C(=O)O,O=C(O)CC(CC(=O)O)Cc1ccccc1,0.7690992375116006,0.5,0.4,222.24,1.7947,2,2,74.6,6
O=C(O)CC[C@H](Cc1ccccc1)C(=O)O,O=C(O)CC[C@H](CCc1ccccc1)C(=O)O,0.7605232508972393,0.7096774193548387,0.4,236.26700000000002,2.1848,2,2,74.6,7
O=C(O)CC[C@H](Cc1ccccc1)C(=O)O,CC(C)(c1ccccc1)[C@@H](CCC(=O)O)C(=O)O,0.813146728359818,0.4473684210526316,0.4,250.29399999999993,2.5298,2,2,74.6,6
O=C(O)CC[C@H](Cc1ccccc1)C(=O)O,O=C(O)C[C@H](Cc1ccccc1)C(=O)O,0.7666037270099341,0.6666666666666666,0.4,208.213,1.4046,2,2,74.6,5
O=C(O)CC[C@H](Cc1ccccc1)C(=O)O,O=C(O)Cc1ccc(C[C@@H](Cc2ccccc2)C(=O)O)cc1,0.8239619882944254,0.625,0.4,298.338,2.7997000000000005,2,2,74.6,7
O=C(O)CC[C@H](Cc1ccccc1)C(=O)O,O=C(O)CC[C@H](Cc1ccccc1)C(=O)O,0.7690992375116006,1.0,0.4,222.24,1.7947000000000002,2,2,74.6,6
O=C(O)CC[C@H](Cc1ccccc1)C(=O)O,O=C(O)[C@H](CCCO)Cc1ccccc1,0.7477360705238679,0.65625,0.7,208.25700000000003,1.7024000000000001,2,2,57.53,6
O=C(O)CC[C@H](Cc1ccccc1)C(=O)O,O=C(O)CCC[C@@H](Cc1ccccc1)C(=O)O,0.7605232508972393,0.8,0.7,236.26700000000002,2.1848,2,2,74.6,7
O=C(O)CC[C@H](Cc1ccccc1)C(=O)O,O=C(O)CC[C@H](Cc1ccccc1)C(=O)O,0.7690992375116006,1.0,0.7,222.24,1.7947000000000002,2,2,74.6,6
O=C(O)CC[C@H](Cc1ccccc1)C(=O)O,O=C(O)CC[C@@H](Cc1ccccc1)C(=O)O,0.7690992375116006,1.0,0.7,222.24,1.7947000000000002,2,2,74.6,6
