original_smiles,generated_smiles,qed_score,tanimoto_similarity,min_sim_param,mw,logp,hba,hbd,tpsa,rotatable_bonds
CC(C)[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](Cc2ccccc2)C(=O)N1C,COc1cccc(NC(=O)NC(=O)[C@H]2C[C@@H](NC(C)=O)C(C)(C)N2C(=O)[C@H](CCCC(N)=O)NC(N)=O)c1,0.24014018121556965,0.17094017094017094,0.4,533.5860000000004,-0.07999999999999619,7,6,215.05,10
CC(C)[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](Cc2ccccc2)C(=O)N1C,CCCCC[C@H](NC(=O)NCCNC(=O)[C@H]1NC(=O)N[C@H]1C(=O)N(C)C(=O)[C@H](O)c1ccccc1)C(N)=O,0.15058190228789736,0.21904761904761905,0.4,533.5860000000001,-1.3953999999999929,7,7,212.06,13
CC(C)[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](Cc2ccccc2)C(=O)N1C,COc1ccc([C@H]2NC(=O)[C@H]3[C@H](CC(=O)NCCCCN)NC(=O)N(C)C(=O)[C@H]3N(C(C)C)C(=O)N2)cc1,0.27920048500606004,0.23148148148148148,0.4,531.6140000000003,0.023800000000004762,7,5,175.2,9
CC(C)[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](Cc2ccccc2)C(=O)N1C,COC(=O)[C@@H]1NC(=O)N(CCC(=O)N[C@H](CNC(=O)[C@H](C)NC(N)=O)C(C)C)[C@@H]1CCCN,0.17309200422687368,0.21153846153846154,0.4,471.5590000000003,-1.6353999999999944,7,6,197.98000000000002,13
CC(C)[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](Cc2ccccc2)C(=O)N1C,CCCCNC(=O)NC(=O)[C@H](C)NC(=O)CNC(=O)[C@H]1C(=O)N[C@H](c2ccc3ccccc3c2)[C@@H]1C(=O)NCCC,0.16516463051983443,0.19642857142857142,0.4,566.659,1.0161000000000027,6,6,174.6,12
CC(C)[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](Cc2ccccc2)C(=O)N1C,CCCCNC(=O)NC(=O)[C@@H](CC(C)C)NC(=O)C[C@@H]1C(=O)N(C)C(=N)N[C@H]1C(=O)Nc1ccccc1OC,0.2130526570613642,0.24107142857142858,0.4,545.6410000000002,1.1617700000000037,7,6,181.82,12
CC(C)[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](Cc2ccccc2)C(=O)N1C,CC(C)[C@@H](CC(=O)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)[C@@H](CCCCN)NC(N)=O)C2)NC(=O)OCc1ccccc1,0.23833053777813615,0.1981981981981982,0.4,544.6970000000005,2.131600000000004,6,5,168.88,13
CC(C)[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](Cc2ccccc2)C(=O)N1C,CNC(=O)C[C@H]1C(=O)N[C@@H](CC(=O)NCCC(C)C)C(=O)N1CCCCNC(=O)Nc1ccccc1F,0.2471905790971879,0.2692307692307692,0.7,520.6060000000003,1.1115000000000008,5,5,148.74,13
CC(C)[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](Cc2ccccc2)C(=O)N1C,CCCCNC(=O)CNC(=O)CN1C(=O)C[C@@]2(CCCCN2C(=O)CNC(N)=O)C1=O,0.24421221227763898,0.1509433962264151,0.7,438.48500000000024,-1.8025999999999938,6,4,171.01,9
CC(C)[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](Cc2ccccc2)C(=O)N1C,CCCCCNC(=O)CC[C@@H](NC(=O)c1nccnc1NC(C)=O)C(=O)NCCN(C)C,0.29884128599964327,0.12727272727272726,0.7,449.55600000000027,0.2978000000000016,7,4,145.42000000000002,14
CC(C)[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](Cc2ccccc2)C(=O)N1C,CC(=O)NCC(=O)Nc1cc([C@@H]2CCCCN2C(=O)CCCCCNC(=O)OC(C)(C)C)[nH]n1,0.3803985806268306,0.14782608695652175,0.7,478.59400000000034,2.6229999999999993,6,4,145.52000000000004,10
CC(C)[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](Cc2ccccc2)C(=O)N1C,CCOC(=O)N[C@@H](CC(C)C)C(=O)N1[C@@H]2CC[C@H]1C[C@@H](CCNC(=O)[C@H](CCCN)NC(N)=O)C2,0.25652269166278896,0.16363636363636364,0.7,496.65300000000036,1.1989000000000047,6,5,168.88,13
CC(C)[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](Cc2ccccc2)C(=O)N1C,CCCCNC(=O)N[C@H](C(=O)NC[C@@H]1CCN(C(=O)[C@H](C)NC(=O)NCC)[C@@H]1c1cccnc1)C(C)(C)C,0.27839613032458654,0.1826086956521739,0.7,531.7020000000001,2.309000000000002,5,5,144.56,11
CC(C)[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](Cc2ccccc2)C(=O)N1C,CCNC(=O)[C@@H](NC(=O)CCC(=O)NC[C@H]1CCN(C(=O)CNC(N)=O)[C@@H]1c1cccnc1)C(C)C,0.26409488521403723,0.16521739130434782,0.7,503.60400000000016,-0.18719999999999626,6,5,175.62,12
CC(C)[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](Cc2ccccc2)C(=O)N1C,CCN1C(=O)[C@@H](CCNC(=O)[C@@H](NC(=N)OC(C)(C)C)C(C)C)[C@@H](NC(=O)CNC(C)=O)C1=O,0.15845011400720246,0.1792452830188679,0.7,482.5820000000003,-0.5174299999999932,7,5,169.79,10
CC(C)[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](Cc2ccccc2)C(=O)N1C,CC(C)[C@H](NC(=O)CCCN1C(=O)[C@@H]2[C@H](NC(=O)Nc3ccccc3)CCN[C@H]2C1=O)C(=O)NCCC#N,0.20631412543413244,0.20689655172413793,0.7,525.6100000000002,0.474480000000003,7,5,172.53,11
CC(C)[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](Cc2ccccc2)C(=O)N1C,CC(=O)NCCNC(=O)[C@H](CCCC(=O)NCCNC(=O)[C@@H]1NC(=O)N=C1C)NC(=O)c1ccccc1,0.1723061069731348,0.18691588785046728,0.7,515.5710000000001,-1.0072999999999943,6,6,186.96,14
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,NC(=O)NCCC(=O)N[C@@H]1CCCC[C@H]1CNC(=O)[C@@H]1CCN2CCCNC(=O)[C@@H]2C1,0.36301821230743053,0.2,0.1,436.5570000000003,-0.5634999999999954,5,5,145.65999999999997,7
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,CCO[C@@H]1C[C@@H](NC(=O)CCC(=O)NCCCN2C(=O)CNC2=O)C12CCCC2,0.3630059113195264,0.20408163265306123,0.1,408.49900000000025,0.6787000000000012,5,3,116.83999999999997,10
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,CC(C)(C)OC(=O)N[C@@H]1C[C@@H]2CCCCC[C@@H]2[C@H](C(=O)NCCCC(N)=O)N1,0.509783871666129,0.17525773195876287,0.1,396.53200000000015,1.7773000000000014,5,4,122.54999999999998,6
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,NC(=O)CCn1c(=O)c2c(ncn2CC(N)=O)n(CCCN2CC(=O)N[C@@H]3CCCC[C@@H]32)c1=O,0.3704078135948509,0.18446601941747573,0.1,474.52200000000045,-2.1464999999999943,10,3,180.34,9
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,N[C@H]1C(=O)N(CCN2CCNCC2)[C@@H]2C(=O)N[C@@H](CC(=O)NC[C@@H]3CCCCO3)[C@@H]21,0.3605900732514845,0.18269230769230768,0.1,422.5300000000003,-2.380299999999992,7,4,129.03,7
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,C[C@@H]1C[C@@H](C(=O)N[C@H]2CC[C@H]3C(=O)N(CCCNC(=O)NC(N)=O)C(=O)[C@H]3C2)[C@H]2CCC[C@H]2O1,0.3239825428632217,0.20388349514563106,0.1,477.5620000000003,0.6180000000000041,6,4,159.92999999999998,6
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,O=C(NCCN1C(=O)CNC1=O)[C@H]1CCCCN1C(=O)[C@@H]1C[C@H]2CCCC[C@H]2N1,0.5559273695331641,0.1958762886597938,0.1,405.4990000000002,-0.04379999999999712,5,3,110.85,5
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,CC(C)(C)OC(=O)N1CC[C@H]2CC[C@H](C(=O)N[C@@H](CCC(N)=O)C(=O)NCCC(N)=O)[C@H]2C1,0.3714716207731102,0.12380952380952381,0.1,467.56700000000035,0.01150000000000434,6,4,173.92,9
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,CN1CCC[C@@H](N[C@@H]2CC[C@@H]3C(=O)N[C@H](C(=O)NCCC(=O)NCC(=O)N4CCCC4)[C@H]3C2)C1,0.36380064309151183,0.1588785046728972,0.1,476.62200000000047,-0.8015999999999939,6,4,122.87999999999998,8
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,NC(=O)[C@@H]1CC=CC[C@H]1C(=O)N[C@@H]1CCCC[C@@H]1CNC(=O)[C@@H]1NC(=O)CN2CCC[C@H]12,0.4206079274387084,0.18,0.1,445.56400000000025,-0.19189999999999596,5,4,133.63,6
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,NS(=O)(=O)NC[C@@H]1CCCN(CCCNC(=O)[C@@H]2C[C@@H]3CCCC[C@@H]32)C1,0.5373245999125709,0.15151515151515152,0.4,386.56200000000024,0.8241000000000018,4,3,104.53,8
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,CC[C@@H]1C[C@H](C(=O)NCCC(=O)NCCCNC(N)=O)CC(=O)N1,0.34178059903164004,0.2159090909090909,0.4,341.4120000000001,-1.0278999999999958,4,5,142.42,9
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,NS(=O)(=O)NC[C@H]1CCCN(CCCNC(=O)[C@@H]2C[C@H]3CCCC[C@H]3N2C(=O)O)C1,0.395717930880662,0.16666666666666666,0.4,445.5860000000003,0.3089000000000041,5,4,145.07,8
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,NC(=O)NCCCN1CCC[C@@H](CNC[C@@H]2CCCN3CCCC[C@H]23)C1=O,0.5517030808330466,0.21739130434782608,0.4,379.5490000000002,1.137500000000001,4,3,90.69999999999999,8
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,N=C1NCCCN1CCCCNC(=O)[C@@H]1CC[C@@H]2C(=O)N(Cc3ccco3)C(=O)[C@@H]2C1,0.4234933167835698,0.18691588785046728,0.4,429.52100000000024,1.3073700000000001,5,3,118.73999999999998,8
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,NC(=O)c1[nH]ccc(=NCCCN(C[C@@H]2CCCO2)C(=O)[C@H]2OC[C@@H]3OCCC[C@@H]32)c1N,0.48510081780755826,0.12389380530973451,0.4,447.53600000000023,0.18820000000000225,7,3,145.26000000000002,8
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,CC1(C)[C@H](O)[C@H]2CCCC[C@@H]2[C@@H]1NC(=O)CCCNC(=O)CCCNC(N)=O,0.3720815006019276,0.1797752808988764,0.4,396.53200000000015,1.023200000000002,4,5,133.55,9
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,NC(=O)NCCCNC(=O)CCCNC(=O)[C@@H]1C[C@H]2C(=O)N[C@@H]3CCC[C@H]1C[C@@H]32,0.34283831965849754,0.22826086956521738,0.4,407.5150000000002,-0.0016999999999984805,4,5,142.42,9
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,Cc1cc(C(=O)NCCCCN2C(=O)N[C@@H]3CCCC[C@@H]3C2=O)c(C)n1N,0.5161153738519102,0.22105263157894736,0.4,375.4730000000002,1.4393400000000003,5,3,109.46,6
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,NC(=O)N[C@@H]1CCCCCN(CCNC(=O)[C@H]2CC[C@H]3CNC[C@H]3C2)C1,0.5747780327891553,0.15463917525773196,0.4,365.52200000000016,0.6512000000000022,4,4,99.49000000000001,5
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,CNC(=O)[C@@H]1C[C@@H](NCc2cc(=O)n3c(n2)C(=N)NCCC3)C[C@@H]2[C@@H]1CCCCN2C(C)=O,0.5104724445926909,0.13043478260869565,0.7,457.5790000000004,0.19337000000000293,7,4,132.21,4
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,NC(=O)NCCCCN1C(=O)[C@@H](C(N)=O)[C@H]2CCCC[C@H]2C1=O,0.35123347709368014,0.2261904761904762,0.7,324.3810000000001,-0.2884,4,3,135.59,6
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,NC(=O)[C@@H]1CCC[C@@H](NC(=O)NCCCNC(=O)Cc2ccncc2)C1,0.5021839621218547,0.1956521739130435,0.7,361.4460000000001,0.4737000000000011,4,4,126.21,8
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,NC(=O)[C@@H]1CCC[C@@H](NC(=O)NCCn2c(=O)[nH]c3ccccc3c2=O)C1,0.5871212309092517,0.1836734693877551,0.7,373.4130000000001,0.03310000000000013,5,4,139.07999999999998,5
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,NC(=O)NCCC[C@H](NC(=O)[C@@H]1CCC(=O)[C@H]2CCCC[C@@H]21)C(N)=O,0.48463447211887983,0.1978021978021978,0.7,352.4350000000002,0.19049999999999956,4,4,144.38,7
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,O=C(NCCCN1C(=O)CCNC1=O)NC[C@@H]1CCCC[C@@H]1C(=O)O,0.49532274332074316,0.2247191011235955,0.7,354.40700000000015,0.5086000000000006,4,4,127.84000000000002,7
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,C[C@@H](NS(=O)(=O)c1ccc(NC(N)=O)c(Br)c1)c1ccc(C#N)cc1,0.6838813117981526,0.06796116504854369,0.7,423.2920000000001,2.850880000000001,4,3,125.07999999999998,5
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,C[C@@H]1CCC[C@@H]2[C@@H]1CCC[C@H]2NC(=S)NCCCC(=O)NCC(N)=O,0.402741945936461,0.17391304347826086,0.7,368.5470000000002,1.4371000000000012,3,4,96.25,7
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,NC(=O)CC[C@H]1NC(=O)N[C@H](CCC(=O)NC[C@@H]2CCCC[C@@H]2N2CCCC2)C1=O,0.4281591300701963,0.25,0.7,421.54200000000037,0.4220000000000015,5,4,133.63,9
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](CC(=O)O)N[C@@H]2CCC[C@@H]3CC[C@@H](C1=O)N3C2=O,N=C1N[C@H](CC(=O)N[C@@H]2CCC(=O)N[C@H]3CCCC[C@H]32)C(=O)N1CCN1CCOCC1,0.44212183553848144,0.18811881188118812,0.7,434.54100000000034,-0.6025299999999962,6,4,126.86,6
O=C(O)C[C@@H](c1cccnc1)N1CCc2cc(Oc3cccc4c3nc3n4CCCN3)ccc2C1=O,O=C(O)C[C@H](OC(=O)c1ccc2nnc(N3CCCC3)n2c1)c1ccccc1,0.6567669670443842,0.23469387755102042,0.1,380.4040000000001,2.702300000000001,7,1,97.03,6
O=C(O)C[C@@H](c1cccnc1)N1CCc2cc(Oc3cccc4c3nc3n4CCCN3)ccc2C1=O,CC(=O)N1CCc2c1nc1ccccc1c2N1CCC[C@H]1Cn1ccnc1,0.7195949314097625,0.19090909090909092,0.1,361.4490000000001,3.0093000000000014,5,0,54.260000000000005,3
O=C(O)C[C@@H](c1cccnc1)N1CCc2cc(Oc3cccc4c3nc3n4CCCN3)ccc2C1=O,CN1C(=O)c2ccccc2[C@@H]1CN1CCCn2cnc(COc3cccnc3)c2C1,0.6555387233827096,0.1981981981981982,0.1,403.48600000000016,2.8897000000000013,6,0,63.49000000000001,5
O=C(O)C[C@@H](c1cccnc1)N1CCc2cc(Oc3cccc4c3nc3n4CCCN3)ccc2C1=O,COC(=O)[C@@H]1C2=CC=NN(C)CN1CCCn1c2nc2cc3c(cc2c1=O)OCC(=O)N3C1CC1,0.5835130542251741,0.1349206349206349,0.1,478.5090000000003,0.8037000000000003,10,0,109.57000000000001,2
O=C(O)C[C@@H](c1cccnc1)N1CCc2cc(Oc3cccc4c3nc3n4CCCN3)ccc2C1=O,O=C1CN(c2ccc3cc4c(cc3c2)[C@@H](OCc2cnn(C3CC3)c2)CCO4)CCN1,0.6883046480252619,0.1623931623931624,0.1,418.49700000000024,3.347800000000001,6,1,68.62,5
O=C(O)C[C@@H](c1cccnc1)N1CCc2cc(Oc3cccc4c3nc3n4CCCN3)ccc2C1=O,COc1ccc([C@H](O)C(=O)N2CCCn3nc(COc4ccc(F)cc4)cc3C2)cc1,0.6569383556921217,0.1834862385321101,0.1,425.4600000000001,3.075700000000001,6,1,76.82000000000001,6
O=C(O)C[C@@H](c1cccnc1)N1CCc2cc(Oc3cccc4c3nc3n4CCCN3)ccc2C1=O,COC(=O)CN1C(=O)c2ccccc2[C@@H]1c1ccc2c(c1)CC(=O)N2Cc1cnn(C)c1,0.5798306950312994,0.15254237288135594,0.1,430.4640000000003,2.2276,6,0,84.74000000000001,5
O=C(O)C[C@@H](c1cccnc1)N1CCc2cc(Oc3cccc4c3nc3n4CCCN3)ccc2C1=O,COc1ccc(-n2c3c(c(N)nc2=O)[C@@H](N2CCC[C@H](S(C)(=O)=O)C2)CC3)cc1,0.7977370425707851,0.1415929203539823,0.1,418.51900000000023,1.3195999999999999,8,1,107.51999999999998,4
O=C(O)C[C@@H](c1cccnc1)N1CCc2cc(Oc3cccc4c3nc3n4CCCN3)ccc2C1=O,O=C(O)[C@H]1CCC2(CCN(c3ccc4c(c3)C(=O)N(c3ccccc3)C4=O)CC2)O1,0.7885715980416258,0.15384615384615385,0.1,406.4380000000002,3.089800000000002,5,1,87.15,3
